"Team Code","Game Code","Rush Att","Rush Yard","Rush TD","Pass Att","Pass Comp","Pass Yard","Pass TD","Pass Int","Pass Conv","Kickoff Ret","Kickoff Ret Yard","Kickoff Ret TD","Punt Ret","Punt Ret Yard","Punt Ret TD","Fum Ret","Fum Ret Yard","Fum Ret TD","Int Ret","Int Ret Yard","Int Ret TD","Misc Ret","Misc Ret Yard","Misc Ret TD","Field Goal Att","Field Goal Made","Off XP Kick Att","Off XP Kick Made","Off 2XP Att","Off 2XP Made","Def 2XP Att","Def 2XP Made","Safety","Points","Punt","Punt Yard","Kickoff","Kickoff Yard","Kickoff Touchback","Kickoff Out-Of-Bounds","Kickoff Onside","Fumble","Fumble Lost","Tackle Solo","Tackle Assist","Tackle For Loss","Tackle For Loss Yard","Sack","Sack Yard","QB Hurry","Fumble Forced","Pass Broken Up","Kick/Punt Blocked","1st Down Rush","1st Down Pass","1st Down Penalty","Time Of Possession","Penalty","Penalty Yard","Third Down Att","Third Down Conv","Fourth Down Att","Fourth Down Conv","Red Zone Att","Red Zone TD","Red Zone Field Goal"
277,0277009620081004,33,172,0,25,17,170,2,0,0,7,186,1,0,0,0,0,0,0,3,17,0,1,18,0,5,4,3,2,0,0,0,0,0,32,4,152,7,482,2,0,0,2,1,47,32,3.0,11,1.0,9,0,1,0,1,7,7,0,1750,10,82,13,3,1,1,4,1,3
277,0366027720081011,40,177,1,26,14,224,2,1,0,2,33,0,4,2,0,1,4,0,2,33,0,1,5,0,1,1,3,3,0,0,0,0,0,24,8,248,5,340,0,0,0,2,0,54,10,7.0,19,1.0,7,9,3,9,1,11,8,2,2165,13,127,14,4,0,0,4,2,1
277,0277006620081017,35,56,1,38,20,232,0,5,0,5,78,0,2,-6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,7,4,137,2,140,0,0,0,3,0,40,28,6.0,16,0.0,0,0,2,1,0,6,12,2,1939,4,30,15,6,2,1,2,1,0
277,0466027720081025,28,42,1,36,23,289,3,2,0,5,132,0,3,25,0,2,16,1,0,0,0,0,0,0,1,1,5,5,0,0,0,0,0,38,6,275,7,447,0,0,0,2,0,47,16,6.0,29,3.0,18,11,4,0,0,3,12,2,1865,7,50,14,7,0,0,2,2,0
277,0277073120081101,27,141,1,37,19,233,1,0,0,3,154,0,3,12,0,0,0,0,1,5,0,0,0,0,2,0,2,2,0,0,0,0,0,14,3,128,3,203,2,0,0,3,2,35,30,9.0,36,4.0,22,0,0,1,0,9,11,1,1732,9,66,13,6,2,0,5,1,0
277,0277047220081108,37,144,3,35,27,303,2,0,0,6,41,0,2,0,0,0,0,0,2,123,1,0,0,0,1,0,5,4,1,1,0,0,0,42,3,109,7,427,2,0,0,4,3,26,38,7.0,32,5.0,26,0,2,4,0,10,14,0,2103,11,95,13,9,0,0,8,5,0
277,0295027720081122,28,70,4,29,17,286,3,0,0,3,82,0,2,3,0,1,10,0,3,41,0,0,0,0,0,0,7,7,0,0,0,0,0,49,5,219,8,518,1,0,0,1,1,58,16,13.0,70,7.0,56,7,1,3,0,5,11,2,1468,8,83,11,4,1,1,6,5,0
277,0754027720081129,34,63,1,34,19,315,2,1,0,2,58,0,4,19,0,0,0,0,0,0,0,0,0,0,4,1,3,3,0,0,0,0,0,24,3,133,5,312,1,0,0,2,0,36,26,9.0,33,5.0,23,6,0,1,0,7,11,2,2028,6,60,15,6,1,0,6,2,1
277,0140027720081206,24,45,1,42,28,275,2,1,0,3,52,0,3,3,0,1,11,0,2,22,0,1,29,0,1,1,3,3,0,0,0,0,0,24,7,294,6,361,0,0,0,1,1,38,24,2.0,10,2.0,10,6,1,5,1,3,13,0,1865,11,109,14,5,1,1,4,3,1
277,0513027720081224,19,32,0,44,28,326,3,1,0,7,131,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,21,7,242,3,202,0,0,1,2,1,37,28,10.0,39,2.0,8,2,0,2,0,4,17,1,1620,8,69,13,3,0,0,1,1,0
288,0665028820080830,33,148,1,49,39,467,6,0,0,2,46,0,6,66,0,0,0,0,1,9,0,0,0,0,2,2,7,7,0,0,0,0,0,55,1,35,10,620,0,1,0,4,1,27,60,7.0,26,3.0,15,0,3,4,1,8,21,2,1902,7,65,15,10,2,0,4,2,2
288,0288052120080906,22,96,1,62,35,387,4,0,0,8,178,0,0,0,0,0,0,0,2,71,0,0,0,0,1,1,4,4,1,0,0,0,0,37,5,231,7,374,0,0,0,2,1,53,10,5.0,20,1.0,11,1,0,1,0,7,21,0,1593,5,35,15,7,1,1,6,5,1
288,0721028820080913,28,172,0,57,34,362,4,1,0,2,44,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,28,4,171,4,196,0,0,1,1,1,53,38,5.0,9,0.0,0,0,0,0,0,7,20,2,1611,10,87,17,9,2,1,4,3,0
288,0288015620080920,22,93,0,54,37,380,3,3,1,4,94,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2,2,1,1,0,0,0,25,2,101,4,268,1,0,0,1,1,56,12,7.0,25,2.0,10,2,1,4,2,5,20,1,1359,4,35,15,10,2,1,5,3,1
288,0288019620080927,40,222,2,44,36,399,3,1,0,2,33,0,1,18,0,0,0,0,2,41,0,0,0,0,4,2,5,5,0,0,0,0,0,41,2,119,8,495,0,2,0,4,3,32,50,6.0,15,2.0,7,3,2,1,0,8,16,1,2022,5,35,16,6,1,0,8,2,2
288,0009028820081009,31,132,3,40,26,417,2,0,0,5,92,0,3,-9,0,0,0,0,3,100,1,0,0,0,1,1,6,6,0,0,0,0,0,45,6,309,8,445,3,0,0,4,1,34,64,5.0,42,4.0,40,0,0,5,0,3,14,3,1526,3,23,14,4,3,1,5,4,1
288,0288066320081018,38,131,4,37,28,404,2,1,1,6,117,0,1,2,0,0,0,0,2,2,0,0,0,0,1,1,3,3,3,1,0,0,0,44,2,92,8,492,0,0,0,2,1,49,2,4.0,28,2.0,19,0,2,3,0,8,19,3,1745,8,89,11,6,1,0,5,4,1
288,0288038820081028,30,106,1,42,22,317,2,2,0,8,142,0,1,8,0,0,0,0,0,0,0,0,0,0,1,1,3,2,0,0,0,0,0,23,6,255,4,221,0,0,1,3,1,31,76,7.0,23,1.0,4,1,0,4,0,7,14,3,1354,6,40,12,3,1,1,4,2,1
288,0718028820081108,37,299,2,43,30,394,4,1,0,2,60,0,2,8,0,0,0,0,0,0,0,1,-29,0,1,0,6,6,0,0,0,0,0,42,1,41,7,432,0,0,0,4,2,26,58,9.0,27,2.0,12,1,2,11,1,12,18,1,1832,12,143,15,12,1,0,5,4,0
288,0719028820081115,35,180,2,42,29,461,6,0,0,5,148,1,0,0,0,0,0,0,3,95,1,0,0,0,0,0,10,10,0,0,0,0,0,70,2,100,11,621,0,0,0,2,1,36,76,7.0,32,2.0,5,0,2,7,0,15,15,2,1815,7,90,10,5,2,2,7,5,0
288,0704028820081122,32,220,3,51,41,480,3,0,0,4,78,0,2,14,0,0,0,0,0,0,0,1,15,0,3,1,4,3,2,0,0,0,0,42,3,91,8,478,0,1,0,1,1,31,57,7.0,30,1.0,10,0,0,11,1,10,20,2,1619,8,62,14,6,1,1,8,4,1
288,0288057420081129,27,140,1,54,30,494,5,1,0,8,142,0,3,20,0,0,0,0,0,0,0,0,0,0,1,0,6,6,0,0,0,0,0,42,3,142,6,374,0,1,1,2,1,47,20,3.0,17,2.0,11,0,2,6,0,8,17,2,1587,3,28,16,8,3,2,4,3,0
288,0288072120081231,32,163,3,33,22,252,1,1,0,5,75,0,1,34,0,1,10,0,0,0,0,0,0,0,2,2,4,4,0,0,0,0,0,34,4,177,7,450,1,0,0,2,2,70,20,9.0,35,2.0,14,0,2,2,0,9,10,1,1313,4,25,13,7,0,0,9,4,2
295,0295002920080830,25,64,0,27,10,48,0,4,0,8,151,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,340,1,70,1,0,0,2,1,51,24,1.0,1,0.0,0,0,0,1,0,3,2,2,1435,4,40,12,1,1,0,0,0,0
295,0294029520080906,41,235,3,13,8,170,2,0,0,4,93,0,3,49,1,0,0,0,4,25,0,1,1,0,1,0,6,6,0,0,1,0,0,42,5,214,7,490,2,0,0,1,0,34,38,1.0,10,1.0,10,4,0,5,2,10,7,1,1658,6,64,12,5,0,0,4,4,0
295,0774029520080913,42,121,1,39,25,334,3,1,0,7,99,0,2,32,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,28,5,263,4,268,1,0,2,3,1,43,18,2.0,15,1.0,12,3,0,2,0,9,17,1,2160,9,95,15,7,2,2,4,3,0
295,0295073120080920,31,83,0,39,23,187,2,1,0,4,57,0,0,0,0,0,0,0,1,5,0,1,14,0,1,1,2,2,0,0,0,0,0,17,5,259,4,279,3,0,0,1,1,29,50,5.0,10,0.0,0,0,1,2,0,6,9,3,1818,7,70,16,8,2,1,2,2,0
295,0295062620080927,40,182,2,34,16,169,0,3,0,8,124,0,1,3,0,0,0,0,1,8,0,0,0,0,1,1,2,2,0,0,0,0,0,17,7,278,3,196,0,0,1,2,1,52,16,10.0,28,0.0,0,0,1,3,0,11,7,2,1857,2,25,17,7,2,1,5,2,1
295,0466029520081004,28,24,0,47,22,292,2,1,0,7,217,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,14,4,206,3,97,1,1,0,2,0,57,19,4.0,9,0.0,0,0,0,1,0,3,13,1,1845,8,65,18,6,7,1,4,2,0
295,0295009620081011,39,215,1,39,22,237,3,0,1,8,171,0,3,3,0,0,0,0,0,0,0,0,0,0,1,1,3,3,1,1,0,0,0,32,4,167,4,276,0,0,2,3,2,34,34,3.0,18,2.0,17,0,1,0,0,13,12,1,2045,3,45,17,11,1,0,4,2,1
295,0295036620081018,19,15,0,40,22,224,2,2,0,9,150,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,14,5,264,3,196,1,0,0,1,1,39,60,9.0,23,1.0,8,0,1,0,0,1,10,2,1459,8,98,13,4,2,0,0,0,0
295,0472029520081025,48,271,1,18,7,59,1,2,0,3,59,0,1,4,0,1,3,0,2,16,0,0,0,0,3,2,2,2,0,0,0,0,0,20,3,133,5,348,4,0,0,2,1,51,13,7.0,33,3.5,22,1,2,1,0,12,3,1,1881,6,35,14,6,1,0,2,1,0
295,0630029520081101,33,220,1,21,10,138,2,1,0,5,123,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,3,3,0,0,0,0,0,24,4,190,4,280,4,0,1,1,1,51,16,7.0,21,0.0,0,5,0,2,0,12,5,2,1561,10,95,10,3,1,0,4,3,1
295,0066029520081115,37,104,0,29,15,225,1,2,0,8,169,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,10,5,234,3,206,1,0,0,1,1,51,21,3.0,3,0.0,0,2,0,3,0,5,10,0,1962,7,50,16,8,2,0,2,0,1
295,0295027720081122,40,49,0,33,20,170,2,3,0,7,194,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,0,0,0,0,17,4,203,3,209,1,0,1,2,1,38,6,3.0,10,2.0,6,1,0,1,0,3,9,4,2132,7,55,16,6,3,1,2,2,0
301,0301043420080830,35,81,0,42,26,451,5,2,1,7,121,0,2,3,0,0,0,0,1,34,1,0,0,0,0,0,5,4,1,1,0,0,0,42,8,336,6,373,2,0,0,1,0,36,48,7.0,19,1.0,6,1,1,6,0,7,17,0,2192,8,80,17,7,2,2,3,2,0
301,0201030120080906,53,399,5,27,17,134,1,2,0,4,96,0,2,22,0,1,7,0,2,27,0,0,0,0,2,2,5,5,1,0,0,0,0,47,2,76,9,586,2,0,0,4,3,34,38,8.0,39,4.0,34,3,2,2,0,19,9,1,2120,3,30,12,8,0,0,6,5,1
301,0671030120080913,44,194,0,25,13,147,1,1,0,3,53,0,1,5,0,1,27,1,0,0,0,0,0,0,3,2,2,2,0,0,0,0,0,20,4,126,5,329,3,1,0,0,0,39,30,11.0,33,3.0,20,4,2,1,0,9,7,2,1782,9,96,16,7,1,0,2,1,1
301,0301053920080927,42,189,1,24,13,183,2,1,0,4,96,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,3,0,0,0,0,0,24,3,118,5,334,0,0,0,1,1,41,30,3.0,12,1.0,7,0,1,0,0,10,9,0,1684,5,40,12,5,2,0,2,1,0
301,0301041820081004,47,191,4,26,13,310,2,0,0,4,76,0,1,6,0,1,10,0,0,0,0,0,0,0,2,1,6,6,0,0,0,0,0,45,6,234,8,521,0,0,0,0,0,50,16,11.0,50,4.0,33,0,3,3,0,8,8,3,1986,4,45,15,6,0,0,5,4,0
301,0428030120081011,33,88,0,42,26,462,2,1,0,4,47,0,2,16,0,1,0,0,0,0,0,0,0,0,3,2,2,2,0,0,0,0,0,20,3,121,5,324,1,2,0,2,2,35,30,5.0,22,3.0,18,1,1,5,0,4,20,1,1828,5,46,13,5,2,0,3,0,2
301,0306030120081018,44,292,4,22,16,271,3,0,0,3,139,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,0,0,0,0,0,55,3,130,9,553,0,0,0,1,1,43,42,9.0,35,4.0,24,7,1,6,0,15,11,1,1685,9,75,10,6,0,0,6,5,0
301,0301079620081025,30,88,0,32,17,221,2,3,0,6,158,0,3,16,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,0,0,0,0,17,5,212,4,249,1,0,0,1,0,46,20,9.0,23,4.0,15,3,1,5,0,4,10,1,1625,8,47,13,6,1,0,2,2,0
301,0312030120081101,28,60,1,37,22,272,1,2,0,2,39,0,2,15,0,1,7,1,2,12,0,0,0,0,2,2,3,3,0,0,0,0,0,27,6,246,6,362,1,0,0,2,1,35,40,10.0,37,6.0,30,7,1,3,0,1,13,0,1559,4,35,15,7,0,0,1,1,0
301,0301077420081108,30,115,1,45,20,328,1,2,0,4,102,0,1,31,0,0,0,0,0,0,0,0,0,0,2,1,2,2,0,0,0,0,0,17,4,143,4,265,0,0,0,0,0,38,38,4.0,16,2.0,13,0,1,2,0,6,15,0,1595,3,30,13,1,4,2,4,2,1
301,0518030120081115,35,214,0,34,20,241,2,1,0,4,52,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0,0,20,5,153,4,208,1,0,1,4,1,37,34,4.0,8,0.0,0,0,1,2,0,13,12,0,1570,4,40,11,4,1,0,3,1,1
301,0301050920081122,39,123,1,37,20,212,0,1,0,4,52,0,2,3,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,10,6,229,3,176,0,0,0,3,1,45,22,3.0,4,0.0,0,2,1,2,0,9,11,1,1854,4,48,15,5,2,1,2,1,1
306,0772030620080830,41,297,2,30,18,153,2,1,0,4,74,0,2,14,0,0,0,0,0,0,0,0,0,0,1,1,4,4,0,0,0,0,0,31,4,154,6,407,2,0,0,1,0,44,14,8.0,29,3.0,18,0,2,0,0,12,8,1,1635,7,63,12,4,2,0,3,2,1
306,0454030620080906,53,254,6,28,21,222,0,0,0,2,57,0,2,12,0,1,2,0,1,4,0,0,0,0,2,1,6,6,0,0,0,0,0,45,3,118,8,559,5,0,0,2,1,43,10,7.0,20,4.0,14,0,2,4,0,13,13,3,1992,0,0,13,4,3,3,7,4,1
306,0047030620080920,48,256,1,25,11,159,0,2,0,7,115,0,1,10,0,2,31,1,0,0,0,0,0,0,3,2,2,2,0,0,0,0,0,20,3,150,5,350,3,0,0,0,0,47,12,4.0,9,1.0,2,0,2,4,1,13,7,0,1702,7,77,16,7,2,0,3,1,1
306,0416030620080927,28,189,2,44,23,284,2,2,0,6,118,0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0,0,0,1,29,7,341,6,368,1,0,0,2,1,54,24,6.0,23,0.0,0,0,0,4,1,7,9,3,1513,9,89,14,4,1,1,2,2,0
306,0306042820081004,24,49,0,24,16,244,1,1,0,4,71,0,2,13,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,7,8,295,2,140,0,0,0,2,2,57,22,7.0,29,3.0,18,0,1,1,0,2,8,0,1339,6,64,10,1,0,0,1,0,0
306,0312030620081011,28,95,0,36,22,191,1,1,0,5,122,0,2,6,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,9,6,250,3,179,0,0,0,2,1,53,24,4.0,19,1.0,11,0,0,3,0,4,10,1,1313,6,50,14,4,2,0,2,1,0
306,0306030120081018,44,141,1,29,12,172,0,0,0,9,182,0,3,25,0,0,0,0,0,0,0,0,0,0,4,2,1,1,0,0,0,0,0,13,5,222,4,268,1,0,0,2,2,31,34,4.0,20,2.0,13,1,0,3,0,10,6,2,1915,3,25,16,3,2,1,5,0,2
306,0509030620081025,36,72,1,35,22,247,2,0,0,5,148,0,0,0,0,0,0,0,2,11,0,0,0,0,2,0,3,3,0,0,0,0,0,21,6,253,4,247,1,0,0,0,0,57,16,7.0,34,3.0,27,0,3,2,0,5,10,2,1771,8,73,17,5,2,1,2,1,0
306,0129030620081101,43,272,4,25,13,213,1,1,0,7,160,0,2,16,0,0,0,0,1,0,0,0,0,0,1,0,5,4,0,0,0,0,0,34,4,173,6,411,3,0,0,2,1,57,14,11.0,59,7.0,52,0,0,5,0,11,8,3,1601,3,25,12,4,1,0,3,2,0
306,0796030620081108,38,133,1,34,13,141,1,0,0,9,205,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,2,2,0,0,0,0,0,20,6,231,5,350,1,0,0,1,1,50,34,4.0,21,2.0,14,0,2,3,0,6,6,2,1547,4,30,17,4,4,0,3,1,1
306,0306053920081115,30,123,1,23,9,57,0,1,0,6,82,0,1,29,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,7,10,380,2,116,0,0,0,1,0,40,38,3.0,23,3.0,23,0,2,3,0,5,1,0,1489,4,41,15,2,2,0,0,0,0
306,0306055920081122,32,122,0,25,13,92,1,2,0,9,122,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,10,4,175,3,164,0,0,0,3,1,52,24,5.0,9,1.0,3,0,1,3,0,8,4,1,1502,7,54,14,5,2,0,2,1,1
311,0649031120080828,42,229,2,19,13,159,2,0,0,3,90,0,3,29,0,1,6,0,5,202,1,0,0,0,3,3,5,5,0,0,0,0,0,44,0,0,9,574,0,0,0,3,3,45,22,2.0,12,1.0,8,1,2,3,0,11,9,0,1767,6,64,12,6,1,1,7,3,3
311,0331031120080906,45,160,4,21,15,214,2,0,0,5,147,0,3,57,0,1,3,0,0,0,0,0,0,0,3,2,6,6,0,0,0,0,0,48,4,147,9,603,0,0,0,2,1,46,26,9.0,33,2.0,12,3,3,5,2,6,8,0,1942,6,65,14,6,1,0,5,4,1
311,0311031220080913,27,73,0,40,24,252,0,3,0,4,77,0,0,0,0,0,0,0,2,0,0,0,0,0,4,1,0,0,0,0,0,0,1,5,4,180,2,121,0,0,0,0,0,22,30,3.0,10,1.0,7,1,0,1,0,3,14,1,1939,6,60,15,4,1,0,3,0,0
311,0311046520080920,35,151,2,28,13,155,2,0,0,3,78,0,3,25,0,1,41,0,0,0,0,0,0,0,1,1,4,4,0,0,0,0,0,31,8,345,5,288,0,0,0,3,0,29,60,7.0,18,1.0,5,0,2,1,0,6,6,2,1642,8,91,14,2,3,3,3,2,1
311,0328031120081004,31,97,1,46,27,268,3,1,0,4,94,0,3,15,0,0,0,0,1,0,0,0,0,0,2,2,3,3,1,0,0,0,0,33,6,219,6,391,2,0,1,1,1,44,24,7.0,33,3.0,25,1,3,3,0,8,10,2,1969,4,25,15,4,2,1,5,3,1
311,0311005120081011,18,81,0,41,21,176,1,1,0,7,119,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,10,7,298,3,202,0,0,0,1,0,47,28,9.0,45,3.0,28,6,1,0,0,5,8,3,1460,10,70,15,6,0,0,2,1,1
311,0463031120081018,25,105,1,29,16,113,0,0,0,3,39,0,2,17,0,1,8,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,7,8,358,2,109,0,1,0,3,2,59,18,5.0,24,2.0,4,2,5,4,0,5,5,1,1369,6,42,13,2,1,1,1,0,0
311,0697031120081025,39,173,3,46,28,401,1,0,1,5,119,0,0,0,0,1,3,0,0,0,0,0,0,0,4,2,3,3,1,1,0,0,0,35,0,0,5,299,1,0,1,2,2,54,14,4.0,17,1.0,11,1,1,4,0,9,23,2,1802,4,25,16,11,2,1,8,4,2
311,0311052120081101,38,122,1,35,20,240,1,2,0,9,319,0,0,0,0,0,0,0,1,3,0,0,0,0,1,1,2,2,0,0,0,0,0,17,5,227,4,201,0,0,0,1,1,42,10,4.0,6,0.0,0,1,0,2,0,7,9,1,2151,10,94,16,5,3,1,5,2,1
311,0311015720081108,44,188,3,29,16,215,0,0,0,3,83,0,1,5,0,0,0,0,1,3,0,0,0,0,1,1,3,3,0,0,0,0,0,24,6,232,5,324,0,0,0,2,0,58,19,4.0,14,1.0,5,5,2,2,1,10,8,4,1968,5,50,14,4,1,1,5,3,1
311,0434031120081115,23,118,0,54,36,326,2,2,0,7,148,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,2,2,0,0,0,0,0,20,1,32,5,284,0,0,0,0,0,47,18,4.0,6,1.0,1,1,2,2,0,8,15,2,2090,7,60,14,6,3,0,3,1,0
311,0311032720081122,36,164,1,50,32,462,3,2,0,6,115,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,3,0,0,0,0,0,30,2,86,4,252,0,0,0,1,1,47,14,3.0,13,1.0,5,0,0,8,0,9,21,0,2052,5,43,18,11,2,1,5,3,0
312,0380031220080830,44,245,4,29,18,212,1,1,0,2,47,0,5,76,0,0,0,0,2,8,0,0,0,0,3,3,5,5,0,0,0,0,1,46,1,36,9,600,4,0,0,1,0,20,56,7.0,20,1.0,8,0,0,4,0,15,11,1,1922,4,50,13,4,4,3,8,5,2
312,0231031220080906,41,241,2,25,17,271,4,1,0,1,35,0,6,55,0,0,0,0,2,50,0,0,0,0,1,0,6,6,0,0,0,0,0,42,2,73,7,435,0,0,0,2,1,24,62,9.0,40,6.0,25,0,1,2,0,15,10,0,1876,2,15,11,6,1,0,4,3,0
312,0311031220080913,33,118,1,19,9,122,0,2,0,2,37,0,1,81,1,0,0,0,3,24,0,0,0,0,2,1,2,2,0,0,0,0,0,17,4,150,5,310,1,0,0,1,0,24,56,2.0,6,1.0,3,1,0,8,0,5,5,1,1661,7,53,12,4,1,0,3,1,1
312,0312054520080920,39,158,2,34,19,203,0,0,0,4,75,0,3,17,0,0,0,0,1,24,0,0,0,0,3,2,2,2,0,0,0,0,0,20,8,301,5,328,1,0,0,2,1,38,14,4.0,16,1.0,10,6,2,5,0,12,5,2,2088,2,14,17,4,1,1,4,2,1
312,0509031220080927,31,169,1,30,21,238,1,1,0,4,64,0,3,1,0,0,0,0,1,21,0,1,14,0,1,1,2,2,0,0,0,0,0,17,3,129,4,266,1,1,0,4,4,26,70,3.0,4,0.0,0,2,0,4,1,12,10,2,1807,5,37,9,3,2,1,3,1,1
312,0312041620081004,39,151,0,22,15,158,1,1,0,4,116,0,4,37,0,0,0,0,1,9,0,0,0,0,2,2,1,1,0,0,0,0,0,13,3,159,3,207,1,0,0,2,2,23,44,5.0,23,1.0,11,0,0,5,0,10,8,1,1809,2,30,12,4,2,0,4,0,2
312,0312030620081011,51,227,4,22,13,195,2,0,0,3,54,0,5,23,0,0,0,0,1,31,0,0,0,0,1,1,6,6,0,0,0,0,0,45,4,176,8,544,3,0,0,1,0,49,10,4.0,22,1.0,12,0,1,5,0,17,10,1,2287,4,40,11,5,1,1,6,5,1
312,0796031220081018,34,254,4,20,12,121,1,0,0,3,71,0,5,30,0,0,0,0,3,46,0,0,0,0,1,1,5,5,0,0,0,0,0,38,8,294,7,439,1,1,0,0,0,27,52,3.0,17,2.0,16,4,0,5,1,8,7,2,1624,7,55,10,1,0,0,3,2,1
312,0312030120081101,40,138,1,29,11,191,1,2,1,4,45,0,4,48,0,0,0,0,2,23,0,0,0,0,4,3,1,1,1,1,0,0,0,24,5,223,6,408,3,1,0,1,1,37,26,4.0,14,0.0,0,8,2,3,0,10,10,1,2041,3,19,14,3,1,1,5,1,3
312,0539031220081108,32,101,2,25,15,171,1,1,0,5,101,0,1,10,0,0,0,0,1,14,0,0,0,0,1,1,3,3,0,0,0,0,0,24,3,133,5,268,1,0,0,2,1,28,66,7.0,40,1.0,19,7,1,2,0,5,13,1,1448,5,47,10,7,0,0,3,2,1
312,0559031220081115,38,248,3,15,8,72,0,0,0,3,89,0,1,16,0,0,0,0,1,0,0,0,0,0,1,1,3,1,0,0,0,0,0,22,4,132,5,303,1,1,0,2,2,39,47,8.0,21,1.0,9,1,1,4,0,11,3,0,1607,3,21,10,4,1,0,2,1,0
312,0312042820081122,46,222,3,31,16,261,3,0,0,1,20,0,3,19,0,0,0,0,2,115,1,0,0,0,2,2,7,7,0,0,0,0,0,55,4,194,10,657,1,0,0,0,0,33,16,6.0,26,1.0,5,0,0,3,0,14,9,0,2257,3,15,18,12,0,0,7,5,2
312,0648031220090101,47,181,3,19,13,147,1,2,0,3,44,0,0,0,0,0,0,0,3,74,0,0,0,0,2,1,4,4,0,0,0,0,0,31,2,88,6,388,0,0,0,2,1,43,6,5.0,10,1.0,3,0,2,3,0,12,7,3,2154,6,50,12,8,0,0,5,4,1
327,0497032720080830,36,165,3,42,27,306,3,1,0,2,68,0,7,73,0,0,0,0,0,0,0,0,0,0,1,1,6,6,0,0,0,0,0,45,3,128,8,509,2,0,0,2,1,30,30,4.0,18,2.0,14,0,0,1,1,10,16,0,2029,4,30,15,9,1,1,5,4,1
327,0440032720080906,43,177,4,23,17,304,2,0,0,3,78,0,5,87,2,1,43,1,2,26,0,0,0,0,2,2,9,9,0,0,0,0,0,69,0,0,12,757,4,0,0,2,0,40,26,7.0,14,0.0,0,0,2,6,2,8,11,4,1735,9,93,12,6,3,1,7,4,1
327,0327036720080917,12,30,0,42,22,313,3,2,0,7,119,0,4,96,1,0,0,0,0,0,0,0,0,0,0,0,3,3,1,1,0,0,0,29,5,199,5,306,1,0,0,2,1,58,22,7.0,26,2.0,15,0,1,1,0,2,10,2,1114,7,55,13,5,2,1,1,0,0
327,0671032720080927,45,198,3,28,21,272,3,0,0,7,152,0,4,29,0,0,0,0,0,0,0,0,0,0,1,1,6,6,0,0,0,0,0,45,2,74,8,540,2,0,0,1,1,42,46,6.0,34,4.0,27,0,1,4,0,10,15,5,1704,5,29,11,6,2,2,6,5,1
327,0700032720081004,36,113,2,31,15,183,1,0,0,6,145,0,1,33,1,0,0,0,1,6,0,0,0,0,0,0,4,4,0,0,1,0,0,28,4,135,5,316,3,0,0,2,2,48,32,1.0,1,0.0,0,0,0,6,2,6,12,0,1494,2,10,13,2,6,4,3,2,0
327,0327069720081011,47,215,5,26,21,234,0,0,0,2,32,0,2,15,1,1,10,0,0,0,0,0,0,0,1,1,6,5,0,0,0,0,0,44,1,42,8,518,3,0,0,2,1,53,14,8.0,26,4.0,12,0,1,5,1,13,15,2,1935,2,25,12,9,1,1,6,5,0
327,0327015720081018,23,112,1,41,20,237,0,0,0,1,17,0,5,29,0,1,-2,0,1,1,0,1,10,0,4,2,1,1,0,0,0,0,0,13,5,183,4,279,1,0,0,2,2,70,21,10.0,28,2.0,7,1,2,4,1,8,7,0,1419,9,84,15,3,3,1,2,1,1
327,0522032720081025,32,64,1,52,30,486,4,3,0,9,232,0,1,6,0,1,3,0,0,0,0,0,0,0,1,0,5,5,0,0,0,0,0,35,4,161,5,348,4,0,1,3,2,45,24,3.0,4,0.0,0,0,0,8,0,4,19,0,1992,4,26,16,5,5,3,4,3,0
