"Game Code","Drive Number","Team Code","Start Period","Start Clock","Start Spot","Start Reason","End Period","End Clock","End Spot","End Reason","Plays","Yards","Time Of Possession","Red Zone Attempt"
0626063020080913,15,626,3,577,76,"MISSED FIELD GOAL",3,500,83,"PUNT",3,-7,77,0
0626063020080913,16,630,3,500,73,"PUNT",3,440,72,"PUNT",3,1,60,0
0626063020080913,17,626,3,440,53,"PUNT",3,318,18,"FIELD GOAL",7,35,122,1
0626063020080913,18,630,3,318,79,"KICKOFF",3,197,76,"PUNT",3,3,121,0
0626063020080913,19,626,3,197,60,"PUNT",3,137,65,"PUNT",3,-5,60,0
0626063020080913,20,630,3,137,80,"PUNT",4,847,0,"TOUCHDOWN",9,80,190,1
0626063020080913,21,626,4,847,78,"KICKOFF",4,742,75,"PUNT",3,3,105,0
0626063020080913,22,630,4,742,77,"PUNT",4,434,35,"PUNT",8,42,308,0
0626063020080913,23,626,4,434,93,"PUNT",4,354,93,"PUNT",3,0,80,0
0626063020080913,24,630,4,354,42,"PUNT",4,25,0,"TOUCHDOWN",12,42,329,1
0626063020080913,25,626,4,25,72,"KICKOFF",4,0,73,"END OF HALF",1,-1,25,0
0257064820080913,1,648,1,900,65,"KICKOFF",1,796,69,"PUNT",3,-4,104,0
0257064820080913,2,257,1,796,48,"PUNT",1,557,38,"PUNT",6,10,239,0
0257064820080913,3,648,1,557,80,"PUNT",1,393,61,"PUNT",7,19,164,0
0257064820080913,4,257,1,393,78,"PUNT",1,295,72,"PUNT",3,6,98,0
0257064820080913,5,648,1,295,70,"PUNT",1,112,46,"PUNT",7,24,183,0
0257064820080913,6,257,1,112,83,"PUNT",2,622,24,"FIELD GOAL",14,59,390,0
0257064820080913,7,648,2,622,62,"KICKOFF",2,522,0,"TOUCHDOWN",5,62,100,0
0257064820080913,8,257,2,522,80,"KICKOFF",2,0,6,"FIELD GOAL",15,74,522,1
0257064820080913,9,257,3,900,74,"KICKOFF",3,673,70,"PUNT",6,4,227,0
0257064820080913,10,648,3,673,70,"PUNT",3,534,41,"PUNT",6,29,139,0
0257064820080913,11,257,3,534,80,"PUNT",3,312,0,"TOUCHDOWN",7,80,222,1
0257064820080913,12,648,3,312,70,"KICKOFF",3,4,41,"PUNT",9,29,308,0
0257064820080913,13,257,3,4,97,"PUNT",4,712,82,"PUNT",5,15,192,0
0257064820080913,14,648,4,712,66,"PUNT",4,483,0,"FUMBLE",10,66,229,1
0257064820080913,15,257,4,483,80,"FUMBLE",4,383,88,"PUNT",3,-8,100,0
0257064820080913,16,648,4,383,89,"PUNT",4,212,31,"DOWNS",8,58,171,0
0257064820080913,17,257,4,212,68,"DOWNS",4,102,60,"PUNT",3,8,110,0
0257064820080913,18,648,4,102,90,"PUNT",4,13,27,"INTERCEPTION",7,63,89,1
0257064820080913,19,257,4,13,97,"INTERCEPTION",4,0,98,"END OF HALF",1,-1,13,0
0518065720080913,1,518,1,900,88,"KICKOFF",1,766,84,"PUNT",3,4,134,0
0518065720080913,2,657,1,766,61,"PUNT",1,711,60,"PUNT",3,1,55,0
0518065720080913,3,518,1,711,81,"PUNT",1,186,12,"FIELD GOAL",18,69,525,1
0518065720080913,4,657,1,178,74,"KICKOFF",1,33,0,"TOUCHDOWN",7,74,145,0
0518065720080913,5,518,1,33,80,"KICKOFF",2,848,76,"PUNT",3,4,85,0
0518065720080913,6,657,2,848,63,"PUNT",2,660,0,"TOUCHDOWN",7,63,188,1
0518065720080913,7,518,2,651,76,"KICKOFF",2,394,29,"MISSED FIELD GOAL",12,47,257,1
0518065720080913,8,657,2,394,71,"MISSED FIELD GOAL",2,246,63,"PUNT",3,8,148,0
0518065720080913,9,518,2,246,80,"PUNT",2,169,58,"INTERCEPTION",4,22,77,0
0518065720080913,10,518,2,169,80,"KICKOFF",2,59,62,"FUMBLE",6,18,110,0
0518065720080913,11,657,2,59,38,"FUMBLE",2,9,14,"INTERCEPTION",8,24,50,1
0518065720080913,12,518,2,9,80,"INTERCEPTION",2,0,81,"END OF HALF",1,-1,9,0
0518065720080913,13,657,3,900,80,"KICKOFF",3,703,36,"PUNT",6,44,197,0
0518065720080913,14,518,3,703,95,"PUNT",3,588,95,"PUNT",3,0,115,0
0518065720080913,15,657,3,588,36,"PUNT",3,362,0,"TOUCHDOWN",6,36,226,0
0518065720080913,16,518,3,357,80,"KICKOFF",3,194,83,"PUNT",5,-3,163,0
0518065720080913,17,657,3,194,65,"PUNT",3,93,0,"TOUCHDOWN",4,65,101,1
0518065720080913,18,518,3,93,80,"KICKOFF",4,892,75,"PUNT",3,5,101,0
0518065720080913,19,657,4,892,68,"PUNT",4,793,60,"PUNT",3,8,99,0
0518065720080913,20,518,4,793,75,"PUNT",4,787,75,"INTERCEPTION",1,0,6,0
0518065720080913,21,657,4,787,34,"INTERCEPTION",4,608,27,"DOWNS",7,7,179,1
0518065720080913,22,518,4,608,73,"DOWNS",4,478,65,"PUNT",3,8,130,0
0518065720080913,23,657,4,478,73,"PUNT",4,275,48,"PUNT",6,25,203,0
0518065720080913,24,518,4,275,78,"PUNT",4,78,63,"PUNT",6,15,197,0
0518065720080913,25,657,4,78,85,"PUNT",4,0,84,"END OF HALF",2,1,78,0
0539068820080913,1,539,1,900,66,"KICKOFF",1,840,64,"FUMBLE",2,2,60,0
0539068820080913,2,688,1,840,36,"FUMBLE",1,833,45,"FUMBLE",1,-9,7,0
0539068820080913,3,539,1,833,55,"FUMBLE",1,820,0,"TOUCHDOWN",1,55,13,0
0539068820080913,4,688,1,820,77,"KICKOFF",1,719,75,"PUNT",3,2,101,0
0539068820080913,5,539,1,719,56,"PUNT",1,465,0,"TOUCHDOWN",10,56,254,1
0539068820080913,6,688,1,465,79,"KICKOFF",1,403,75,"PUNT",3,4,62,0
0539068820080913,7,539,1,403,62,"PUNT",1,174,0,"TOUCHDOWN",10,62,229,1
0539068820080913,8,688,1,174,71,"KICKOFF",1,34,73,"PUNT",3,-2,140,0
0539068820080913,9,539,1,34,69,"PUNT",2,888,68,"PUNT",3,1,46,0
0539068820080913,10,688,2,888,76,"PUNT",2,797,72,"PUNT",3,4,91,0
0539068820080913,11,539,2,797,74,"PUNT",2,731,0,"TOUCHDOWN",3,74,66,1
0539068820080913,12,688,2,731,71,"KICKOFF",2,491,26,"FIELD GOAL",11,45,240,0
0539068820080913,13,539,2,491,79,"KICKOFF",2,152,0,"TOUCHDOWN",13,79,339,0
0539068820080913,14,688,2,152,79,"KICKOFF",2,107,73,"PUNT",3,6,45,0
0539068820080913,15,688,2,107,24,"FUMBLE",2,50,26,"FIELD GOAL",4,-2,57,0
0539068820080913,16,539,2,50,84,"KICKOFF",2,0,35,"FIELD GOAL",8,49,50,0
0539068820080913,17,688,3,900,80,"KICKOFF",3,805,71,"PUNT",3,9,95,0
0539068820080913,18,539,3,805,99,"PUNT",3,630,82,"PUNT",6,17,175,0
0539068820080913,19,688,3,630,55,"PUNT",3,575,51,"INTERCEPTION",3,4,55,0
0539068820080913,20,539,3,575,62,"INTERCEPTION",3,319,0,"TOUCHDOWN",9,62,256,1
0539068820080913,21,688,3,319,59,"KICKOFF",3,83,0,"TOUCHDOWN",9,59,236,1
0539068820080913,22,539,3,83,29,"KICKOFF",3,16,26,"FIELD GOAL",4,3,67,0
0539068820080913,23,688,3,16,76,"KICKOFF",4,850,70,"PUNT",3,6,66,0
0539068820080913,24,539,4,850,76,"PUNT",4,638,62,"PUNT",5,14,212,0
0539068820080913,25,688,4,638,75,"PUNT",4,380,45,"DOWNS",10,30,258,0
0539068820080913,26,539,4,380,54,"DOWNS",4,170,0,"TOUCHDOWN",7,54,210,0
0539068820080913,27,688,4,170,70,"KICKOFF",4,129,61,"DOWNS",4,9,41,0
0539068820080913,28,539,4,129,39,"DOWNS",4,0,32,"END OF HALF",3,7,129,0
0009069420080913,1,9,1,900,80,"KICKOFF",1,732,61,"PUNT",5,19,168,0
0009069420080913,2,694,1,732,75,"PUNT",1,503,30,"DOWNS",8,45,229,0
0009069420080913,3,9,1,503,70,"DOWNS",1,380,91,"PUNT",3,-21,123,0
0009069420080913,4,694,1,380,44,"PUNT",1,275,0,"TOUCHDOWN",5,44,105,1
0009069420080913,5,9,1,267,87,"KICKOFF",1,131,67,"PUNT",6,20,136,0
0009069420080913,6,694,1,131,65,"PUNT",1,65,0,"TOUCHDOWN",3,65,66,1
0009069420080913,7,9,1,57,93,"KICKOFF",2,606,19,"DOWNS",14,74,351,0
0009069420080913,8,694,2,606,80,"DOWNS",2,450,74,"PUNT",3,6,156,0
0009069420080913,9,9,2,450,59,"PUNT",2,265,9,"INTERCEPTION",7,50,185,1
0009069420080913,10,694,2,265,99,"INTERCEPTION",2,208,99,"INTERCEPTION",3,0,57,0
0009069420080913,11,9,2,208,44,"INTERCEPTION",2,101,52,"PUNT",3,-8,107,0
0009069420080913,12,694,2,101,89,"PUNT",2,0,45,"END OF HALF",9,44,101,0
0009069420080913,13,694,3,894,69,"KICKOFF",3,703,56,"INTERCEPTION",9,13,191,0
0009069420080913,14,9,3,703,57,"INTERCEPTION",3,575,30,"FIELD GOAL",6,27,128,0
0009069420080913,15,694,3,575,80,"KICKOFF",3,428,0,"TOUCHDOWN",7,80,147,1
0009069420080913,16,9,3,422,74,"KICKOFF",3,330,65,"PUNT",3,9,92,0
0009069420080913,17,694,3,330,76,"PUNT",3,101,0,"TOUCHDOWN",8,76,229,0
0009069420080913,18,9,3,91,79,"KICKOFF",4,870,65,"INTERCEPTION",4,14,121,0
0009069420080913,19,694,4,870,56,"INTERCEPTION",4,650,0,"TOUCHDOWN",8,56,220,1
0009069420080913,20,9,4,643,76,"KICKOFF",4,469,27,"INTERCEPTION",7,49,174,0
0009069420080913,21,694,4,469,97,"INTERCEPTION",4,268,49,"PUNT",6,48,201,0
0009069420080913,22,9,4,268,81,"PUNT",4,166,65,"PUNT",5,16,102,0
0009069420080913,23,694,4,166,71,"PUNT",4,0,29,"END OF HALF",6,42,166,0
0674069820080913,1,674,1,900,80,"KICKOFF",1,810,79,"PUNT",3,1,90,0
0674069820080913,2,698,1,810,54,"PUNT",1,644,39,"PUNT",6,15,166,0
0674069820080913,3,674,1,644,80,"PUNT",1,531,65,"PUNT",4,15,113,0
0674069820080913,4,698,1,531,72,"PUNT",1,135,0,"TOUCHDOWN",15,72,396,1
0674069820080913,5,674,1,128,65,"KICKOFF",1,28,60,"PUNT",3,5,100,0
0674069820080913,6,698,1,28,53,"PUNT",2,784,35,"PUNT",5,18,144,0
0674069820080913,7,674,2,784,80,"PUNT",2,774,66,"FUMBLE",1,14,10,0
0674069820080913,8,698,2,774,34,"FUMBLE",2,617,0,"TOUCHDOWN",6,34,157,1
0674069820080913,9,674,2,613,78,"KICKOFF",2,516,0,"TOUCHDOWN",5,78,97,0
0674069820080913,10,698,2,511,75,"KICKOFF",2,378,50,"PUNT",5,25,133,0
0674069820080913,11,698,2,371,72,"KICKOFF",2,226,46,"PUNT",6,26,145,0
0674069820080913,12,674,2,226,83,"PUNT",2,138,74,"PUNT",3,9,88,0
0674069820080913,13,698,2,138,70,"PUNT",2,77,61,"PUNT",3,9,61,0
0674069820080913,14,674,2,77,97,"PUNT",2,16,88,"PUNT",3,9,61,0
0674069820080913,15,698,2,16,53,"PUNT",2,0,51,"END OF HALF",1,2,16,0
0674069820080913,16,698,3,895,77,"KICKOFF",3,650,46,"PUNT",9,31,245,0
0674069820080913,17,674,3,650,93,"PUNT",3,578,87,"PUNT",3,6,72,0
0674069820080913,18,698,3,578,51,"PUNT",3,360,0,"TOUCHDOWN",9,51,218,1
0674069820080913,19,674,3,354,44,"KICKOFF",3,267,52,"PUNT",3,-8,87,0
0674069820080913,20,698,3,267,94,"PUNT",3,160,73,"PUNT",5,21,107,0
0674069820080913,21,674,3,160,62,"PUNT",3,34,48,"PUNT",5,14,126,0
0674069820080913,22,698,3,34,97,"PUNT",4,829,97,"PUNT",3,0,105,0
0674069820080913,23,674,4,829,13,"PUNT",4,728,12,"INTERCEPTION",3,1,101,1
0674069820080913,24,698,4,728,80,"INTERCEPTION",4,578,67,"PUNT",6,13,150,0
0674069820080913,25,674,4,578,84,"PUNT",4,389,58,"DOWNS",8,26,189,0
0674069820080913,26,698,4,389,42,"DOWNS",4,144,6,"FIELD GOAL",7,36,245,1
0674069820080913,27,674,4,136,77,"KICKOFF",4,129,87,"FUMBLE",1,-10,7,0
0674069820080913,28,698,4,129,13,"FUMBLE",4,65,0,"TOUCHDOWN",4,13,64,1
0674069820080913,29,674,4,65,60,"KICKOFF",4,0,20,"END OF HALF",6,40,65,0
0663070020080913,1,663,1,900,80,"KICKOFF",1,888,80,"INTERCEPTION",1,0,12,0
0663070020080913,2,700,1,888,48,"INTERCEPTION",1,749,18,"FIELD GOAL",8,30,139,1
0663070020080913,3,663,1,749,79,"KICKOFF",1,607,44,"INTERCEPTION",4,35,142,0
0663070020080913,4,700,1,607,62,"INTERCEPTION",1,552,61,"PUNT",3,1,55,0
0663070020080913,5,663,1,552,85,"PUNT",1,441,80,"PUNT",3,5,111,0
0663070020080913,6,700,1,441,46,"PUNT",1,396,0,"TOUCHDOWN",2,46,45,0
0663070020080913,7,663,1,396,94,"KICKOFF",1,376,94,"INTERCEPTION",1,0,20,0
0663070020080913,8,700,1,376,21,"INTERCEPTION",1,339,0,"TOUCHDOWN",2,21,37,0
0663070020080913,9,663,1,339,80,"KICKOFF",1,1,41,"PUNT",10,39,338,0
0663070020080913,10,700,1,1,97,"PUNT",2,766,77,"FUMBLE",8,20,135,0
0663070020080913,11,663,2,766,23,"FUMBLE",2,660,17,"INTERCEPTION",4,6,106,1
0663070020080913,12,700,2,660,98,"INTERCEPTION",2,531,0,"TOUCHDOWN",6,98,129,0
0663070020080913,13,663,2,531,77,"KICKOFF",2,308,49,"PUNT",7,28,223,0
0663070020080913,14,700,2,308,83,"PUNT",2,0,3,"END OF HALF",15,80,308,1
0663070020080913,15,700,3,900,72,"KICKOFF",3,810,0,"TOUCHDOWN",4,72,90,0
0663070020080913,16,663,3,810,57,"KICKOFF",3,685,48,"DOWNS",4,9,125,0
0663070020080913,17,700,3,685,52,"DOWNS",3,592,27,"MISSED FIELD GOAL",6,25,93,0
0663070020080913,18,663,3,592,73,"MISSED FIELD GOAL",3,444,31,"INTERCEPTION",5,42,148,0
0663070020080913,19,700,3,444,88,"INTERCEPTION",3,232,0,"TOUCHDOWN",7,88,212,1
0663070020080913,20,663,3,232,81,"KICKOFF",3,172,75,"PUNT",3,6,60,0
0663070020080913,21,700,3,172,84,"PUNT",4,784,0,"TOUCHDOWN",11,84,288,0
0663070020080913,22,663,4,784,81,"KICKOFF",4,712,89,"PUNT",3,-8,72,0
0663070020080913,23,700,4,712,64,"PUNT",4,578,50,"PUNT",5,14,134,0
0663070020080913,24,663,4,578,86,"PUNT",4,209,0,"TOUCHDOWN",16,86,369,1
0663070020080913,25,700,4,209,75,"KICKOFF",4,0,3,"END OF HALF",8,72,209,1
0017071620080913,1,716,1,900,63,"KICKOFF",1,834,0,"TOUCHDOWN",4,63,66,1
0017071620080913,2,17,1,834,80,"KICKOFF",1,766,88,"PUNT",3,-8,68,0
0017071620080913,3,716,1,766,62,"PUNT",1,696,23,"FUMBLE",3,39,70,0
0017071620080913,4,17,1,696,77,"FUMBLE",1,605,88,"PUNT",3,-11,91,0
0017071620080913,5,716,1,605,59,"PUNT",1,451,0,"TOUCHDOWN",8,59,154,1
0017071620080913,6,17,1,451,85,"KICKOFF",1,307,80,"PUNT",5,5,144,0
0017071620080913,7,716,1,307,59,"PUNT",1,163,44,"PUNT",5,15,144,0
0017071620080913,8,17,1,163,98,"PUNT",1,77,93,"PUNT",3,5,86,0
0017071620080913,9,716,1,77,31,"PUNT",2,818,6,"FIELD GOAL",9,25,159,1
0017071620080913,10,17,2,818,60,"KICKOFF",2,723,56,"PUNT",3,4,95,0
0017071620080913,11,716,2,723,70,"PUNT",2,602,0,"TOUCHDOWN",7,70,121,1
0017071620080913,12,17,2,602,60,"KICKOFF",2,566,60,"INTERCEPTION",3,0,36,0
0017071620080913,13,716,2,566,61,"INTERCEPTION",2,527,51,"INTERCEPTION",2,10,39,0
0017071620080913,14,17,2,527,39,"INTERCEPTION",2,503,39,"PUNT",3,0,24,0
0017071620080913,15,716,2,503,80,"PUNT",2,417,56,"FUMBLE",6,24,86,0
0017071620080913,16,17,2,417,53,"FUMBLE",2,409,53,"INTERCEPTION",2,0,8,0
0017071620080913,17,716,2,409,89,"INTERCEPTION",2,326,32,"INTERCEPTION",7,57,83,0
0017071620080913,18,17,2,326,73,"INTERCEPTION",2,314,73,"INTERCEPTION",1,0,12,0
0017071620080913,19,716,2,314,30,"INTERCEPTION",2,198,0,"TOUCHDOWN",6,30,116,1
0017071620080913,20,17,2,198,80,"KICKOFF",2,107,50,"INTERCEPTION",8,30,91,0
0017071620080913,21,716,2,107,60,"INTERCEPTION",2,94,0,"TOUCHDOWN",1,60,13,0
0017071620080913,22,17,2,94,70,"KICKOFF",2,77,70,"INTERCEPTION",1,0,17,0
0017071620080913,23,716,2,77,27,"INTERCEPTION",2,35,0,"TOUCHDOWN",4,27,42,1
0017071620080913,24,716,2,35,38,"FUMBLE",2,19,0,"TOUCHDOWN",1,38,16,0
0017071620080913,25,17,2,19,63,"KICKOFF",2,0,64,"END OF HALF",1,-1,19,0
0017071620080913,26,17,3,900,87,"KICKOFF",3,842,81,"PUNT",3,6,58,0
0017071620080913,27,716,3,842,50,"PUNT",3,800,48,"PUNT",3,2,42,0
0017071620080913,28,17,3,800,92,"PUNT",3,665,76,"PUNT",5,16,135,0
0017071620080913,29,716,3,665,44,"PUNT",3,525,30,"FIELD GOAL",7,14,140,0
0017071620080913,30,17,3,525,77,"KICKOFF",3,394,67,"DOWNS",5,10,131,0
0017071620080913,31,716,3,394,33,"DOWNS",3,263,24,"FIELD GOAL",6,9,131,1
0017071620080913,32,17,3,263,80,"KICKOFF",3,188,85,"PUNT",3,-5,75,0
0017071620080913,33,716,3,188,53,"PUNT",3,11,0,"TOUCHDOWN",9,53,177,0
0017071620080913,34,17,3,11,76,"KICKOFF",4,777,43,"PUNT",4,33,134,0
0017071620080913,35,716,4,777,96,"PUNT",4,519,44,"PUNT",10,52,258,0
0017071620080913,36,17,4,519,80,"PUNT",4,382,38,"INTERCEPTION",6,42,137,0
0017071620080913,37,716,4,382,90,"INTERCEPTION",4,0,51,"END OF HALF",12,39,382,0
0196071820080913,1,718,1,900,80,"KICKOFF",1,480,32,"INTERCEPTION",13,48,420,0
0196071820080913,2,196,1,480,49,"INTERCEPTION",1,418,54,"PUNT",3,-5,62,0
0196071820080913,3,718,1,418,80,"PUNT",1,234,65,"PUNT",6,15,184,0
0196071820080913,4,196,1,234,81,"PUNT",1,164,74,"PUNT",3,7,70,0
0196071820080913,5,718,1,164,64,"PUNT",1,40,70,"PUNT",3,-6,124,0
0196071820080913,6,196,1,40,89,"PUNT",2,833,70,"INTERCEPTION",5,19,107,0
0196071820080913,7,718,2,833,35,"INTERCEPTION",2,736,29,"MISSED FIELD GOAL",4,6,97,0
0196071820080913,8,718,2,736,67,"KICKOFF",2,597,50,"PUNT",6,17,139,0
0196071820080913,9,196,2,597,80,"PUNT",2,471,78,"PUNT",3,2,126,0
0196071820080913,10,718,2,471,56,"PUNT",2,212,2,"DOWNS",11,54,259,1
0196071820080913,11,196,2,212,98,"DOWNS",2,142,86,"FUMBLE",4,12,70,0
0196071820080913,12,718,2,142,10,"FUMBLE",2,59,0,"TOUCHDOWN",3,10,83,1
0196071820080913,13,196,2,59,60,"KICKOFF",2,0,24,"MISSED FIELD GOAL",7,36,59,0
0196071820080913,14,196,3,900,49,"KICKOFF",3,595,0,"TOUCHDOWN",10,49,305,1
0196071820080913,15,718,3,595,60,"KICKOFF",3,484,0,"TOUCHDOWN",5,60,111,0
0196071820080913,16,196,3,484,68,"KICKOFF",3,345,0,"TOUCHDOWN",5,68,139,0
0196071820080913,17,718,3,345,69,"KICKOFF",3,171,0,"TOUCHDOWN",7,69,174,1
0196071820080913,18,196,3,171,70,"KICKOFF",3,124,69,"FUMBLE",3,1,47,0
0196071820080913,19,718,3,124,31,"FUMBLE",4,820,10,"FIELD GOAL",8,21,204,1
0196071820080913,20,196,4,820,80,"KICKOFF",4,687,60,"PUNT",5,20,133,0
0196071820080913,21,718,4,687,80,"PUNT",4,567,75,"PUNT",3,5,120,0
0196071820080913,22,196,4,567,74,"PUNT",4,399,64,"FUMBLE",6,10,168,0
0196071820080913,23,718,4,399,36,"FUMBLE",4,346,35,"PUNT",3,1,53,0
0196071820080913,24,196,4,346,80,"PUNT",4,101,0,"TOUCHDOWN",9,80,245,0
0196071820080913,25,718,4,101,88,"KICKOFF",4,28,76,"INTERCEPTION",6,12,73,0
0196071820080913,26,196,4,28,47,"INTERCEPTION",4,0,50,"END OF HALF",1,-3,28,0
0732073120080913,1,731,1,900,80,"KICKOFF",1,799,73,"PUNT",3,7,101,0
0732073120080913,2,731,1,799,24,"FUMBLE",1,729,0,"TOUCHDOWN",4,24,70,1
0732073120080913,3,732,1,729,80,"KICKOFF",1,483,0,"TOUCHDOWN",10,80,246,1
0732073120080913,4,731,1,476,88,"KICKOFF",1,373,98,"PUNT",3,-10,103,0
0732073120080913,5,732,1,373,40,"PUNT",1,214,31,"FIELD GOAL",6,9,159,0
0732073120080913,6,731,1,204,80,"KICKOFF",1,138,77,"PUNT",3,3,66,0
0732073120080913,7,732,1,138,58,"PUNT",2,623,18,"FIELD GOAL",13,40,415,1
0732073120080913,8,731,2,623,80,"KICKOFF",2,616,87,"FUMBLE",1,-7,7,0
0732073120080913,9,732,2,616,13,"FUMBLE",2,533,7,"FIELD GOAL",4,6,83,1
0732073120080913,10,731,2,533,80,"KICKOFF",2,261,62,"PUNT",9,18,272,0
0732073120080913,11,732,2,261,74,"PUNT",2,23,0,"TOUCHDOWN",13,74,238,1
0732073120080913,12,731,2,23,80,"KICKOFF",2,0,81,"END OF HALF",2,-1,23,0
0732073120080913,13,732,3,886,82,"KICKOFF",3,884,82,"INTERCEPTION",1,0,2,0
0732073120080913,14,731,3,884,24,"INTERCEPTION",3,765,3,"FIELD GOAL",7,21,119,1
0732073120080913,15,732,3,758,74,"KICKOFF",3,491,0,"TOUCHDOWN",10,74,267,1
0732073120080913,16,731,3,491,80,"KICKOFF",3,406,78,"PUNT",3,2,85,0
0732073120080913,17,732,3,406,53,"PUNT",3,259,0,"TOUCHDOWN",6,53,147,1
0732073120080913,18,731,3,259,80,"KICKOFF",3,162,79,"PUNT",3,1,97,0
0732073120080913,19,731,3,162,51,"FUMBLE",3,34,37,"PUNT",5,14,128,0
0732073120080913,20,732,3,34,80,"PUNT",4,511,0,"TOUCHDOWN",13,80,423,1
0732073120080913,21,731,4,505,82,"KICKOFF",4,441,92,"PUNT",3,-10,64,0
0732073120080913,22,732,4,441,53,"PUNT",4,199,0,"TOUCHDOWN",8,53,242,1
0732073120080913,23,731,4,193,83,"KICKOFF",4,125,26,"INTERCEPTION",5,57,68,0
0732073120080913,24,732,4,125,77,"INTERCEPTION",4,0,70,"END OF HALF",2,7,125,0
0574073620080913,1,736,1,900,70,"KICKOFF",1,710,66,"PUNT",5,4,190,0
0574073620080913,2,574,1,710,69,"PUNT",1,587,0,"TOUCHDOWN",5,69,123,0
0574073620080913,3,736,1,587,47,"KICKOFF",1,484,42,"PUNT",3,5,103,0
0574073620080913,4,574,1,484,98,"PUNT",1,384,95,"PUNT",3,3,100,0
0574073620080913,5,736,1,384,35,"PUNT",1,262,0,"TOUCHDOWN",4,35,122,1
0574073620080913,6,574,1,262,76,"KICKOFF",1,83,0,"TOUCHDOWN",10,76,179,1
0574073620080913,7,736,1,83,58,"KICKOFF",2,893,55,"PUNT",3,3,90,0
0574073620080913,8,574,2,893,77,"PUNT",2,722,32,"FUMBLE",7,45,171,0
0574073620080913,9,736,2,722,68,"FUMBLE",2,500,0,"TOUCHDOWN",7,68,222,1
0574073620080913,10,574,2,500,80,"KICKOFF",2,199,0,"TOUCHDOWN",11,80,301,1
0574073620080913,11,736,2,199,60,"KICKOFF",2,15,0,"TOUCHDOWN",7,60,184,1
0574073620080913,12,574,2,15,80,"KICKOFF",2,0,81,"END OF HALF",1,-1,15,0
0574073620080913,13,574,3,900,80,"KICKOFF",3,755,77,"PUNT",6,3,145,0
0574073620080913,14,736,3,755,42,"PUNT",3,701,0,"TOUCHDOWN",3,42,54,0
0574073620080913,15,574,3,701,83,"KICKOFF",3,547,52,"PUNT",6,31,154,0
0574073620080913,16,736,3,547,92,"PUNT",3,223,31,"FIELD GOAL",13,61,324,0
0574073620080913,17,574,3,223,80,"KICKOFF",4,781,30,"DOWNS",13,50,342,0
0574073620080913,18,736,4,781,70,"DOWNS",4,636,67,"PUNT",4,3,145,0
0574073620080913,19,574,4,636,79,"PUNT",4,602,79,"PUNT",3,0,34,0
0574073620080913,20,736,4,602,1,"PUNT",4,600,0,"TOUCHDOWN",1,1,2,1
0574073620080913,21,574,4,600,63,"KICKOFF",4,417,17,"INTERCEPTION",9,46,183,1
0574073620080913,22,736,4,417,63,"INTERCEPTION",4,0,16,"END OF HALF",10,47,417,1
0255074220080913,1,255,1,900,60,"KICKOFF",1,710,32,"FUMBLE",6,28,190,0
0255074220080913,2,742,1,710,68,"FUMBLE",1,590,66,"PUNT",3,2,120,0
0255074220080913,3,255,1,590,71,"PUNT",1,275,15,"FIELD GOAL",10,56,315,1
0255074220080913,4,742,1,275,80,"KICKOFF",2,781,0,"TOUCHDOWN",13,80,394,1
0255074220080913,5,255,2,781,80,"KICKOFF",2,456,53,"PUNT",8,27,325,0
0255074220080913,6,742,2,456,80,"PUNT",2,351,85,"PUNT",3,-5,105,0
0255074220080913,7,255,2,351,52,"PUNT",2,224,0,"TOUCHDOWN",4,52,127,0
0255074220080913,8,742,2,224,84,"KICKOFF",2,105,71,"PUNT",5,13,119,0
0255074220080913,9,255,2,105,63,"PUNT",2,70,57,"FUMBLE",2,6,35,0
0255074220080913,10,742,2,70,43,"FUMBLE",2,10,0,"TOUCHDOWN",7,43,60,1
0255074220080913,11,255,2,10,77,"KICKOFF",2,0,75,"END OF HALF",1,2,10,0
0255074220080913,12,742,3,900,74,"KICKOFF",3,730,72,"PUNT",4,2,170,0
0255074220080913,13,255,3,730,69,"PUNT",3,570,42,"PUNT",4,27,160,0
0255074220080913,14,742,3,570,80,"PUNT",3,475,71,"PUNT",3,9,95,0
0255074220080913,15,255,3,475,80,"PUNT",3,276,49,"INTERCEPTION",6,31,199,0
0255074220080913,16,742,3,276,58,"INTERCEPTION",4,838,8,"FIELD GOAL",11,50,338,1
0255074220080913,17,255,4,838,81,"KICKOFF",4,568,0,"TOUCHDOWN",9,81,270,1
0255074220080913,18,742,4,568,80,"KICKOFF",4,277,4,"FIELD GOAL",12,76,291,1
0255074220080913,19,255,4,277,80,"KICKOFF",4,135,68,"DOWNS",6,12,142,0
0255074220080913,20,742,4,135,32,"DOWNS",4,25,30,"PUNT",3,2,110,0
0255074220080913,21,255,4,25,95,"PUNT",4,0,46,"END OF HALF",4,49,25,0
0522075620080913,1,756,1,900,82,"KICKOFF",1,807,79,"PUNT",3,3,93,0
0522075620080913,2,522,1,807,51,"PUNT",1,677,0,"TOUCHDOWN",8,51,130,1
0522075620080913,3,756,1,671,78,"KICKOFF",1,617,80,"PUNT",3,-2,54,0
0522075620080913,4,522,1,617,69,"PUNT",1,497,60,"PUNT",3,9,120,0
0522075620080913,5,756,1,497,80,"PUNT",1,312,41,"PUNT",7,39,185,0
0522075620080913,6,522,1,312,97,"PUNT",1,125,52,"PUNT",8,45,187,0
0522075620080913,7,756,1,125,80,"PUNT",1,74,53,"FUMBLE",2,27,51,0
