"Team Code","Game Code","Rush Att","Rush Yard","Rush TD","Pass Att","Pass Comp","Pass Yard","Pass TD","Pass Int","Pass Conv","Kickoff Ret","Kickoff Ret Yard","Kickoff Ret TD","Punt Ret","Punt Ret Yard","Punt Ret TD","Fum Ret","Fum Ret Yard","Fum Ret TD","Int Ret","Int Ret Yard","Int Ret TD","Misc Ret","Misc Ret Yard","Misc Ret TD","Field Goal Att","Field Goal Made","Off XP Kick Att","Off XP Kick Made","Off 2XP Att","Off 2XP Made","Def 2XP Att","Def 2XP Made","Safety","Points","Punt","Punt Yard","Kickoff","Kickoff Yard","Kickoff Touchback","Kickoff Out-Of-Bounds","Kickoff Onside","Fumble","Fumble Lost","Tackle Solo","Tackle Assist","Tackle For Loss","Tackle For Loss Yard","Sack","Sack Yard","QB Hurry","Fumble Forced","Pass Broken Up","Kick/Punt Blocked","1st Down Rush","1st Down Pass","1st Down Penalty","Time Of Possession","Penalty","Penalty Yard","Third Down Att","Third Down Conv","Fourth Down Att","Fourth Down Conv","Red Zone Att","Red Zone TD","Red Zone Field Goal"
255,0769025520110901,48,297,6,16,11,365,3,0,0,2,51,0,3,29,0,0,0,0,1,15,0,0,0,0,1,0,9,9,0,0,0,0,0,63,2,81,10,649,0,0,0,6,2,46,46,8.0,35,4.0,21,0,2,5,0,11,10,0,1693,5,53,12,9,1,0,5,5,0
255,0255041920110910,65,382,5,10,6,214,2,0,0,2,17,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,7,7,0,0,0,0,0,49,2,104,8,492,0,2,0,2,1,46,16,1.0,2,0.0,0,1,2,4,0,24,5,0,2322,3,23,12,8,2,2,5,5,0
255,0328025520110917,50,604,7,7,4,164,2,0,0,4,71,0,4,27,0,0,0,0,0,0,0,0,0,0,1,1,9,9,0,0,0,0,0,66,1,37,11,678,1,0,0,1,0,38,44,4.0,10,1.0,1,0,2,5,0,21,3,0,1657,5,40,10,7,1,1,5,4,1
255,0457025520110924,58,312,3,14,10,184,1,1,0,5,111,0,1,7,0,0,0,0,2,-2,0,0,0,0,3,2,3,3,1,1,0,0,0,35,3,92,7,395,0,0,0,1,1,29,38,8.0,47,7.0,44,0,1,1,1,15,5,1,2167,3,23,16,10,0,0,6,3,1
255,0255049020111001,52,296,3,12,4,117,2,0,0,5,72,0,0,0,0,0,0,0,1,34,1,0,0,0,1,1,6,6,0,0,0,0,0,45,2,62,8,532,1,0,0,4,1,45,30,4.0,23,2.0,18,1,0,4,0,13,3,3,1671,4,45,12,4,2,1,6,4,1
255,0392025520111008,60,272,3,21,6,114,0,1,0,3,115,0,2,29,0,0,0,0,2,10,0,0,0,0,1,0,3,3,0,0,0,0,0,21,5,191,4,243,1,0,0,1,0,30,34,2.0,13,1.0,9,0,0,3,0,16,5,0,2128,8,63,20,13,1,0,5,3,0
255,0255074620111015,53,272,2,8,2,24,0,2,0,3,46,0,1,16,0,0,0,0,1,32,1,0,0,0,1,0,3,3,0,0,0,0,0,21,4,137,4,251,0,0,0,1,0,31,48,4.0,11,1.0,6,0,0,1,0,16,1,0,1799,5,40,14,6,3,3,2,2,0
255,0255041520111022,48,134,1,14,7,77,0,1,0,3,45,0,1,-9,0,0,0,0,1,5,0,0,0,0,0,0,1,1,0,0,0,0,0,7,5,185,2,134,1,0,0,3,2,37,6,5.0,12,0.0,0,0,0,5,0,9,5,0,1764,2,10,15,8,2,0,1,1,0
255,0147025520111029,67,383,4,9,4,60,0,1,0,3,62,0,1,7,0,0,0,0,2,2,0,0,0,0,1,1,4,4,0,0,0,0,0,31,3,132,6,361,0,0,0,1,1,31,22,4.0,25,2.0,19,0,2,7,0,20,1,1,2340,4,23,14,7,2,1,6,4,1
255,0742025520111110,49,243,3,11,5,97,0,0,0,3,70,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,1,0,0,0,0,26,3,112,5,314,0,0,0,3,0,34,42,8.0,24,1.0,2,0,1,0,0,10,3,3,1547,3,35,13,5,2,0,4,3,1
255,0255019320111119,58,364,5,13,6,185,0,0,0,6,82,0,1,14,0,0,0,0,1,7,0,0,0,0,1,1,5,5,0,0,0,0,0,38,2,87,6,375,1,0,0,3,2,35,30,4.0,5,0.0,0,2,1,5,0,17,5,0,1930,7,59,10,6,1,1,5,4,1
255,0257025520111126,53,243,2,17,6,112,0,2,0,1,29,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2,2,0,0,0,0,0,17,3,131,4,260,1,0,0,1,0,28,32,3.0,17,1.0,13,0,1,2,0,14,5,1,1839,5,36,16,7,2,1,3,2,1
255,0255073220111231,56,311,1,15,11,137,1,0,0,2,36,0,1,10,0,0,0,0,1,74,1,0,0,0,5,2,3,3,0,0,0,0,0,27,5,228,5,346,2,0,0,4,1,27,40,7.0,24,2.0,13,4,1,5,0,14,4,1,2038,4,30,18,8,0,0,2,0,2
257,0066025720110903,31,137,1,29,16,236,2,1,0,5,110,0,2,4,0,0,0,0,1,9,0,0,0,0,1,0,3,3,0,0,0,0,0,21,5,239,4,276,2,0,0,2,0,45,32,6.0,14,0.0,0,3,0,2,0,4,9,0,1574,7,50,13,2,4,1,0,0,0
257,0648025720110910,38,188,1,29,19,248,4,1,1,7,184,0,2,32,0,0,0,0,2,0,0,0,0,0,3,2,4,4,1,1,0,0,0,42,4,177,7,487,4,0,1,4,2,32,26,5.0,15,1.0,7,9,0,3,0,10,12,1,1858,5,35,12,5,0,0,5,3,1
257,0149025720110917,47,194,4,36,25,276,4,0,0,1,47,0,5,25,0,0,0,0,1,43,0,0,0,0,1,1,8,8,0,0,0,0,0,59,3,132,10,645,2,0,0,1,1,30,33,9.0,21,0.0,0,12,1,0,1,7,15,1,2042,5,52,18,10,3,1,6,5,0
257,0257043320110924,56,207,1,26,17,268,2,1,0,2,33,0,2,0,0,0,0,0,2,26,0,0,0,0,5,2,3,3,0,0,0,0,0,27,4,221,6,407,2,1,0,2,0,27,18,8.0,57,4.0,42,0,0,8,0,11,11,3,2316,4,30,18,8,1,1,4,2,1
257,0430025720111001,49,155,1,25,13,160,2,3,0,2,43,0,4,56,0,1,7,0,2,16,0,0,0,0,2,1,3,3,0,0,0,0,0,24,4,171,5,319,3,0,0,3,0,43,26,9.0,53,5.0,37,11,2,7,0,8,10,2,2079,8,57,15,6,1,0,4,2,1
257,0257069420111008,38,139,2,25,15,227,0,0,0,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0,0,20,4,166,5,335,1,0,0,1,0,37,20,10.0,55,3.0,32,2,2,5,1,8,10,2,2023,8,75,12,3,3,3,4,2,2
257,0257073620111015,34,117,0,38,22,326,3,1,0,4,72,0,1,5,0,0,0,0,3,18,0,0,0,0,6,4,3,3,0,0,0,0,0,33,3,92,8,506,0,0,0,0,0,36,32,7.0,22,1.0,9,1,2,11,1,6,15,1,1862,11,90,18,8,0,0,3,1,2
257,0257023520111029,49,185,1,34,15,169,2,1,0,4,73,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,3,0,0,0,0,0,24,6,205,5,298,0,0,0,0,0,30,10,10.0,54,6.0,43,0,2,4,0,9,11,3,2260,4,22,19,7,3,3,7,3,1
257,0472025720111105,37,258,3,33,26,369,6,0,0,4,107,0,2,19,0,0,0,0,1,51,0,0,0,0,0,0,9,9,0,0,0,0,0,63,3,107,10,625,2,0,0,1,1,38,30,2.0,7,0.0,0,7,5,1,0,12,16,1,1795,1,5,12,8,1,1,6,5,0
257,0037025720111112,56,304,1,18,14,224,4,0,0,2,43,0,0,0,0,0,0,0,1,24,1,0,0,0,1,1,6,6,0,0,0,0,0,45,1,17,8,547,3,0,0,4,2,27,22,10.0,37,5.0,27,16,1,4,0,21,9,0,2455,8,60,15,12,0,0,5,4,1
257,0334025720111119,46,155,0,29,16,162,1,1,0,2,37,0,1,22,0,0,0,0,2,52,0,0,0,0,5,4,1,1,0,0,0,0,0,19,4,190,6,405,1,0,0,4,3,29,26,9.0,37,5.0,29,23,2,2,0,9,7,0,2148,5,41,17,7,1,0,2,1,1
257,0257025520111126,28,128,0,29,19,252,4,1,0,3,84,0,2,4,0,0,0,0,2,0,0,0,0,0,2,1,4,4,0,0,0,0,0,31,3,130,6,396,4,0,0,1,0,40,24,6.0,18,2.0,11,0,0,1,0,7,10,1,1761,6,45,10,4,0,0,4,4,0
257,0257036520111203,34,78,0,51,20,218,1,2,0,5,91,0,4,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,0,0,0,10,8,413,2,140,0,0,1,4,1,31,18,3.0,25,2.0,23,3,0,2,0,5,11,3,2196,9,87,21,7,2,1,2,1,0
257,0416025720120102,39,51,0,32,20,288,2,2,1,6,94,0,1,92,1,0,0,0,3,55,0,0,0,0,4,2,2,2,1,1,0,0,1,30,7,306,5,294,0,0,0,1,1,50,12,6.0,24,1.0,6,0,0,4,0,4,9,2,1894,5,15,18,6,1,0,3,1,1
277,0157027720110903,32,165,3,33,20,178,1,0,0,2,71,0,3,19,0,0,0,0,1,32,0,0,0,0,2,2,4,4,0,0,0,0,0,34,5,213,7,397,0,0,0,1,1,46,15,10.0,55,7.0,44,3,0,3,0,7,10,2,1859,5,50,16,8,1,1,6,3,2
277,0277075620110910,22,55,3,45,31,333,1,1,0,6,163,0,2,-1,0,0,0,0,1,99,1,0,0,0,0,0,4,2,1,0,0,0,0,32,2,84,5,287,0,0,1,3,1,32,30,3.0,5,2.0,3,0,0,4,0,4,15,1,1931,7,52,14,11,1,0,5,4,0
277,0277046520110917,16,6,1,41,25,284,2,0,0,8,164,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,1,0,0,0,0,20,5,168,4,214,2,1,0,4,4,44,18,10.0,39,3.0,23,0,0,1,0,2,13,1,1489,5,54,9,1,2,1,2,2,0
277,0108027720110924,24,125,1,60,43,512,7,0,0,1,18,0,2,28,0,0,0,0,1,31,0,0,0,0,1,0,8,8,0,0,0,0,0,56,1,39,9,523,0,0,0,2,1,32,22,5.0,39,3.0,32,8,3,6,0,7,23,1,2244,11,76,15,8,3,3,7,5,0
277,0277036620111001,27,84,0,55,34,410,4,0,0,5,63,0,1,1,0,1,16,1,2,51,1,0,0,0,2,1,6,5,0,0,0,0,0,44,6,204,7,360,0,0,0,2,0,40,23,5.0,41,4.0,39,2,2,5,1,5,19,1,2173,3,10,18,8,2,1,4,3,1
277,0277063020111014,17,142,2,46,27,303,2,3,0,5,113,0,1,0,0,1,6,0,3,7,0,0,0,0,1,0,4,3,0,0,0,0,0,27,4,162,5,271,0,1,0,3,3,43,45,7.0,29,3.0,25,1,4,5,0,5,14,0,1511,4,17,11,5,1,1,4,3,0
277,0472027720111022,37,227,4,41,26,276,2,0,0,5,108,0,4,56,1,0,0,0,0,0,0,0,0,0,1,0,5,3,2,0,0,0,0,45,5,203,8,450,0,0,0,1,1,49,16,4.0,34,4.0,34,2,3,5,1,14,14,4,2076,2,10,14,8,0,0,7,5,0
277,0277029520111029,21,15,0,53,32,338,1,1,0,3,103,0,2,17,0,0,0,0,2,20,0,0,0,0,3,3,1,1,0,0,0,0,0,16,5,176,5,262,0,0,0,5,2,37,30,5.0,14,1.0,5,2,1,1,0,2,17,2,1825,9,81,17,8,0,0,4,1,3
277,0731027720111105,32,180,2,44,27,227,2,0,0,6,156,0,4,57,0,0,0,0,1,0,0,0,0,0,2,1,4,4,0,0,0,0,0,31,2,70,6,349,0,0,0,1,1,39,10,5.0,18,1.0,8,4,1,2,0,8,14,6,2197,10,72,12,4,3,0,7,4,1
277,0277046620111112,16,38,1,45,20,269,1,3,1,6,173,0,3,30,1,0,0,0,0,0,0,0,0,0,2,2,2,2,1,1,0,0,0,28,5,233,6,377,0,0,0,1,1,58,42,4.0,18,3.0,16,0,4,3,1,1,16,4,1324,7,60,12,2,1,1,3,1,1
277,0096027720111119,19,62,1,40,19,244,2,0,0,4,94,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,21,5,222,4,232,0,0,0,1,0,57,16,5.0,9,1.0,3,1,1,6,0,3,13,1,1305,4,30,13,6,2,0,1,1,0
277,0718027720111126,24,124,3,48,30,358,2,2,0,4,91,0,1,-1,0,0,0,0,2,0,0,1,5,0,0,0,5,5,0,0,0,0,0,35,4,149,7,402,0,1,0,4,0,42,24,4.0,13,0.0,0,6,0,4,1,8,17,2,1808,4,20,11,5,2,2,5,5,0
277,0077027720111203,16,17,1,47,25,282,2,0,0,5,117,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,20,8,313,3,171,0,1,1,1,1,49,18,7.0,27,3.0,18,2,1,7,0,1,12,3,1510,8,65,15,5,2,2,1,1,0
288,0110028820110903,31,159,3,40,30,310,2,0,0,2,42,0,1,12,0,0,0,0,0,0,0,0,0,0,1,1,5,5,0,0,0,0,0,38,3,148,7,464,4,0,0,2,1,34,46,6.0,12,0.0,0,4,0,2,1,8,19,2,1559,7,45,13,8,1,1,5,3,1
288,0288049720110910,31,127,1,59,39,563,5,1,0,4,111,0,2,2,0,0,0,0,1,4,0,0,0,0,2,2,6,6,0,0,0,0,0,48,2,121,9,610,0,0,0,1,1,52,8,4.0,16,0.0,0,0,0,1,1,9,22,1,1684,6,64,19,13,2,0,6,2,2
288,0288036620110917,35,98,2,40,25,351,3,2,0,5,81,0,2,-2,0,0,0,0,2,2,0,0,0,0,0,0,5,5,0,0,0,0,0,35,7,333,6,387,0,0,0,2,1,65,44,10.0,33,2.0,20,1,1,5,0,9,11,1,1546,6,42,16,5,2,2,2,2,0
288,0254028820110924,39,171,5,50,40,561,3,0,0,1,19,0,4,24,0,0,0,0,1,24,0,0,0,0,0,0,8,8,0,0,0,0,0,56,2,75,9,590,2,0,0,3,2,31,48,7.0,28,2.0,17,3,1,5,0,11,21,2,1709,10,95,15,12,1,0,10,8,0
288,0288070420110929,31,239,3,46,30,471,2,0,1,3,61,0,1,-1,0,1,34,1,1,0,0,0,0,0,3,2,5,5,1,1,0,0,0,49,4,169,9,595,5,0,0,0,0,33,48,10.0,46,4.0,33,4,1,4,0,11,15,1,1685,8,85,13,4,1,0,5,1,2
288,0196028820111008,37,215,5,48,36,357,3,0,0,1,24,0,1,54,0,0,0,0,4,24,0,0,0,0,1,0,8,8,0,0,0,0,0,56,2,88,9,583,5,0,0,0,0,38,36,12.0,75,9.0,70,9,1,6,0,14,19,1,1489,2,15,12,7,3,2,7,7,0
288,0388028820111022,20,142,1,37,29,479,7,0,0,4,91,0,1,0,0,0,0,0,2,89,1,0,0,0,0,0,9,9,0,0,0,0,0,63,2,89,10,653,4,0,0,0,0,40,72,9.0,28,2.0,9,6,0,1,0,6,18,1,1065,7,58,8,5,1,0,6,5,0
288,0574028820111027,26,122,0,40,24,534,9,1,0,5,154,1,2,2,0,1,-6,0,0,0,0,0,0,0,1,1,10,10,0,0,0,0,0,73,3,131,12,795,4,0,0,2,2,41,54,11.0,48,1.0,5,4,2,4,0,6,18,2,1285,1,10,13,6,1,0,3,2,1
288,0288000920111105,32,166,4,51,43,488,3,0,0,2,28,0,0,0,0,0,0,0,1,54,1,0,0,0,0,0,8,8,0,0,0,0,0,56,1,18,9,533,0,0,0,1,1,37,36,10.0,29,5.0,21,0,0,2,0,9,22,3,1678,8,77,12,8,2,1,8,7,0
288,0288071820111110,27,292,4,40,30,443,4,0,0,4,89,0,3,151,2,0,0,0,1,0,0,0,0,0,1,1,10,10,0,0,0,0,0,73,3,124,12,716,0,0,0,0,0,57,14,4.0,10,0.0,0,0,1,10,0,11,16,3,1500,10,67,13,9,0,0,3,2,1
288,0663028820111119,31,148,2,47,32,365,2,0,0,0,0,0,2,24,0,0,0,0,1,0,0,0,0,0,3,3,4,4,0,0,0,0,0,37,3,92,8,525,1,0,0,0,0,30,46,9.0,44,4.0,33,2,1,5,0,7,18,0,1690,2,11,17,8,3,3,5,2,3
288,0288071920111125,33,84,1,48,35,474,6,0,0,2,55,0,3,45,0,0,0,0,2,3,0,0,0,0,0,0,7,6,0,0,0,0,0,48,6,216,8,503,3,1,0,1,1,52,18,5.0,16,0.0,0,1,2,5,0,2,22,0,1790,7,50,15,6,2,2,5,5,0
288,0664028820111203,31,55,2,67,41,373,2,2,0,5,97,0,0,0,0,0,0,0,2,25,0,0,0,0,0,0,4,4,0,0,0,0,0,28,8,244,4,260,2,0,1,0,0,29,38,5.0,15,0.0,0,5,2,5,0,7,18,2,1953,5,45,20,6,6,3,6,4,0
288,0288053920120102,16,68,0,69,45,532,3,0,0,3,74,0,2,6,0,0,0,0,3,13,0,0,0,0,5,3,3,3,0,0,0,0,0,30,6,255,7,435,1,0,0,0,0,40,30,6.0,27,2.0,18,4,1,6,0,5,19,1,1669,6,55,17,6,1,0,5,1,3
295,0071029520110901,21,52,0,44,20,228,2,1,1,6,102,0,1,18,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,15,9,435,4,263,0,0,0,3,2,42,38,5.0,9,1.0,4,2,1,5,0,4,12,2,1181,5,45,12,2,1,1,1,1,0
295,0494029520110910,38,117,1,40,28,307,4,0,0,2,30,0,4,37,0,0,0,0,2,56,1,0,0,0,2,1,6,5,0,0,0,0,0,44,6,287,8,529,0,0,0,0,0,25,30,1.0,10,1.0,10,2,0,3,0,5,17,1,2135,6,70,17,7,2,2,5,4,0
295,0295069720110917,29,56,1,29,17,131,0,0,0,7,114,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,7,10,425,2,132,0,0,0,0,0,43,44,4.0,16,0.0,0,3,1,4,0,3,6,1,1812,9,66,14,2,2,1,1,1,0
295,0096029520110924,24,44,1,43,23,239,2,0,0,7,193,0,0,0,0,0,0,0,2,7,0,0,0,0,1,1,3,3,0,0,0,0,0,24,9,388,5,311,0,1,0,1,1,42,32,5.0,17,0.0,0,6,1,2,1,4,11,2,1617,7,85,14,3,1,1,4,3,1
295,0295074620111001,31,103,0,41,17,193,1,2,1,3,55,0,2,15,1,0,0,0,1,0,0,0,0,0,2,2,0,0,2,1,0,0,0,20,9,461,4,267,0,0,0,1,0,44,46,10.0,56,3.0,32,0,2,4,1,4,6,2,1551,5,46,18,4,1,0,3,0,1
295,0366029520111008,22,47,0,47,19,244,0,3,0,4,72,0,4,93,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,11,11,550,2,139,1,0,1,1,1,45,50,5.0,17,2.0,12,7,0,3,0,4,10,1,1502,5,46,16,2,0,0,0,0,0
295,0295047220111015,29,114,1,35,22,167,0,1,0,6,182,1,3,57,1,0,0,0,0,0,0,0,0,0,1,1,3,3,0,0,0,0,0,24,8,392,5,348,1,0,0,3,3,32,48,4.0,12,1.0,2,0,0,1,0,5,8,0,1720,2,17,14,3,2,1,2,1,0
295,0277029520111029,38,149,1,24,11,85,0,2,0,5,81,0,0,0,0,1,70,1,1,23,0,0,0,0,1,0,2,2,0,0,0,0,0,14,5,209,3,211,0,0,0,1,0,45,10,12.0,54,6.0,42,9,5,3,0,9,3,1,1775,4,55,13,3,2,0,3,1,0
295,0295063020111105,46,183,3,20,13,162,1,1,0,5,75,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,1,1,0,0,0,32,6,259,6,357,0,1,0,2,2,38,34,4.0,7,0.0,0,2,0,3,0,8,7,2,1829,3,14,14,6,0,0,4,4,0
295,0295007720111112,33,191,1,21,11,50,0,2,0,4,57,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,7,7,322,2,131,0,0,0,1,0,46,30,3.0,10,0.0,0,0,0,4,0,6,2,2,1558,11,105,15,5,1,1,1,0,0
295,0731029520111119,53,175,3,39,27,275,1,1,1,6,131,0,2,14,0,1,11,0,1,78,1,0,0,0,3,2,4,4,1,1,0,0,0,42,4,179,7,482,0,0,0,4,1,44,38,5.0,8,2.0,4,0,3,1,0,9,13,4,3209,10,87,22,11,3,2,7,4,2
295,0295046620111203,27,128,0,36,13,178,0,3,0,10,220,0,1,21,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,3,5,192,1,70,0,0,0,0,0,40,52,5.0,18,1.0,9,0,2,1,0,3,10,0,1452,9,78,16,6,1,0,2,0,1
301,0030030120110903,50,202,2,25,17,271,2,0,0,2,38,0,1,-2,0,0,0,0,1,0,0,0,0,0,2,2,3,3,1,0,0,0,0,33,4,120,8,505,3,0,0,2,1,35,30,7.0,26,2.0,13,1,2,1,0,13,10,1,2143,0,0,18,12,0,0,4,2,2
301,0649030120110910,50,364,6,18,16,155,1,0,0,2,30,0,5,21,0,0,0,0,2,34,1,0,0,0,0,0,8,8,0,0,0,0,0,56,2,70,9,568,1,0,0,0,0,21,34,7.0,29,3.0,21,2,0,4,0,19,6,2,2073,5,37,11,9,0,0,6,6,0
301,0028030120110917,45,105,1,15,11,135,1,1,0,3,66,0,1,2,0,1,1,0,2,7,0,0,0,0,1,1,2,2,0,0,0,0,0,17,5,208,4,269,1,0,0,4,2,37,36,12.0,41,6.0,23,4,1,8,0,7,7,2,1700,5,33,13,5,2,0,3,2,1
301,0774030120110924,52,296,1,26,17,167,1,1,0,3,65,0,1,-2,0,0,0,0,1,0,0,0,0,0,3,3,2,2,0,0,0,0,0,23,3,101,6,392,0,0,0,2,1,37,28,6.0,23,2.0,14,8,1,8,0,12,8,1,2121,5,55,18,8,3,0,6,2,3
301,0509030120111001,38,82,2,32,21,391,3,1,1,6,72,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,2,1,0,0,0,38,4,144,6,343,2,0,0,2,2,37,46,8.0,24,4.0,17,0,0,1,0,3,16,4,1771,8,70,13,7,0,0,4,3,0
301,0301030620111008,55,308,2,22,12,210,3,0,0,4,73,0,4,19,0,1,66,1,1,1,0,0,0,0,0,0,5,5,1,0,0,0,0,41,6,226,7,422,1,0,0,3,2,56,8,9.0,44,5.0,38,0,2,5,0,19,4,0,1945,3,24,13,6,0,0,4,3,0
301,0518030120111015,35,116,0,34,20,169,1,2,0,3,33,0,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,7,6,230,2,133,1,0,0,3,1,28,48,9.0,41,4.0,25,0,2,1,0,8,8,2,1765,3,41,12,5,1,0,2,1,0
301,0301055920111022,33,121,2,41,26,245,0,1,0,1,15,0,3,-5,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,14,8,280,2,140,2,0,1,1,0,34,34,7.0,23,1.0,12,0,1,0,0,6,13,2,1907,8,50,17,6,2,1,2,2,0
301,0301053920111029,50,192,0,24,13,94,1,2,0,2,29,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,7,10,342,2,127,0,0,0,2,2,24,52,7.0,28,4.0,25,0,2,7,0,6,9,1,1971,6,50,18,7,1,0,2,1,0
301,0418030120111112,33,37,2,34,17,177,0,1,0,1,14,0,2,8,0,1,2,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,14,9,374,2,140,2,0,1,3,2,23,60,9.0,37,1.0,8,2,2,1,0,6,8,1,1635,4,25,17,5,2,2,2,2,0
301,0796030120111119,34,149,2,31,22,152,0,3,0,1,-3,0,0,0,0,1,28,0,0,0,0,0,0,0,1,1,2,2,0,0,0,0,0,17,2,76,4,203,1,0,0,5,1,30,40,7.0,42,2.0,10,2,2,0,0,8,9,2,1596,6,63,11,3,4,3,3,2,1
301,0301042820111126,32,82,1,27,15,78,0,0,0,4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,7,9,377,2,108,0,0,0,1,1,44,36,4.0,10,2.0,7,0,1,3,0,6,4,1,1558,5,50,15,2,3,2,2,1,0
301,0301011020111231,43,178,0,33,19,148,1,1,0,2,22,0,4,31,0,0,0,0,1,39,1,0,0,0,3,2,2,2,0,0,0,0,0,20,5,230,4,241,2,0,0,1,0,29,20,11.0,53,5.0,27,1,1,3,0,10,7,0,2026,6,51,18,7,3,1,3,0,2
306,0306004720110903,32,103,1,32,20,272,1,0,0,5,91,0,1,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0,0,20,4,148,4,267,0,0,1,0,0,29,76,2.0,4,0.0,0,0,0,1,0,6,11,1,1407,3,44,16,8,2,1,3,1,1
306,0746030620110910,41,148,2,31,16,171,1,1,0,5,74,0,1,8,0,1,54,1,2,0,0,0,0,0,2,1,4,4,0,0,0,0,0,31,4,150,6,391,0,0,0,2,2,55,10,6.0,24,1.0,7,0,1,5,0,8,11,2,1769,6,39,16,8,1,0,5,3,1
306,0647030620110917,58,257,3,33,25,300,2,0,0,2,16,0,1,24,0,1,2,0,0,0,0,0,0,0,1,1,5,5,0,0,0,0,0,38,5,174,7,461,1,1,0,1,1,36,36,3.0,6,0.0,0,0,3,4,0,15,12,2,2158,19,144,20,13,0,0,5,3,1
306,0306049720110924,27,50,0,52,30,354,2,1,0,4,64,0,1,-2,0,0,0,0,1,31,1,0,0,0,1,0,3,3,0,0,0,0,0,21,7,299,3,102,1,0,1,1,1,46,10,5.0,6,0.0,0,0,2,1,0,6,14,1,1646,7,50,17,5,3,2,0,0,0
306,0539030620111001,31,72,0,45,22,184,1,1,0,4,85,0,2,6,0,0,0,0,1,20,0,0,0,0,1,1,1,1,0,0,0,0,0,10,10,353,3,181,0,1,0,2,1,59,20,7.0,22,1.0,2,0,2,6,0,5,8,3,1353,6,79,20,5,3,3,1,1,0
306,0301030620111008,42,83,1,36,17,219,0,1,0,5,160,1,1,1,0,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0,0,20,7,303,5,343,1,0,0,3,1,56,22,5.0,28,3.0,24,0,1,2,0,8,10,2,1655,1,5,18,5,1,1,3,1,1
306,0306079620111015,45,223,1,20,8,64,0,2,0,8,159,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,7,9,307,2,131,1,0,0,2,1,40,20,5.0,25,2.0,19,1,0,1,0,8,4,1,1703,6,55,14,2,2,0,1,0,0
306,0306031220111022,47,217,2,24,16,197,1,0,0,8,116,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,0,0,0,0,0,24,3,131,5,333,1,0,0,0,0,37,26,6.0,33,4.0,31,0,0,2,0,11,10,3,1833,12,114,14,7,3,2,5,3,1
306,0509030620111029,49,319,4,26,14,169,1,1,0,9,142,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,5,0,0,0,0,0,38,5,190,7,414,1,2,0,0,0,50,26,2.0,3,0.0,0,0,1,1,0,18,10,0,1567,7,79,15,8,1,1,4,3,1
306,0306051820111105,49,159,1,21,11,174,1,1,0,5,92,0,0,0,0,0,0,0,1,0,0,0,0,0,3,2,2,2,0,0,0,0,0,20,3,122,5,334,1,0,0,0,0,30,36,9.0,48,6.0,41,0,2,1,0,9,10,0,1854,6,62,17,10,1,0,4,1,2
306,0306041620111119,37,94,0,32,15,142,0,2,0,8,196,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,9,368,2,104,0,0,0,0,0,36,34,3.0,6,0.0,0,1,0,5,0,3,8,1,1796,8,75,15,3,2,0,3,0,1
306,0559030620111126,34,207,3,26,17,147,0,1,1,7,150,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,1,1,0,0,0,25,5,178,5,291,1,1,0,2,0,41,70,7.0,20,1.0,6,2,0,2,0,10,7,3,1489,2,30,14,6,2,1,3,2,1
311,0504031120110903,39,141,2,40,18,187,1,3,0,5,98,0,3,11,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,20,5,256,3,204,1,0,0,2,1,47,22,4.0,6,0.0,0,2,0,5,0,10,6,4,1484,8,81,19,7,3,3,3,2,0
