"Game Code","Drive Number","Team Code","Start Period","Start Clock","Start Spot","Start Reason","End Period","End Clock","End Spot","End Reason","Plays","Yards","Time Of Possession","Red Zone Attempt"
0559070920070901,9,559,1,93,22,"INTERCEPTION",1,50,9,"FUMBLE",2,13,43,1
0559070920070901,10,709,1,50,65,"FUMBLE",2,885,61,"PUNT",3,4,65,0
0559070920070901,11,559,2,885,92,"PUNT",2,878,85,"FUMBLE",1,7,7,0
0559070920070901,12,709,2,878,15,"FUMBLE",2,770,0,"TOUCHDOWN",4,15,108,1
0559070920070901,13,559,2,759,26,"KICKOFF",2,705,28,"MISSED FIELD GOAL",4,-2,54,0
0559070920070901,14,709,2,705,72,"MISSED FIELD GOAL",2,646,65,"PUNT",3,7,59,0
0559070920070901,15,559,2,646,88,"PUNT",2,466,0,"TOUCHDOWN",8,88,180,0
0559070920070901,16,709,2,455,63,"KICKOFF",2,355,59,"PUNT",3,4,100,0
0559070920070901,17,559,2,355,91,"PUNT",2,179,0,"TOUCHDOWN",8,91,176,1
0559070920070901,18,709,2,168,60,"KICKOFF",2,54,41,"DOWNS",5,19,114,0
0559070920070901,19,559,2,54,59,"DOWNS",2,31,59,"PUNT",3,0,23,0
0559070920070901,20,709,2,31,88,"PUNT",2,0,66,"END OF HALF",2,22,31,0
0559070920070901,21,709,3,895,67,"KICKOFF",3,785,82,"PUNT",3,-15,110,0
0559070920070901,22,559,3,785,55,"PUNT",3,640,28,"FIELD GOAL",7,27,145,0
0559070920070901,23,709,3,637,85,"KICKOFF",3,323,24,"DOWNS",12,61,314,1
0559070920070901,24,559,3,323,76,"DOWNS",3,246,67,"PUNT",3,9,77,0
0559070920070901,25,709,3,246,64,"PUNT",3,124,61,"PUNT",3,3,122,0
0559070920070901,26,559,3,124,85,"PUNT",4,894,0,"TOUCHDOWN",8,85,130,0
0559070920070901,27,709,4,885,50,"KICKOFF",4,616,26,"FIELD GOAL",10,24,269,0
0559070920070901,28,709,4,596,68,"KICKOFF",4,549,70,"INTERCEPTION",2,-2,47,0
0559070920070901,29,559,4,549,37,"INTERCEPTION",4,537,0,"TOUCHDOWN",2,37,12,0
0559070920070901,30,709,4,531,80,"KICKOFF",4,331,46,"PUNT",12,34,200,0
0559070920070901,31,559,4,331,94,"PUNT",4,287,94,"INTERCEPTION",3,0,44,0
0559070920070901,32,709,4,287,24,"INTERCEPTION",4,111,0,"TOUCHDOWN",6,24,176,1
0559070920070901,33,559,4,111,65,"KICKOFF",4,0,70,"END OF HALF",3,-5,111,0
0647072120070901,1,647,1,900,80,"KICKOFF",1,760,51,"PUNT",7,29,140,0
0647072120070901,2,721,1,760,79,"PUNT",1,508,0,"TOUCHDOWN",13,79,252,1
0647072120070901,3,647,1,508,80,"KICKOFF",1,199,32,"MISSED FIELD GOAL",13,48,309,0
0647072120070901,4,721,1,199,67,"MISSED FIELD GOAL",1,49,18,"INTERCEPTION",7,49,150,1
0647072120070901,5,647,1,49,65,"INTERCEPTION",2,883,76,"PUNT",3,-11,66,0
0647072120070901,6,721,2,883,70,"PUNT",2,603,0,"TOUCHDOWN",11,70,280,1
0647072120070901,7,647,2,601,75,"KICKOFF",2,517,73,"INTERCEPTION",3,2,84,0
0647072120070901,8,721,2,517,32,"INTERCEPTION",2,433,31,"FIELD GOAL",4,1,84,0
0647072120070901,9,647,2,422,39,"KICKOFF",2,413,24,"FUMBLE",1,15,9,0
0647072120070901,10,721,2,413,76,"FUMBLE",2,123,0,"TOUCHDOWN",12,76,290,1
0647072120070901,11,647,2,119,60,"KICKOFF",2,0,34,"FIELD GOAL",7,26,119,0
0647072120070901,12,721,3,900,80,"KICKOFF",3,777,0,"TOUCHDOWN",6,80,123,1
0647072120070901,13,647,3,770,78,"KICKOFF",3,505,43,"PUNT",11,35,265,0
0647072120070901,14,721,3,505,85,"PUNT",3,342,53,"DOWNS",7,32,163,0
0647072120070901,15,647,3,342,47,"DOWNS",3,233,67,"PUNT",3,-20,109,0
0647072120070901,16,721,3,233,45,"PUNT",4,848,5,"FIELD GOAL",10,40,285,1
0647072120070901,17,647,4,848,80,"KICKOFF",4,607,52,"PUNT",11,28,241,0
0647072120070901,18,721,4,607,86,"PUNT",4,462,79,"PUNT",3,7,145,0
0647072120070901,19,647,4,462,76,"PUNT",4,373,69,"PUNT",3,7,89,0
0647072120070901,20,721,4,373,68,"PUNT",4,108,45,"PUNT",8,23,265,0
0647072120070901,21,647,4,108,96,"PUNT",4,0,95,"PUNT",3,1,108,0
0575073620070901,1,575,1,900,80,"KICKOFF",1,893,80,"INTERCEPTION",1,0,7,0
0575073620070901,2,736,1,893,24,"INTERCEPTION",1,763,16,"MISSED FIELD GOAL",4,8,130,1
0575073620070901,3,575,1,763,80,"MISSED FIELD GOAL",1,391,5,"FIELD GOAL",14,75,372,1
0575073620070901,4,736,1,391,27,"KICKOFF",1,133,0,"TOUCHDOWN",8,27,258,1
0575073620070901,5,575,1,133,75,"KICKOFF",2,721,12,"DOWNS",11,63,312,1
0575073620070901,6,736,2,721,88,"DOWNS",2,591,79,"PUNT",3,9,130,0
0575073620070901,7,575,2,591,63,"PUNT",2,527,55,"PUNT",3,8,64,0
0575073620070901,8,736,2,527,65,"PUNT",2,331,0,"TOUCHDOWN",7,65,196,1
0575073620070901,9,575,2,331,67,"KICKOFF",2,155,0,"TOUCHDOWN",7,67,176,1
0575073620070901,10,736,2,155,71,"KICKOFF",2,12,0,"TOUCHDOWN",11,71,143,1
0575073620070901,11,575,2,12,80,"KICKOFF",2,0,73,"END OF HALF",1,7,12,0
0575073620070901,12,736,3,900,61,"KICKOFF",3,853,0,"TOUCHDOWN",3,61,47,0
0575073620070901,13,575,3,853,70,"KICKOFF",3,696,55,"PUNT",5,15,157,0
0575073620070901,14,736,3,696,97,"PUNT",3,534,84,"PUNT",5,13,162,0
0575073620070901,15,575,3,534,63,"PUNT",3,389,69,"PUNT",3,-6,145,0
0575073620070901,16,736,3,389,33,"PUNT",3,324,35,"PUNT",3,-2,65,0
0575073620070901,17,575,3,324,98,"PUNT",3,261,98,"INTERCEPTION",2,0,63,0
0575073620070901,18,736,3,261,9,"INTERCEPTION",3,176,5,"FIELD GOAL",4,4,85,1
0575073620070901,19,736,3,163,60,"KICKOFF",4,894,0,"TOUCHDOWN",7,60,169,1
0575073620070901,20,575,4,894,50,"KICKOFF",4,693,36,"INTERCEPTION",6,14,201,0
0575073620070901,21,736,4,693,78,"INTERCEPTION",4,628,10,"FUMBLE",3,68,65,1
0575073620070901,22,575,4,628,90,"FUMBLE",4,377,64,"PUNT",5,26,251,0
0575073620070901,23,736,4,377,75,"PUNT",4,222,8,"FIELD GOAL",6,67,155,1
0575073620070901,24,575,4,222,73,"KICKOFF",4,0,33,"END OF HALF",8,40,222,0
0196074220070901,1,196,1,900,80,"KICKOFF",1,778,71,"PUNT",3,9,122,0
0196074220070901,2,742,1,778,64,"PUNT",1,770,64,"INTERCEPTION",1,0,8,0
0196074220070901,3,196,1,770,49,"INTERCEPTION",1,630,50,"PUNT",3,-1,140,0
0196074220070901,4,742,1,630,90,"PUNT",1,266,8,"FIELD GOAL",14,82,364,1
0196074220070901,5,196,1,266,66,"KICKOFF",1,188,65,"PUNT",3,1,78,0
0196074220070901,6,742,1,188,70,"PUNT",1,157,48,"FUMBLE",2,22,31,0
0196074220070901,7,196,1,157,52,"FUMBLE",2,863,0,"TOUCHDOWN",9,52,194,1
0196074220070901,8,742,2,863,80,"KICKOFF",2,661,65,"PUNT",5,15,202,0
0196074220070901,9,196,2,661,82,"PUNT",2,470,60,"PUNT",5,22,191,0
0196074220070901,10,742,2,470,80,"PUNT",2,406,74,"PUNT",3,6,64,0
0196074220070901,11,196,2,406,70,"PUNT",2,310,66,"PUNT",3,4,96,0
0196074220070901,12,742,2,310,50,"PUNT",2,238,40,"PUNT",4,10,72,0
0196074220070901,13,196,2,238,98,"PUNT",2,187,98,"INTERCEPTION",2,0,51,0
0196074220070901,14,196,2,187,80,"KICKOFF",2,0,44,"END OF HALF",7,36,187,0
0196074220070901,15,742,3,900,65,"KICKOFF",3,714,31,"FUMBLE",7,34,186,0
0196074220070901,16,196,3,714,69,"FUMBLE",3,447,37,"PUNT",9,32,267,0
0196074220070901,17,742,3,447,80,"PUNT",3,353,76,"PUNT",3,4,94,0
0196074220070901,18,196,3,353,70,"PUNT",3,230,77,"PUNT",3,-7,123,0
0196074220070901,19,742,3,230,58,"PUNT",3,166,59,"PUNT",3,-1,64,0
0196074220070901,20,196,3,166,95,"PUNT",3,69,91,"PUNT",3,4,97,0
0196074220070901,21,742,3,69,48,"PUNT",4,787,0,"TOUCHDOWN",7,48,182,0
0196074220070901,22,196,4,787,80,"KICKOFF",4,608,52,"PUNT",6,28,179,0
0196074220070901,23,742,4,608,83,"PUNT",4,319,34,"PUNT",11,49,289,0
0196074220070901,24,196,4,319,91,"PUNT",4,151,34,"DOWNS",10,57,168,0
0196074220070901,25,742,4,151,66,"DOWNS",4,0,64,"END OF HALF",5,2,151,0
0774076820070901,1,774,1,900,80,"KICKOFF",1,796,85,"PUNT",3,-5,104,0
0774076820070901,2,768,1,796,59,"PUNT",1,575,0,"TOUCHDOWN",8,59,221,1
0774076820070901,3,774,1,575,65,"KICKOFF",1,456,50,"PUNT",5,15,119,0
0774076820070901,4,768,1,456,97,"PUNT",1,420,35,"FUMBLE",2,62,36,0
0774076820070901,5,774,1,420,65,"FUMBLE",1,252,0,"TOUCHDOWN",8,65,168,1
0774076820070901,6,768,1,252,58,"KICKOFF",1,158,0,"TOUCHDOWN",4,58,94,0
0774076820070901,7,774,1,158,80,"KICKOFF",2,891,92,"PUNT",3,-12,167,0
0774076820070901,8,768,2,891,37,"PUNT",2,841,0,"TOUCHDOWN",2,37,50,0
0774076820070901,9,774,2,841,70,"KICKOFF",2,757,64,"INTERCEPTION",3,6,84,0
0774076820070901,10,768,2,757,40,"INTERCEPTION",2,644,32,"DOWNS",4,8,113,0
0774076820070901,11,774,2,644,68,"DOWNS",2,406,63,"FUMBLE",8,5,238,0
0774076820070901,12,768,2,406,37,"FUMBLE",2,286,0,"TOUCHDOWN",6,37,120,1
0774076820070901,13,774,2,286,74,"KICKOFF",2,18,0,"TOUCHDOWN",15,74,268,1
0774076820070901,14,768,2,18,59,"KICKOFF",2,0,60,"END OF HALF",1,-1,18,0
0774076820070901,15,768,3,900,62,"KICKOFF",3,798,44,"PUNT",5,18,102,0
0774076820070901,16,774,3,798,62,"PUNT",3,710,58,"PUNT",3,4,88,0
0774076820070901,17,768,3,710,85,"PUNT",3,594,0,"TOUCHDOWN",5,85,116,0
0774076820070901,18,774,3,594,80,"KICKOFF",3,531,78,"INTERCEPTION",2,2,63,0
0774076820070901,19,768,3,531,22,"INTERCEPTION",3,519,0,"TOUCHDOWN",2,22,12,0
0774076820070901,20,774,3,519,65,"KICKOFF",3,314,0,"TOUCHDOWN",12,65,205,1
0774076820070901,21,768,3,314,50,"KICKOFF",3,119,0,"TOUCHDOWN",10,50,195,1
0774076820070901,22,774,3,119,86,"KICKOFF",4,886,81,"PUNT",3,5,133,0
0774076820070901,23,768,4,886,66,"PUNT",4,519,0,"TOUCHDOWN",12,66,367,1
0774076820070901,24,774,4,519,83,"KICKOFF",4,366,63,"PUNT",7,20,153,0
0774076820070901,25,774,4,366,14,"FUMBLE",4,266,16,"FIELD GOAL",4,-2,100,1
0774076820070901,26,768,4,266,61,"KICKOFF",4,84,0,"TOUCHDOWN",7,61,182,1
0774076820070901,27,774,4,84,73,"KICKOFF",4,23,71,"PUNT",3,2,61,0
0774076820070901,28,768,4,23,42,"PUNT",4,0,42,"END OF HALF",1,0,23,0
0754079620070901,1,754,1,900,80,"KICKOFF",1,754,0,"TOUCHDOWN",8,80,146,1
0754079620070901,2,796,1,749,61,"KICKOFF",1,501,0,"TOUCHDOWN",9,61,248,1
0754079620070901,3,754,1,501,80,"KICKOFF",1,299,0,"TOUCHDOWN",9,80,202,1
0754079620070901,4,796,1,294,47,"KICKOFF",1,159,0,"TOUCHDOWN",6,47,135,1
0754079620070901,5,754,1,153,81,"KICKOFF",1,26,65,"PUNT",4,16,127,0
0754079620070901,6,754,1,26,36,"FUMBLE",2,891,34,"MISSED FIELD GOAL",4,2,35,0
0754079620070901,7,796,2,891,66,"MISSED FIELD GOAL",2,748,59,"PUNT",6,7,143,0
0754079620070901,8,754,2,748,88,"PUNT",2,540,55,"PUNT",8,33,208,0
0754079620070901,9,796,2,540,82,"PUNT",2,360,0,"TOUCHDOWN",7,82,180,1
0754079620070901,10,754,2,360,80,"KICKOFF",2,272,74,"PUNT",3,6,88,0
0754079620070901,11,796,2,272,70,"PUNT",2,83,38,"PUNT",8,32,189,0
0754079620070901,12,754,2,83,80,"PUNT",2,45,63,"PUNT",4,17,38,0
0754079620070901,13,796,2,45,53,"PUNT",2,30,0,"TOUCHDOWN",2,53,15,0
0754079620070901,14,754,2,24,78,"KICKOFF",2,0,74,"END OF HALF",1,4,24,0
0754079620070901,15,796,3,896,78,"KICKOFF",3,602,44,"PUNT",7,34,294,0
0754079620070901,16,754,3,602,42,"PUNT",3,335,0,"TOUCHDOWN",9,42,267,1
0754079620070901,17,796,3,331,63,"KICKOFF",4,896,0,"TOUCHDOWN",11,63,335,1
0754079620070901,18,754,4,889,74,"KICKOFF",4,856,49,"INTERCEPTION",5,25,33,0
0754079620070901,19,796,4,856,46,"INTERCEPTION",4,635,0,"TOUCHDOWN",8,46,221,1
0754079620070901,20,754,4,635,80,"KICKOFF",4,429,72,"PUNT",6,8,206,0
0754079620070901,21,796,4,429,62,"PUNT",4,0,5,"END OF HALF",12,57,429,1
0746081120070901,1,811,1,900,86,"KICKOFF",1,662,48,"PUNT",9,38,238,0
0746081120070901,2,746,1,662,80,"PUNT",1,565,61,"PUNT",4,19,97,0
0746081120070901,3,811,1,565,75,"PUNT",1,281,31,"FIELD GOAL",12,44,284,0
0746081120070901,4,746,1,281,80,"KICKOFF",1,102,58,"PUNT",6,22,179,0
0746081120070901,5,811,1,102,73,"PUNT",2,815,0,"TOUCHDOWN",7,73,187,1
0746081120070901,6,746,2,815,66,"KICKOFF",2,747,64,"PUNT",3,2,68,0
0746081120070901,7,811,2,747,92,"PUNT",2,429,21,"MISSED FIELD GOAL",12,71,318,0
0746081120070901,8,746,2,429,79,"MISSED FIELD GOAL",2,372,82,"PUNT",3,-3,57,0
0746081120070901,9,811,2,372,49,"PUNT",2,191,36,"INTERCEPTION",6,13,181,0
0746081120070901,10,746,2,191,60,"INTERCEPTION",2,62,51,"PUNT",3,9,129,0
0746081120070901,11,811,2,62,99,"PUNT",2,40,97,"PUNT",3,2,22,0
0746081120070901,12,746,2,40,43,"PUNT",2,0,25,"FIELD GOAL",5,18,40,0
0746081120070901,13,746,3,900,80,"KICKOFF",3,760,83,"PUNT",3,-3,140,0
0746081120070901,14,811,3,760,65,"PUNT",3,516,23,"FIELD GOAL",9,42,244,1
0746081120070901,15,746,3,516,29,"KICKOFF",3,468,28,"INTERCEPTION",2,1,48,0
0746081120070901,16,811,3,468,90,"INTERCEPTION",3,146,19,"FUMBLE",12,71,322,1
0746081120070901,17,746,3,146,81,"FUMBLE",3,98,93,"PUNT",3,-12,48,0
0746081120070901,18,811,3,98,50,"PUNT",4,896,31,"DOWNS",5,19,102,0
0746081120070901,19,746,4,896,69,"DOWNS",4,798,60,"PUNT",3,9,98,0
0746081120070901,20,811,4,798,76,"PUNT",4,583,63,"PUNT",9,13,215,0
0746081120070901,21,746,4,583,96,"PUNT",4,494,88,"PUNT",3,8,89,0
0746081120070901,22,811,4,494,59,"PUNT",4,377,0,"TOUCHDOWN",4,59,117,0
0746081120070901,23,746,4,377,72,"KICKOFF",4,310,63,"INTERCEPTION",4,9,67,0
0746081120070901,24,811,4,310,28,"INTERCEPTION",4,168,22,"FIELD GOAL",4,6,142,0
0746081120070901,25,746,4,168,77,"KICKOFF",4,47,61,"PUNT",6,16,121,0
0746081120070901,26,811,4,47,80,"PUNT",4,0,84,"END OF HALF",2,-4,47,0
0234014720070903,1,234,1,900,79,"KICKOFF",1,794,61,"PUNT",4,18,106,0
0234014720070903,2,147,1,794,67,"PUNT",1,667,52,"PUNT",4,15,127,0
0234014720070903,3,234,1,667,80,"PUNT",1,564,77,"PUNT",3,3,103,0
0234014720070903,4,147,1,564,45,"PUNT",1,538,44,"PUNT",3,1,26,0
0234014720070903,5,234,1,538,87,"PUNT",1,440,82,"PUNT",3,5,98,0
0234014720070903,6,147,1,440,57,"PUNT",1,367,0,"TOUCHDOWN",4,57,73,1
0234014720070903,7,234,1,361,88,"KICKOFF",1,306,76,"FUMBLE",2,12,55,0
0234014720070903,8,147,1,306,24,"FUMBLE",1,293,0,"TOUCHDOWN",1,24,13,0
0234014720070903,9,234,1,287,78,"KICKOFF",1,135,85,"PUNT",3,-7,152,0
0234014720070903,10,147,1,135,45,"PUNT",1,75,44,"PUNT",3,1,60,0
0234014720070903,11,234,1,75,72,"PUNT",1,18,70,"PUNT",3,2,57,0
0234014720070903,12,147,1,18,60,"PUNT",2,805,0,"TOUCHDOWN",5,60,113,0
0234014720070903,13,234,2,796,68,"KICKOFF",2,680,64,"PUNT",3,4,116,0
0234014720070903,14,147,2,680,54,"PUNT",2,604,27,"FUMBLE",3,27,76,0
0234014720070903,15,234,2,604,73,"FUMBLE",2,496,64,"PUNT",3,9,108,0
0234014720070903,16,147,2,496,76,"PUNT",2,347,49,"PUNT",6,27,149,0
0234014720070903,17,234,2,347,20,"PUNT",2,252,18,"FIELD GOAL",4,2,95,1
0234014720070903,18,147,2,239,28,"KICKOFF",2,69,14,"FIELD GOAL",6,14,170,1
0234014720070903,19,234,2,69,80,"KICKOFF",2,23,76,"PUNT",3,4,46,0
0234014720070903,20,147,2,23,66,"PUNT",2,0,67,"END OF HALF",1,-1,23,0
0234014720070903,21,147,3,900,79,"KICKOFF",3,554,41,"PUNT",9,38,346,0
0234014720070903,22,234,3,554,80,"PUNT",3,286,38,"DOWNS",9,42,268,0
0234014720070903,23,147,3,286,62,"DOWNS",3,131,100,"SAFETY",5,-38,155,0
0234014720070903,24,234,3,125,59,"KICKOFF",3,46,0,"TOUCHDOWN",4,59,79,1
0234014720070903,25,147,3,33,84,"KICKOFF",4,847,89,"PUNT",3,-5,86,0
0234014720070903,26,234,4,847,32,"PUNT",4,700,0,"TOUCHDOWN",7,32,147,1
0234014720070903,27,147,4,692,74,"KICKOFF",4,391,39,"PUNT",9,35,301,0
0234014720070903,28,234,4,391,96,"PUNT",4,329,94,"PUNT",3,2,62,0
0234014720070903,29,147,4,329,43,"PUNT",4,230,39,"PUNT",3,4,99,0
0234014720070903,30,234,4,230,80,"PUNT",4,144,34,"DOWNS",7,46,86,0
0234014720070903,31,147,4,144,66,"DOWNS",4,29,59,"PUNT",3,7,115,0
0234014720070903,32,234,4,29,61,"PUNT",4,0,63,"END OF HALF",3,-2,29,0
0700066320070903,1,700,1,900,51,"KICKOFF",1,616,0,"TOUCHDOWN",10,51,284,1
0700066320070903,2,663,1,616,51,"KICKOFF",1,473,19,"FIELD GOAL",9,32,143,1
0700066320070903,3,700,1,473,59,"KICKOFF",1,358,65,"PUNT",3,-6,115,0
0700066320070903,4,663,1,358,69,"PUNT",1,111,44,"PUNT",8,25,247,0
0700066320070903,5,700,1,111,95,"PUNT",2,850,0,"TOUCHDOWN",8,95,161,0
0700066320070903,6,663,2,850,68,"KICKOFF",2,729,49,"PUNT",4,19,121,0
0700066320070903,7,700,2,729,90,"PUNT",2,577,55,"PUNT",7,35,152,0
0700066320070903,8,663,2,577,80,"PUNT",2,359,18,"FIELD GOAL",11,62,218,1
0700066320070903,9,700,2,359,88,"KICKOFF",2,2,0,"TOUCHDOWN",13,88,357,1
0700066320070903,10,663,3,900,75,"KICKOFF",3,798,69,"PUNT",3,6,102,0
0700066320070903,11,700,3,798,83,"PUNT",3,631,65,"PUNT",7,18,167,0
0700066320070903,12,663,3,631,77,"PUNT",3,590,86,"PUNT",4,-9,41,0
0700066320070903,13,700,3,590,63,"PUNT",3,480,0,"TOUCHDOWN",5,63,110,0
0700066320070903,14,663,3,480,76,"KICKOFF",3,387,72,"PUNT",5,4,93,0
0700066320070903,15,700,3,387,69,"PUNT",3,290,72,"PUNT",3,-3,97,0
0700066320070903,16,663,3,290,62,"PUNT",3,194,58,"INTERCEPTION",3,4,96,0
0700066320070903,17,700,3,194,67,"INTERCEPTION",3,74,0,"TOUCHDOWN",7,67,120,1
0700066320070903,18,663,3,74,74,"KICKOFF",4,805,11,"FUMBLE",8,63,169,0
0700066320070903,19,700,4,805,11,"FUMBLE",4,744,0,"TOUCHDOWN",6,11,61,1
0700066320070903,20,663,4,744,55,"KICKOFF",4,616,20,"FIELD GOAL",8,35,128,1
0700066320070903,21,700,4,616,75,"KICKOFF",4,316,1,"DOWNS",10,74,300,1
0700066320070903,22,663,4,316,99,"DOWNS",4,269,92,"INTERCEPTION",2,7,47,0
0700066320070903,23,700,4,269,35,"INTERCEPTION",4,122,0,"TOUCHDOWN",6,35,147,1
0700066320070903,24,663,4,122,80,"KICKOFF",4,0,51,"END OF HALF",4,29,122,0
0528014020070906,1,140,1,900,64,"KICKOFF",1,778,70,"PUNT",3,-6,122,0
0528014020070906,2,528,1,778,65,"PUNT",1,720,65,"INTERCEPTION",3,0,58,0
0528014020070906,3,140,1,720,21,"INTERCEPTION",1,639,22,"FIELD GOAL",4,-1,81,0
0528014020070906,4,528,1,631,66,"KICKOFF",1,537,65,"PUNT",3,1,94,0
0528014020070906,5,140,1,537,67,"PUNT",1,400,65,"PUNT",5,2,137,0
0528014020070906,6,528,1,400,88,"PUNT",1,60,51,"PUNT",8,37,340,0
0528014020070906,7,140,1,60,97,"PUNT",2,878,98,"PUNT",3,-1,82,0
0528014020070906,8,528,2,878,23,"PUNT",2,748,21,"MISSED FIELD GOAL",4,2,130,1
0528014020070906,9,140,2,748,79,"MISSED FIELD GOAL",2,611,57,"PUNT",5,22,137,0
0528014020070906,10,528,2,611,80,"PUNT",2,360,14,"FIELD GOAL",13,66,251,1
0528014020070906,11,140,2,353,85,"KICKOFF",2,234,52,"PUNT",6,33,119,0
0528014020070906,12,528,2,234,71,"PUNT",2,106,52,"INTERCEPTION",4,19,128,0
0528014020070906,13,140,2,106,31,"INTERCEPTION",2,75,0,"TOUCHDOWN",3,31,31,1
0528014020070906,14,528,2,68,88,"KICKOFF",2,0,75,"END OF HALF",3,13,68,0
0528014020070906,15,528,3,895,73,"KICKOFF",3,773,66,"PUNT",3,7,122,0
0528014020070906,16,140,3,773,63,"PUNT",3,447,51,"PUNT",9,12,326,0
0528014020070906,17,140,3,447,2,"FUMBLE",3,409,0,"TOUCHDOWN",2,2,38,1
0528014020070906,18,528,3,403,78,"KICKOFF",3,380,78,"PUNT",3,0,23,0
0528014020070906,19,140,3,380,55,"PUNT",3,200,38,"FIELD GOAL",8,17,180,0
0528014020070906,20,528,3,193,68,"KICKOFF",3,133,69,"PUNT",3,-1,60,0
0528014020070906,21,528,3,127,77,"KICKOFF",3,56,65,"INTERCEPTION",4,12,71,0
0528014020070906,22,140,3,56,53,"INTERCEPTION",3,11,0,"TOUCHDOWN",2,53,45,0
0528014020070906,23,528,3,2,80,"KICKOFF",4,796,27,"INTERCEPTION",7,53,106,0
0528014020070906,24,140,4,796,78,"INTERCEPTION",4,576,32,"FUMBLE",7,46,220,0
0528014020070906,25,528,4,576,68,"FUMBLE",4,396,35,"INTERCEPTION",7,33,180,0
0528014020070906,26,528,4,396,43,"FUMBLE",4,294,39,"DOWNS",4,4,102,0
0528014020070906,27,140,4,294,61,"DOWNS",4,154,52,"PUNT",3,9,140,0
0528014020070906,28,528,4,154,90,"PUNT",4,0,36,"INTERCEPTION",8,54,154,0
0419036720070906,1,367,1,900,81,"KICKOFF",1,882,0,"TOUCHDOWN",1,81,18,0
0419036720070906,2,419,1,882,72,"KICKOFF",1,809,0,"TOUCHDOWN",3,72,73,0
0419036720070906,3,367,1,809,75,"KICKOFF",1,757,0,"TOUCHDOWN",2,75,52,0
0419036720070906,4,367,1,750,16,"FUMBLE",1,680,0,"TOUCHDOWN",4,16,70,1
0419036720070906,5,419,1,680,76,"KICKOFF",1,637,0,"TOUCHDOWN",6,76,43,0
0419036720070906,6,367,1,637,69,"KICKOFF",1,348,0,"TOUCHDOWN",13,69,289,1
0419036720070906,7,419,1,347,64,"KICKOFF",1,142,0,"TOUCHDOWN",8,64,205,0
0419036720070906,8,367,1,142,70,"KICKOFF",2,718,14,"FIELD GOAL",13,56,324,1
0419036720070906,9,419,2,718,59,"KICKOFF",2,670,0,"TOUCHDOWN",2,59,48,0
0419036720070906,10,367,2,670,82,"KICKOFF",2,248,0,"TOUCHDOWN",15,82,422,1
0419036720070906,11,419,2,248,73,"KICKOFF",2,94,0,"TOUCHDOWN",7,73,154,1
0419036720070906,12,367,2,94,74,"KICKOFF",2,58,74,"PUNT",3,0,36,0
0419036720070906,13,419,2,58,65,"PUNT",2,28,58,"INTERCEPTION",2,7,30,0
0419036720070906,14,367,2,28,56,"INTERCEPTION",2,0,55,"END OF HALF",3,1,28,0
0419036720070906,15,419,3,900,71,"KICKOFF",3,825,67,"PUNT",3,4,75,0
0419036720070906,16,367,3,825,68,"PUNT",3,764,44,"FUMBLE",2,24,61,0
0419036720070906,17,419,3,764,56,"FUMBLE",3,603,53,"PUNT",3,3,161,0
0419036720070906,18,367,3,603,86,"PUNT",3,379,13,"FIELD GOAL",13,73,224,1
0419036720070906,19,419,3,379,80,"KICKOFF",3,257,29,"MISSED FIELD GOAL",8,51,122,0
0419036720070906,20,367,3,257,71,"MISSED FIELD GOAL",3,171,0,"TOUCHDOWN",4,71,86,0
0419036720070906,21,419,3,171,78,"KICKOFF",3,115,81,"FUMBLE",2,-3,56,0
0419036720070906,22,367,3,115,19,"FUMBLE",3,28,13,"FIELD GOAL",4,6,87,1
0419036720070906,23,419,3,28,80,"KICKOFF",4,886,0,"TOUCHDOWN",2,80,42,0
0419036720070906,24,367,4,886,79,"KICKOFF",4,680,0,"TOUCHDOWN",8,79,206,1
0419036720070906,25,419,4,680,75,"KICKOFF",4,428,6,"INTERCEPTION",11,69,252,1
0419036720070906,26,367,4,428,93,"INTERCEPTION",4,0,26,"END OF HALF",12,67,428,0
0726058720070907,1,587,1,900,75,"KICKOFF",1,732,41,"PUNT",6,34,168,0
0726058720070907,2,726,1,732,96,"PUNT",1,577,87,"PUNT",6,9,155,0
0726058720070907,3,587,1,577,40,"PUNT",1,509,0,"TOUCHDOWN",3,40,68,1
0726058720070907,4,726,1,508,92,"KICKOFF",1,367,80,"INTERCEPTION",7,12,141,0
0726058720070907,5,587,1,367,25,"INTERCEPTION",1,298,0,"TOUCHDOWN",3,25,69,1
0726058720070907,6,726,1,298,57,"KICKOFF",1,16,0,"TOUCHDOWN",11,57,282,1
0726058720070907,7,587,1,16,62,"KICKOFF",2,589,11,"FIELD GOAL",13,51,327,1
0726058720070907,8,726,2,589,68,"KICKOFF",2,221,4,"INTERCEPTION",13,64,368,1
0726058720070907,9,587,2,221,80,"INTERCEPTION",2,34,0,"TOUCHDOWN",8,80,187,0
0726058720070907,10,726,2,25,55,"KICKOFF",2,0,59,"END OF HALF",1,-4,25,0
0726058720070907,11,726,3,900,67,"KICKOFF",3,739,0,"TOUCHDOWN",7,67,161,1
0726058720070907,12,587,3,739,84,"KICKOFF",3,699,71,"INTERCEPTION",2,13,40,0
0726058720070907,13,726,3,699,34,"INTERCEPTION",3,669,22,"INTERCEPTION",2,12,30,0
0726058720070907,14,587,3,669,80,"INTERCEPTION",3,154,3,"FIELD GOAL",15,77,515,1
0726058720070907,15,726,3,154,80,"KICKOFF",4,661,16,"FIELD GOAL",16,64,393,1
