"Game Code","Drive Number","Team Code","Start Period","Start Clock","Start Spot","Start Reason","End Period","End Clock","End Spot","End Reason","Plays","Yards","Time Of Possession","Red Zone Attempt"
1004077220090919,21,1004,4,589,46,"PUNT",4,517,0,"TOUCHDOWN",4,46,72,1
1004077220090919,22,772,4,510,70,"KICKOFF",4,406,57,"DOWNS",6,13,104,0
1004077220090919,23,1004,4,406,43,"DOWNS",4,289,32,"INTERCEPTION",4,11,117,0
1004077220090919,24,772,4,289,71,"INTERCEPTION",4,175,14,"DOWNS",8,57,114,1
1004077220090919,25,1004,4,175,85,"DOWNS",4,72,84,"PUNT",3,1,103,0
1004077220090919,26,772,4,72,50,"PUNT",4,0,23,"END OF HALF",4,27,72,0
0414077420090919,1,414,1,900,76,"KICKOFF",1,893,76,"FUMBLE",1,0,7,0
0414077420090919,2,414,1,875,90,"KICKOFF",1,753,72,"PUNT",5,18,122,0
0414077420090919,3,774,1,753,60,"PUNT",1,569,0,"TOUCHDOWN",9,60,184,1
0414077420090919,4,414,1,569,73,"KICKOFF",1,510,74,"INTERCEPTION",2,-1,59,0
0414077420090919,5,774,1,510,37,"INTERCEPTION",1,315,27,"MISSED FIELD GOAL",9,10,195,1
0414077420090919,6,414,1,315,73,"MISSED FIELD GOAL",1,140,80,"PUNT",6,-7,175,0
0414077420090919,7,774,1,140,69,"PUNT",1,34,69,"PUNT",3,0,106,0
0414077420090919,8,774,1,34,38,"FUMBLE",2,833,0,"TOUCHDOWN",4,38,101,1
0414077420090919,9,414,2,833,80,"KICKOFF",2,686,53,"PUNT",8,27,147,0
0414077420090919,10,774,2,686,75,"PUNT",2,574,80,"PUNT",3,-5,112,0
0414077420090919,11,414,2,574,60,"PUNT",2,465,41,"PUNT",4,19,109,0
0414077420090919,12,774,2,465,96,"PUNT",2,127,0,"TOUCHDOWN",13,96,338,1
0414077420090919,13,414,2,127,80,"KICKOFF",2,74,7,"FUMBLE",5,73,53,0
0414077420090919,14,774,2,74,93,"FUMBLE",2,0,82,"END OF HALF",2,11,74,0
0414077420090919,15,774,3,900,68,"KICKOFF",3,730,44,"PUNT",7,24,170,0
0414077420090919,16,414,3,730,91,"PUNT",3,648,97,"PUNT",3,-6,82,0
0414077420090919,17,774,3,648,14,"PUNT",3,577,0,"TOUCHDOWN",4,14,71,1
0414077420090919,18,414,3,577,76,"KICKOFF",3,429,0,"TOUCHDOWN",10,76,148,1
0414077420090919,19,774,3,429,45,"KICKOFF",3,276,0,"TOUCHDOWN",5,45,153,1
0414077420090919,20,414,3,276,80,"KICKOFF",3,256,99,"FUMBLE",3,-19,20,0
0414077420090919,21,774,3,256,1,"FUMBLE",3,232,0,"TOUCHDOWN",2,1,24,1
0414077420090919,22,414,3,232,80,"KICKOFF",3,66,0,"TOUCHDOWN",10,80,166,0
0414077420090919,23,774,3,66,54,"KICKOFF",4,746,18,"INTERCEPTION",10,36,220,1
0414077420090919,24,414,4,746,80,"INTERCEPTION",4,406,0,"TOUCHDOWN",16,80,340,1
0414077420090919,25,774,4,406,80,"KICKOFF",4,109,38,"FUMBLE",10,42,297,0
0414077420090919,26,414,4,109,62,"FUMBLE",4,51,0,"TOUCHDOWN",4,62,58,1
0414077420090919,27,774,4,51,80,"KICKOFF",4,0,86,"END OF HALF",2,-6,51,0
2915079620090919,1,796,1,894,60,"KICKOFF",1,819,29,"FUMBLE",3,31,75,0
2915079620090919,2,2915,1,819,71,"FUMBLE",1,813,71,"FUMBLE",1,0,6,0
2915079620090919,3,796,1,813,29,"FUMBLE",1,771,18,"FUMBLE",2,11,42,0
2915079620090919,4,2915,1,771,82,"FUMBLE",1,638,75,"PUNT",3,7,133,0
2915079620090919,5,796,1,638,59,"PUNT",1,486,51,"PUNT",5,8,152,0
2915079620090919,6,796,1,486,26,"FUMBLE",1,263,19,"FIELD GOAL",8,7,223,1
2915079620090919,7,2915,1,256,79,"KICKOFF",1,141,59,"PUNT",4,20,115,0
2915079620090919,8,796,1,141,81,"PUNT",2,895,0,"TOUCHDOWN",6,81,146,1
2915079620090919,9,2915,2,895,80,"KICKOFF",2,770,75,"PUNT",3,5,125,0
2915079620090919,10,2915,2,770,80,"KICKOFF",2,684,81,"DOWNS",4,-1,86,0
2915079620090919,11,796,2,684,19,"DOWNS",2,614,0,"TOUCHDOWN",3,19,70,1
2915079620090919,12,2915,2,608,82,"KICKOFF",2,388,75,"PUNT",6,7,220,0
2915079620090919,13,796,2,388,60,"PUNT",2,92,0,"TOUCHDOWN",10,60,296,1
2915079620090919,14,2915,2,86,69,"KICKOFF",2,59,53,"FUMBLE",4,16,27,0
2915079620090919,15,796,2,59,47,"FUMBLE",2,23,54,"PUNT",3,-7,36,0
2915079620090919,16,2915,2,23,80,"PUNT",2,0,76,"END OF HALF",1,4,23,0
2915079620090919,17,2915,3,893,77,"KICKOFF",3,504,29,"MISSED FIELD GOAL",14,48,389,0
2915079620090919,18,796,3,504,71,"MISSED FIELD GOAL",3,440,57,"FUMBLE",3,14,64,0
2915079620090919,19,2915,3,440,43,"FUMBLE",3,329,0,"TOUCHDOWN",5,43,111,1
2915079620090919,20,796,3,322,62,"KICKOFF",3,105,0,"TOUCHDOWN",8,62,217,1
2915079620090919,21,2915,3,98,60,"KICKOFF",4,835,14,"INTERCEPTION",5,46,163,1
2915079620090919,22,796,4,835,80,"INTERCEPTION",4,577,0,"TOUCHDOWN",9,80,258,1
2915079620090919,23,2915,4,573,73,"KICKOFF",4,144,0,"TOUCHDOWN",13,73,429,1
2915079620090919,24,796,4,138,90,"KICKOFF",4,0,51,"END OF HALF",4,39,138,0
0433064820090924,1,648,1,900,79,"KICKOFF",1,799,70,"PUNT",3,9,101,0
0433064820090924,2,433,1,799,70,"PUNT",1,679,85,"PUNT",3,-15,120,0
0433064820090924,3,648,1,679,59,"PUNT",1,373,27,"FUMBLE",12,32,306,1
0433064820090924,4,433,1,373,73,"FUMBLE",1,10,24,"FIELD GOAL",14,49,363,0
0433064820090924,5,648,1,10,78,"KICKOFF",2,532,9,"FIELD GOAL",13,69,378,1
0433064820090924,6,433,2,532,68,"KICKOFF",2,467,60,"PUNT",3,8,65,0
0433064820090924,7,648,2,467,84,"PUNT",2,406,83,"PUNT",3,1,61,0
0433064820090924,8,433,2,406,31,"PUNT",2,309,22,"DOWNS",4,9,97,0
0433064820090924,9,648,2,309,78,"DOWNS",2,0,3,"FIELD GOAL",15,75,309,1
0433064820090924,10,433,3,900,82,"KICKOFF",3,739,63,"PUNT",6,19,161,0
0433064820090924,11,648,3,739,78,"PUNT",3,601,13,"FIELD GOAL",5,65,138,1
0433064820090924,12,433,3,601,73,"KICKOFF",3,542,75,"FUMBLE",3,-2,59,0
0433064820090924,13,648,3,542,25,"FUMBLE",3,417,0,"TOUCHDOWN",6,25,125,1
0433064820090924,14,433,3,417,60,"KICKOFF",3,284,39,"DOWNS",5,21,133,0
0433064820090924,15,648,3,284,61,"DOWNS",3,190,58,"PUNT",3,3,94,0
0433064820090924,16,433,3,190,74,"PUNT",3,149,74,"PUNT",3,0,41,0
0433064820090924,17,648,3,149,72,"PUNT",3,18,65,"PUNT",3,7,131,0
0433064820090924,18,433,3,18,71,"PUNT",4,878,72,"PUNT",3,-1,40,0
0433064820090924,19,648,4,878,61,"PUNT",4,809,54,"PUNT",3,7,69,0
0433064820090924,20,433,4,809,83,"PUNT",4,587,0,"TOUCHDOWN",8,83,222,0
0433064820090924,21,648,4,587,80,"KICKOFF",4,509,72,"PUNT",3,8,78,0
0433064820090924,22,433,4,509,80,"PUNT",4,388,58,"PUNT",4,22,121,0
0433064820090924,23,648,4,388,81,"PUNT",4,243,93,"PUNT",3,-12,145,0
0433064820090924,24,433,4,243,61,"PUNT",4,80,41,"DOWNS",7,20,163,0
0433064820090924,25,648,4,80,59,"DOWNS",4,0,78,"END OF HALF",2,-19,80,0
0434046620090925,1,434,1,900,80,"KICKOFF",1,850,80,"PUNT",3,0,50,0
0434046620090925,2,434,1,850,50,"FUMBLE",1,647,4,"FIELD GOAL",11,46,203,1
0434046620090925,3,466,1,647,80,"KICKOFF",1,297,0,"TOUCHDOWN",13,80,350,1
0434046620090925,4,434,1,291,87,"KICKOFF",1,60,12,"FIELD GOAL",11,75,231,1
0434046620090925,5,466,1,60,80,"KICKOFF",2,856,61,"PUNT",4,19,104,0
0434046620090925,6,434,2,856,73,"PUNT",2,803,77,"PUNT",2,-4,53,0
0434046620090925,7,466,2,803,84,"PUNT",2,643,77,"PUNT",6,7,160,0
0434046620090925,8,434,2,643,52,"PUNT",2,517,42,"PUNT",7,10,126,1
0434046620090925,9,466,2,517,95,"PUNT",2,327,72,"PUNT",6,23,190,0
0434046620090925,10,434,2,327,65,"PUNT",2,129,0,"TOUCHDOWN",8,65,198,0
0434046620090925,11,466,2,122,65,"KICKOFF",2,61,55,"PUNT",4,10,61,0
0434046620090925,12,434,2,61,83,"PUNT",2,23,77,"FUMBLE",2,6,38,0
0434046620090925,13,466,2,23,37,"FUMBLE",2,0,37,"END OF HALF",3,2,23,0
0434046620090925,14,466,3,900,48,"KICKOFF",3,667,0,"TOUCHDOWN",9,48,233,1
0434046620090925,15,434,3,667,80,"KICKOFF",3,630,0,"TOUCHDOWN",2,80,37,0
0434046620090925,16,466,3,624,75,"KICKOFF",3,437,44,"PUNT",6,31,187,0
0434046620090925,17,434,3,437,80,"PUNT",3,257,9,"FIELD GOAL",12,71,180,1
0434046620090925,18,466,3,251,68,"KICKOFF",4,869,3,"FUMBLE",11,65,282,1
0434046620090925,19,434,4,869,97,"FUMBLE",4,607,0,"TOUCHDOWN",11,97,262,1
0434046620090925,20,466,4,601,79,"KICKOFF",4,513,72,"PUNT",3,7,88,0
0434046620090925,21,434,4,513,59,"PUNT",4,300,8,"FIELD GOAL",7,51,213,1
0434046620090925,22,466,4,294,57,"KICKOFF",4,152,0,"TOUCHDOWN",9,57,142,1
0434046620090925,23,434,4,150,39,"KICKOFF",4,0,31,"END OF HALF",5,8,150,0
0031000820090926,1,31,1,900,66,"KICKOFF",1,779,53,"PUNT",5,13,121,0
0031000820090926,2,8,1,779,92,"PUNT",1,722,87,"PUNT",3,5,57,0
0031000820090926,3,31,1,722,42,"PUNT",1,645,39,"PUNT",3,3,77,0
0031000820090926,4,8,1,645,70,"PUNT",1,375,51,"PUNT",9,19,270,0
0031000820090926,5,31,1,375,80,"PUNT",1,291,89,"PUNT",3,-9,84,0
0031000820090926,6,8,1,291,48,"PUNT",1,199,43,"PUNT",3,5,92,0
0031000820090926,7,31,1,199,93,"PUNT",2,764,43,"PUNT",12,50,335,0
0031000820090926,8,8,2,764,86,"PUNT",2,570,0,"TOUCHDOWN",6,86,194,0
0031000820090926,9,31,2,570,80,"KICKOFF",2,425,79,"PUNT",6,1,145,0
0031000820090926,10,8,2,425,50,"PUNT",2,415,0,"TOUCHDOWN",1,50,10,0
0031000820090926,11,31,2,415,80,"KICKOFF",2,353,80,"PUNT",3,0,62,0
0031000820090926,12,8,2,353,67,"PUNT",2,256,61,"PUNT",3,6,97,0
0031000820090926,13,31,2,256,86,"PUNT",2,124,77,"PUNT",6,9,132,0
0031000820090926,14,8,2,124,59,"PUNT",2,15,40,"PUNT",5,19,109,0
0031000820090926,15,31,2,15,80,"PUNT",2,0,75,"END OF HALF",1,5,15,0
0031000820090926,16,8,3,900,79,"KICKOFF",3,782,73,"PUNT",3,6,118,0
0031000820090926,17,31,3,782,55,"PUNT",3,645,0,"TOUCHDOWN",5,55,137,1
0031000820090926,18,8,3,645,80,"KICKOFF",3,625,0,"TOUCHDOWN",1,80,20,0
0031000820090926,19,31,3,625,83,"KICKOFF",3,501,64,"DOWNS",5,19,124,0
0031000820090926,20,8,3,501,35,"DOWNS",3,353,0,"TOUCHDOWN",5,35,148,1
0031000820090926,21,31,3,353,48,"KICKOFF",3,280,36,"PUNT",5,12,73,0
0031000820090926,22,8,3,280,99,"PUNT",4,792,0,"TOUCHDOWN",15,99,388,1
0031000820090926,23,31,4,792,82,"KICKOFF",4,695,82,"PUNT",4,0,97,0
0031000820090926,24,8,4,695,70,"PUNT",4,440,39,"PUNT",7,31,255,0
0031000820090926,25,31,4,440,80,"PUNT",4,422,80,"INTERCEPTION",2,0,18,0
0031000820090926,26,8,4,422,13,"INTERCEPTION",4,288,15,"DOWNS",4,-2,134,1
0031000820090926,27,31,4,288,85,"DOWNS",4,124,44,"DOWNS",8,41,164,0
0031000820090926,28,8,4,124,56,"DOWNS",4,0,51,"END OF HALF",3,5,124,0
0716003020090926,1,30,1,900,35,"KICKOFF",1,716,10,"FIELD GOAL",7,25,184,1
0716003020090926,2,716,1,710,77,"KICKOFF",1,557,51,"PUNT",6,26,153,0
0716003020090926,3,30,1,557,67,"PUNT",1,432,0,"TOUCHDOWN",5,67,125,1
0716003020090926,4,716,1,427,78,"KICKOFF",1,185,27,"FIELD GOAL",10,51,242,0
0716003020090926,5,30,1,178,86,"KICKOFF",1,45,84,"PUNT",3,2,133,0
0716003020090926,6,716,1,45,42,"PUNT",2,859,0,"TOUCHDOWN",6,42,86,1
0716003020090926,7,30,2,858,75,"KICKOFF",2,823,75,"PUNT",3,0,35,0
0716003020090926,8,716,2,823,62,"PUNT",2,712,31,"FUMBLE",4,31,111,0
0716003020090926,9,30,2,712,69,"FUMBLE",2,584,36,"PUNT",7,33,128,0
0716003020090926,10,716,2,584,67,"PUNT",2,271,20,"FIELD GOAL",12,47,313,1
0716003020090926,11,30,2,261,66,"KICKOFF",2,159,33,"FUMBLE",4,33,102,0
0716003020090926,12,716,2,159,67,"FUMBLE",2,45,0,"TOUCHDOWN",7,67,114,1
0716003020090926,13,30,2,39,75,"KICKOFF",2,0,79,"END OF HALF",1,-4,39,0
0716003020090926,14,716,3,894,88,"KICKOFF",3,842,62,"PUNT",4,26,52,0
0716003020090926,15,716,3,842,23,"FUMBLE",3,782,4,"FIELD GOAL",6,19,60,1
0716003020090926,16,30,3,773,61,"KICKOFF",3,434,0,"TOUCHDOWN",12,61,339,1
0716003020090926,17,716,3,428,70,"KICKOFF",3,333,42,"FUMBLE",6,28,95,0
0716003020090926,18,30,3,333,58,"FUMBLE",3,324,0,"TOUCHDOWN",1,58,9,0
0716003020090926,19,716,3,324,80,"KICKOFF",3,125,23,"MISSED FIELD GOAL",10,57,199,0
0716003020090926,20,30,3,125,77,"MISSED FIELD GOAL",4,818,58,"PUNT",5,19,207,0
0716003020090926,21,30,4,818,9,"FUMBLE",4,737,14,"FIELD GOAL",4,-5,81,1
0716003020090926,22,716,4,730,81,"KICKOFF",4,598,68,"PUNT",4,13,132,0
0716003020090926,23,716,4,598,25,"FUMBLE",4,473,0,"TOUCHDOWN",5,25,125,1
0716003020090926,24,30,4,467,81,"KICKOFF",4,352,72,"PUNT",3,9,115,0
0716003020090926,25,716,4,352,65,"PUNT",4,0,6,"END OF HALF",10,59,352,1
0047003720090926,1,47,1,900,70,"KICKOFF",1,831,68,"PUNT",3,2,69,0
0047003720090926,2,47,1,831,18,"FUMBLE",1,746,0,"TOUCHDOWN",4,18,85,1
0047003720090926,3,37,1,746,75,"KICKOFF",1,617,54,"DOWNS",6,21,129,0
0047003720090926,4,47,1,617,46,"DOWNS",1,511,24,"FUMBLE",4,22,106,0
0047003720090926,5,37,1,511,75,"FUMBLE",1,389,71,"PUNT",3,4,122,0
0047003720090926,6,47,1,389,66,"PUNT",1,223,72,"FUMBLE",6,-6,166,0
0047003720090926,7,37,1,223,28,"FUMBLE",1,173,0,"TOUCHDOWN",4,29,50,1
0047003720090926,8,47,1,173,60,"KICKOFF",1,37,70,"PUNT",3,-10,136,0
0047003720090926,9,37,1,37,78,"PUNT",2,827,0,"TOUCHDOWN",6,78,110,0
0047003720090926,10,47,2,827,92,"KICKOFF",2,773,100,"SAFETY",2,-8,54,0
0047003720090926,11,37,2,773,63,"KICKOFF",2,740,0,"TOUCHDOWN",2,63,33,1
0047003720090926,12,47,2,740,77,"KICKOFF",2,533,50,"PUNT",8,27,207,0
0047003720090926,13,37,2,533,77,"PUNT",2,502,0,"TOUCHDOWN",3,77,31,0
0047003720090926,14,47,2,502,58,"KICKOFF",2,335,34,"DOWNS",6,24,167,0
0047003720090926,15,37,2,335,66,"DOWNS",2,249,67,"DOWNS",4,-1,86,0
0047003720090926,16,47,2,249,32,"DOWNS",2,155,15,"FIELD GOAL",5,17,94,1
0047003720090926,17,37,2,155,64,"KICKOFF",2,7,15,"FIELD GOAL",9,49,148,1
0047003720090926,18,37,3,900,76,"KICKOFF",3,699,0,"TOUCHDOWN",10,76,201,0
0047003720090926,19,47,3,699,70,"KICKOFF",3,530,0,"TOUCHDOWN",7,70,169,0
0047003720090926,20,37,3,530,72,"KICKOFF",3,429,0,"TOUCHDOWN",4,72,101,0
0047003720090926,21,47,3,429,73,"KICKOFF",3,270,66,"PUNT",3,7,159,0
0047003720090926,22,37,3,270,83,"PUNT",3,204,83,"PUNT",3,0,66,0
0047003720090926,23,47,3,204,67,"PUNT",4,759,0,"TOUCHDOWN",13,67,345,1
0047003720090926,24,37,4,759,76,"KICKOFF",4,708,67,"INTERCEPTION",2,9,51,0
0047003720090926,25,47,4,708,32,"INTERCEPTION",4,614,19,"FIELD GOAL",5,13,94,1
0047003720090926,26,37,4,614,74,"KICKOFF",4,439,0,"TOUCHDOWN",5,74,175,0
0047003720090926,27,47,4,439,68,"KICKOFF",4,141,15,"FIELD GOAL",9,53,298,1
0047003720090926,28,37,4,141,76,"KICKOFF",4,0,72,"END OF HALF",3,4,141,0
0508005120090926,1,51,1,900,62,"KICKOFF",1,755,25,"DOWNS",9,37,145,0
0508005120090926,2,508,1,755,75,"DOWNS",1,324,0,"TOUCHDOWN",15,75,431,1
0508005120090926,3,51,1,324,76,"KICKOFF",1,183,0,"TOUCHDOWN",5,76,141,1
0508005120090926,4,508,1,183,77,"KICKOFF",1,59,72,"PUNT",3,5,124,0
0508005120090926,5,51,1,59,52,"PUNT",1,34,0,"TOUCHDOWN",2,52,25,0
0508005120090926,6,508,1,34,67,"KICKOFF",2,788,78,"PUNT",3,-11,146,0
0508005120090926,7,51,2,788,57,"PUNT",2,716,0,"TOUCHDOWN",4,57,72,0
0508005120090926,8,508,2,716,80,"KICKOFF",2,618,70,"PUNT",5,10,98,0
0508005120090926,9,51,2,618,76,"PUNT",2,605,0,"TOUCHDOWN",1,76,13,0
0508005120090926,10,508,2,605,92,"KICKOFF",2,517,92,"PUNT",3,0,88,0
0508005120090926,11,51,2,517,55,"PUNT",2,512,44,"FUMBLE",1,11,5,0
0508005120090926,12,508,2,512,56,"FUMBLE",2,317,22,"FIELD GOAL",8,34,195,0
0508005120090926,13,51,2,317,72,"KICKOFF",2,165,0,"TOUCHDOWN",6,72,152,1
0508005120090926,14,51,2,165,37,"FUMBLE",2,82,33,"DOWNS",4,4,83,0
0508005120090926,15,508,2,82,67,"DOWNS",2,34,62,"PUNT",3,5,48,0
0508005120090926,16,51,2,34,69,"PUNT",2,2,0,"TOUCHDOWN",5,69,32,0
0508005120090926,17,508,2,2,62,"KICKOFF",2,0,59,"END OF HALF",1,3,2,0
0508005120090926,18,508,3,900,80,"KICKOFF",3,667,70,"INTERCEPTION",6,10,233,0
0508005120090926,19,508,3,667,77,"KICKOFF",3,528,70,"PUNT",3,7,139,0
0508005120090926,20,51,3,528,64,"PUNT",3,408,0,"TOUCHDOWN",7,64,120,1
0508005120090926,21,508,3,408,57,"KICKOFF",3,346,57,"INTERCEPTION",2,0,62,0
0508005120090926,22,508,3,346,98,"KICKOFF",3,233,96,"PUNT",3,2,113,0
0508005120090926,23,51,3,233,16,"PUNT",3,199,0,"TOUCHDOWN",3,16,34,1
0508005120090926,24,508,3,199,48,"KICKOFF",4,801,8,"FIELD GOAL",11,40,298,1
0508005120090926,25,51,4,801,47,"KICKOFF",4,463,8,"DOWNS",9,39,338,1
0508005120090926,26,508,4,463,92,"DOWNS",4,198,37,"FUMBLE",8,55,265,0
0508005120090926,27,51,4,198,63,"FUMBLE",4,96,60,"PUNT",3,3,102,0
0508005120090926,28,508,4,96,93,"PUNT",4,0,85,"END OF HALF",2,8,96,0
0749006720090926,1,749,1,900,77,"KICKOFF",1,788,68,"PUNT",3,9,112,0
0749006720090926,2,67,1,788,72,"PUNT",1,433,15,"FIELD GOAL",13,57,355,1
0749006720090926,3,749,1,433,70,"KICKOFF",1,181,38,"FUMBLE",8,32,252,1
0749006720090926,4,67,1,181,62,"FUMBLE",1,110,0,"TOUCHDOWN",3,62,71,0
0749006720090926,5,749,1,110,91,"KICKOFF",2,848,34,"MISSED FIELD GOAL",7,57,162,0
0749006720090926,6,67,2,848,66,"MISSED FIELD GOAL",2,711,57,"PUNT",3,9,137,0
0749006720090926,7,749,2,711,76,"PUNT",2,698,0,"TOUCHDOWN",1,76,13,0
0749006720090926,8,67,2,698,80,"KICKOFF",2,645,78,"INTERCEPTION",3,2,53,0
0749006720090926,9,749,2,645,42,"INTERCEPTION",2,343,6,"FIELD GOAL",9,36,302,1
0749006720090926,10,67,2,343,80,"KICKOFF",2,30,0,"TOUCHDOWN",12,80,313,1
0749006720090926,11,749,2,30,74,"KICKOFF",2,0,70,"END OF HALF",1,4,30,0
0749006720090926,12,67,3,900,80,"KICKOFF",3,764,71,"PUNT",3,9,136,0
0749006720090926,13,749,3,764,78,"PUNT",3,660,69,"PUNT",3,9,104,0
0749006720090926,14,67,3,660,75,"PUNT",3,491,45,"PUNT",6,30,169,0
0749006720090926,15,749,3,491,87,"PUNT",3,269,51,"PUNT",6,36,222,0
0749006720090926,16,67,3,269,83,"PUNT",3,142,75,"PUNT",3,8,127,0
0749006720090926,17,749,3,142,67,"PUNT",3,59,70,"PUNT",3,-3,83,0
0749006720090926,18,67,3,59,74,"PUNT",4,582,0,"TOUCHDOWN",14,74,377,1
0749006720090926,19,749,4,582,82,"KICKOFF",4,452,52,"INTERCEPTION",6,30,130,0
0749006720090926,20,67,4,452,86,"INTERCEPTION",4,307,79,"PUNT",3,7,145,0
0749006720090926,21,749,4,307,67,"PUNT",4,224,0,"TOUCHDOWN",6,67,83,1
0749006720090926,22,67,4,224,73,"KICKOFF",4,106,58,"PUNT",6,15,118,0
0749006720090926,23,749,4,106,80,"PUNT",4,11,0,"TOUCHDOWN",10,80,95,1
0749006720090926,24,67,4,11,68,"KICKOFF",4,0,70,"END OF HALF",1,-2,11,0
0749006720090926,25,67,5,,25,"POSSESSION",5,,6,"FIELD GOAL",7,19,,1
0749006720090926,26,749,5,,25,"POSSESSION",5,,8,"FUMBLE",5,17,,1
0066007120090926,1,71,1,900,77,"KICKOFF",1,480,12,"MISSED FIELD GOAL",15,65,420,1
0066007120090926,2,66,1,480,80,"MISSED FIELD GOAL",1,391,72,"PUNT",3,8,89,0
0066007120090926,3,71,1,391,77,"PUNT",1,258,74,"PUNT",3,3,133,0
0066007120090926,4,66,1,258,66,"PUNT",1,148,63,"PUNT",3,3,110,0
0066007120090926,5,71,1,148,64,"PUNT",1,89,72,"PUNT",3,-8,59,0
0066007120090926,6,66,1,89,59,"PUNT",2,893,0,"TOUCHDOWN",4,59,96,1
0066007120090926,7,71,2,887,71,"KICKOFF",2,820,64,"PUNT",4,7,67,0
0066007120090926,8,66,2,820,78,"PUNT",2,765,0,"TOUCHDOWN",3,78,55,0
0066007120090926,9,71,2,765,60,"KICKOFF",2,755,60,"INTERCEPTION",1,0,10,0
0066007120090926,10,66,2,755,25,"INTERCEPTION",2,747,0,"TOUCHDOWN",1,25,8,0
0066007120090926,11,71,2,741,64,"KICKOFF",2,705,50,"INTERCEPTION",2,14,36,0
0066007120090926,12,66,2,705,78,"INTERCEPTION",2,297,16,"DOWNS",14,62,408,1
0066007120090926,13,71,2,297,84,"DOWNS",2,198,82,"PUNT",3,2,99,0
0066007120090926,14,66,2,198,55,"PUNT",2,135,0,"TOUCHDOWN",3,55,63,1
0066007120090926,15,71,2,127,81,"KICKOFF",2,70,78,"PUNT",3,3,57,0
0066007120090926,16,66,2,70,60,"PUNT",2,20,20,"MISSED FIELD GOAL",6,40,50,1
0066007120090926,17,71,2,20,80,"MISSED FIELD GOAL",2,0,77,"END OF HALF",1,3,20,0
0066007120090926,18,66,3,894,74,"KICKOFF",3,867,0,"TOUCHDOWN",2,74,27,0
0066007120090926,19,71,3,859,81,"KICKOFF",3,851,89,"FUMBLE",1,-8,8,0
0066007120090926,20,66,3,851,11,"FUMBLE",3,821,0,"TOUCHDOWN",2,11,30,1
0066007120090926,21,71,3,821,80,"KICKOFF",3,466,0,"TOUCHDOWN",13,80,355,1
0066007120090926,22,66,3,459,66,"KICKOFF",3,384,59,"PUNT",3,7,75,0
0066007120090926,23,71,3,384,61,"PUNT",3,61,0,"TOUCHDOWN",10,61,323,1
0066007120090926,24,66,3,56,77,"KICKOFF",4,681,50,"PUNT",8,27,275,0
0066007120090926,25,71,4,681,83,"PUNT",4,558,66,"PUNT",5,17,123,0
0066007120090926,26,66,4,558,65,"PUNT",4,371,0,"TOUCHDOWN",7,65,187,1
0066007120090926,27,71,4,365,80,"KICKOFF",4,58,21,"DOWNS",15,59,307,0
0066007120090926,28,66,4,58,79,"DOWNS",4,0,83,"END OF HALF",2,-4,58,0
0156007720090926,1,156,1,900,82,"KICKOFF",1,803,74,"INTERCEPTION",3,8,97,0
0156007720090926,2,77,1,803,15,"INTERCEPTION",1,764,0,"TOUCHDOWN",2,15,39,1
0156007720090926,3,156,1,764,80,"KICKOFF",1,430,14,"MISSED FIELD GOAL",11,66,334,1
0156007720090926,4,77,1,430,80,"MISSED FIELD GOAL",1,228,57,"PUNT",7,23,202,0
0156007720090926,5,156,1,228,79,"PUNT",1,221,79,"INTERCEPTION",1,0,7,0
0156007720090926,6,77,1,221,39,"INTERCEPTION",1,184,0,"TOUCHDOWN",2,39,37,1
0156007720090926,7,156,1,176,64,"KICKOFF",1,60,60,"PUNT",3,4,116,0
0156007720090926,8,77,1,60,18,"PUNT",1,25,0,"TOUCHDOWN",2,18,35,1
0156007720090926,9,156,1,16,63,"KICKOFF",2,596,0,"TOUCHDOWN",11,63,320,1
0156007720090926,10,77,2,590,78,"KICKOFF",2,487,79,"PUNT",3,-1,103,0
0156007720090926,11,156,2,487,70,"PUNT",2,386,66,"PUNT",3,4,101,0
0156007720090926,12,77,2,386,75,"PUNT",2,250,45,"INTERCEPTION",6,30,136,0
0156007720090926,13,156,2,250,68,"INTERCEPTION",2,109,52,"PUNT",5,16,141,0
0156007720090926,14,77,2,109,80,"PUNT",2,54,82,"PUNT",3,-2,55,0
0156007720090926,15,156,2,54,70,"PUNT",2,0,50,"PUNT",5,20,54,0
0156007720090926,16,77,3,900,80,"KICKOFF",3,842,73,"PUNT",3,7,58,0
0156007720090926,17,156,3,842,77,"PUNT",3,689,57,"PUNT",4,20,153,0
0156007720090926,18,77,3,689,82,"PUNT",3,416,0,"TOUCHDOWN",10,82,273,1
0156007720090926,19,156,3,406,64,"KICKOFF",3,171,0,"TOUCHDOWN",8,64,235,1
0156007720090926,20,77,3,163,68,"KICKOFF",3,71,40,"INTERCEPTION",3,28,92,0
0156007720090926,21,156,3,71,61,"INTERCEPTION",4,842,21,"FIELD GOAL",7,40,129,0
0156007720090926,22,77,4,835,68,"KICKOFF",4,424,0,"TOUCHDOWN",15,68,411,1
0156007720090926,23,156,4,419,83,"KICKOFF",4,302,0,"TOUCHDOWN",9,83,117,1
0156007720090926,24,77,4,302,28,"KICKOFF",4,245,0,"TOUCHDOWN",3,28,57,0
0156007720090926,25,156,4,237,75,"KICKOFF",4,82,8,"DOWNS",12,67,155,1
0156007720090926,26,77,4,82,92,"DOWNS",4,0,77,"END OF HALF",4,15,82,0
0005012920090926,1,5,1,900,33,"KICKOFF",1,800,29,"MISSED FIELD GOAL",4,4,100,0
