"Team Code","Game Code","Rush Att","Rush Yard","Rush TD","Pass Att","Pass Comp","Pass Yard","Pass TD","Pass Int","Pass Conv","Kickoff Ret","Kickoff Ret Yard","Kickoff Ret TD","Punt Ret","Punt Ret Yard","Punt Ret TD","Fum Ret","Fum Ret Yard","Fum Ret TD","Int Ret","Int Ret Yard","Int Ret TD","Misc Ret","Misc Ret Yard","Misc Ret TD","Field Goal Att","Field Goal Made","Off XP Kick Att","Off XP Kick Made","Off 2XP Att","Off 2XP Made","Def 2XP Att","Def 2XP Made","Safety","Points","Punt","Punt Yard","Kickoff","Kickoff Yard","Kickoff Touchback","Kickoff Out-Of-Bounds","Kickoff Onside","Fumble","Fumble Lost","Tackle Solo","Tackle Assist","Tackle For Loss","Tackle For Loss Yard","Sack","Sack Yard","QB Hurry","Fumble Forced","Pass Broken Up","Kick/Punt Blocked","1st Down Rush","1st Down Pass","1st Down Penalty","Time Of Possession","Penalty","Penalty Yard","Third Down Att","Third Down Conv","Fourth Down Att","Fourth Down Conv","Red Zone Att","Red Zone TD","Red Zone Field Goal"
277,0731027720091107,37,360,3,38,21,337,4,2,0,4,66,0,1,2,0,0,0,0,2,13,0,0,0,0,2,0,7,7,0,0,0,0,0,49,1,31,8,514,0,0,0,0,0,55,22,10.0,52,3.0,33,7,0,4,0,12,12,4,2052,7,64,12,8,1,0,7,5,0
277,0472027720091114,26,119,2,49,28,366,1,1,0,2,41,0,1,3,0,0,0,0,2,21,0,0,0,0,2,1,3,3,0,0,0,0,0,24,3,172,5,338,1,0,0,0,0,36,8,4.0,9,2.0,7,3,1,1,0,5,21,0,2115,4,40,13,5,3,1,6,3,1
277,0277063020091121,30,106,2,47,28,299,0,0,0,3,57,0,0,0,0,0,0,0,3,13,0,0,0,0,2,1,2,2,0,0,0,0,0,17,3,112,3,185,0,0,0,5,2,29,36,4.0,17,1.0,8,0,1,3,0,7,15,1,2045,8,80,13,5,2,0,6,2,1
277,0726027720091128,17,62,0,46,32,366,3,0,0,4,119,0,4,15,0,0,0,0,0,0,0,0,0,0,1,1,3,3,0,0,0,0,0,24,4,166,5,306,0,0,0,3,1,49,12,5.0,25,2.0,19,2,0,1,0,6,15,0,1730,3,25,11,5,1,0,4,2,1
277,0796027720091205,17,17,0,34,15,197,1,2,0,6,145,0,1,5,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,10,6,295,3,156,0,0,0,0,0,57,16,7.0,33,2.0,16,2,0,0,0,4,9,1,1323,7,73,11,3,0,0,1,1,0
288,0508028820090905,27,91,3,44,32,447,5,0,0,2,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,0,0,0,0,0,55,4,164,9,565,1,1,0,1,1,29,74,4.0,36,1.0,20,1,0,2,0,6,22,2,1412,1,6,10,6,0,0,7,6,0
288,0288052120090912,36,146,2,46,32,366,3,1,0,1,32,0,1,31,0,0,0,0,1,26,1,0,0,0,1,1,6,6,0,0,0,0,0,45,4,142,7,355,0,0,1,1,1,57,9,3.0,9,1.0,5,0,0,7,0,6,22,4,1833,4,40,11,3,2,2,5,4,1
288,0700028820090926,36,144,2,58,38,435,1,1,0,3,104,0,2,8,0,0,0,0,0,0,0,0,0,0,5,3,2,2,1,0,0,0,0,29,4,157,6,343,0,1,0,1,0,32,62,2.0,28,2.0,28,0,3,8,0,9,20,0,1993,8,74,19,10,1,1,5,3,2
288,0288070420091003,27,128,0,76,51,536,5,0,0,10,148,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5,5,0,0,0,0,0,41,2,83,8,370,0,0,0,2,2,30,50,0.0,0,0.0,0,2,0,5,1,7,31,4,1714,6,50,17,7,4,3,9,5,1
288,0288043020091010,25,119,0,52,39,434,4,2,0,4,95,0,0,0,0,0,0,0,2,30,0,0,0,0,2,1,4,4,0,0,0,0,0,31,2,85,6,374,1,0,0,0,0,63,10,5.0,24,2.0,15,0,0,5,0,11,20,0,1630,2,32,12,6,1,0,7,4,1
288,0288071820091017,36,182,4,43,30,334,2,0,1,5,124,0,2,46,0,0,0,0,1,0,0,0,0,0,2,1,5,3,1,1,0,0,0,44,2,80,8,500,1,0,0,1,0,54,32,5.0,22,2.0,12,0,0,3,1,13,17,1,1525,5,40,13,9,0,0,8,6,1
288,0663028820091024,37,161,3,36,25,233,1,0,0,4,159,1,1,16,0,0,0,0,0,0,0,0,0,0,1,1,5,5,0,0,0,0,0,38,6,246,7,418,0,0,0,0,0,35,40,7.0,44,5.0,36,0,3,6,1,10,9,2,1550,4,50,16,9,0,0,5,4,1
288,0664028820091031,33,191,1,54,44,559,5,1,0,7,121,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,6,0,0,2,1,0,50,2,83,9,526,1,1,0,3,2,40,52,3.0,11,1.0,8,0,1,10,2,12,26,1,1621,4,55,11,6,1,1,4,2,2
288,0288071920091107,40,173,1,60,40,522,3,0,0,6,165,1,2,-9,0,0,0,0,2,33,0,0,0,0,4,4,4,4,1,0,0,0,0,46,3,161,8,500,0,0,1,3,2,44,30,7.0,35,3.0,21,0,2,1,0,9,25,0,1955,5,56,18,7,4,2,8,3,3
288,0288012820091114,15,46,0,57,33,377,3,1,0,7,172,1,2,0,0,0,0,0,1,4,0,0,0,0,2,2,3,2,1,0,0,0,0,32,4,178,7,364,0,0,0,2,2,59,26,9.0,36,2.0,18,2,2,1,1,4,16,1,1230,5,21,15,7,1,1,4,1,2
288,0404028820091121,24,111,2,55,42,578,6,0,0,3,61,0,2,24,0,0,0,0,1,16,0,0,0,0,0,0,8,7,0,0,0,0,0,55,3,95,9,576,0,0,0,1,0,31,72,7.0,21,1.0,8,0,1,4,0,6,26,1,1464,9,67,11,7,1,1,7,7,0
288,0574028820091128,31,221,5,47,36,463,3,0,0,3,127,1,2,20,0,0,0,0,3,61,1,0,0,0,1,1,10,10,0,0,0,0,0,73,3,128,12,776,1,0,0,0,0,33,76,8.0,22,1.0,6,0,0,6,0,10,20,0,1650,1,10,11,5,2,1,7,6,1
288,0288019620091205,19,30,0,75,56,527,5,3,0,6,78,0,3,-16,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,32,3,138,5,226,0,0,1,3,1,20,72,2.0,3,0.0,0,1,0,2,0,4,29,0,1779,3,25,17,12,1,1,5,4,0
288,0288072120091231,20,109,0,41,24,222,1,6,0,7,128,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0,0,20,2,91,5,317,0,0,0,0,0,51,62,3.0,10,1.0,7,1,0,2,0,6,11,1,1137,6,45,10,4,2,1,3,1,2
295,0295047220090905,32,171,1,22,11,179,2,1,0,2,61,0,1,10,0,1,8,0,1,7,0,0,0,0,0,0,3,3,0,0,0,0,0,21,4,197,5,336,3,0,0,0,0,27,58,2.0,4,1.0,2,0,2,3,0,7,6,2,1671,5,86,14,9,1,0,2,2,0
295,0295075620090912,23,63,2,40,26,349,0,1,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,2,0,0,0,0,0,23,3,118,5,316,0,0,0,0,0,44,6,2.0,12,0.0,0,0,2,2,0,4,15,1,1949,8,72,12,4,2,1,5,2,3
295,0626029520090919,41,147,3,30,17,232,0,0,0,5,108,0,0,0,0,0,0,0,1,74,1,0,0,0,4,2,4,4,0,0,0,0,0,34,2,95,6,386,1,0,0,0,0,31,30,5.0,19,1.0,10,8,1,1,0,7,11,3,1930,8,54,16,9,0,0,4,2,1
295,0295050320090926,44,207,1,23,18,270,3,0,0,4,69,0,1,34,0,0,0,0,0,0,0,0,0,0,3,2,4,4,0,0,0,0,0,34,1,0,7,454,0,1,0,2,0,24,48,5.0,21,2.0,15,0,2,4,0,11,12,1,2053,5,54,13,8,0,0,3,1,1
295,0156029520091003,33,70,1,38,25,333,3,1,0,5,139,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,4,4,0,0,1,0,0,31,5,231,6,406,0,0,0,1,0,44,18,2.0,3,0.0,0,4,0,4,1,6,15,2,1850,7,63,12,6,1,1,2,1,0
295,0295063020091010,42,274,3,27,15,227,0,3,0,4,78,0,1,1,0,0,0,0,2,39,0,0,0,0,3,3,3,2,0,0,0,0,0,29,1,38,6,403,0,0,0,1,1,48,14,6.0,16,2.0,8,0,1,1,0,11,10,1,2040,11,113,11,6,1,1,6,3,2
295,0277029520091017,39,194,4,17,14,226,1,0,0,3,47,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,5,5,0,0,0,0,0,35,2,83,6,402,0,1,0,2,1,39,18,8.0,32,4.0,22,3,1,4,0,10,10,0,1771,6,40,10,8,0,0,3,3,0
295,0295046620091024,25,90,1,33,22,404,5,1,0,5,72,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,6,0,0,0,0,0,45,4,179,7,456,3,0,1,2,1,48,18,1.0,1,0.0,0,0,2,1,0,2,15,4,1580,5,31,11,4,0,0,3,3,0
295,0366029520091031,27,134,2,46,25,327,2,2,0,3,113,1,5,46,0,0,0,0,0,0,0,0,0,0,1,0,5,5,0,0,0,0,0,35,4,167,6,420,1,0,0,1,1,45,36,6.0,19,1.0,6,3,1,2,0,7,14,4,1610,4,30,12,4,3,3,4,2,0
295,0096029520091107,30,230,1,25,12,240,2,0,1,6,108,0,4,42,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,1,0,0,0,21,4,179,3,202,0,0,1,1,1,34,34,4.0,14,1.0,8,0,0,0,0,8,9,2,1434,8,90,10,2,3,1,2,2,0
295,0295006620091114,46,209,2,27,17,305,1,5,0,7,95,0,2,20,0,0,0,0,0,0,0,0,0,0,2,1,2,2,1,1,0,0,0,25,3,111,4,259,1,0,1,2,2,29,24,1.0,1,0.0,0,0,0,3,0,12,12,2,2214,4,37,13,6,1,1,3,1,1
295,0731029520091128,36,135,2,40,23,395,5,1,0,4,74,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,49,5,198,7,476,1,1,1,3,1,46,10,4.0,21,2.0,10,2,1,1,0,7,18,7,2058,7,80,12,4,2,2,5,5,0
295,0071029520091230,38,212,2,28,15,240,4,0,1,7,176,0,0,0,0,0,0,0,1,2,0,1,11,0,0,0,5,5,1,1,0,0,0,43,7,280,7,439,0,0,0,0,0,45,14,7.0,10,1.0,1,0,0,1,1,8,11,0,1832,9,79,13,6,0,0,5,5,0
301,0434030120090905,35,110,1,37,22,215,0,1,0,8,193,0,2,5,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,9,5,199,3,184,0,0,0,2,1,44,34,10.0,32,2.0,16,1,1,3,0,6,11,1,1806,4,40,16,6,2,0,3,1,1
301,0299030120090912,46,384,5,17,13,164,1,1,0,4,37,0,1,5,0,0,0,0,2,119,0,0,0,0,2,1,6,6,0,0,0,0,0,45,2,59,8,519,1,0,0,3,1,45,18,6.0,23,2.0,17,3,2,11,0,15,6,3,1741,13,115,9,3,0,0,5,3,1
301,0301051820090926,34,82,0,28,15,88,0,3,0,7,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,320,1,64,0,0,0,3,0,39,30,4.0,14,0.0,0,0,1,3,0,7,5,2,1740,8,71,16,7,1,1,0,0,0
301,0539030120091003,35,130,1,37,20,263,1,1,0,6,125,0,1,4,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,0,0,0,0,17,6,230,3,188,1,0,1,1,1,38,30,1.0,1,0.0,0,4,1,2,0,8,11,1,1564,5,50,16,7,2,1,3,2,1
301,0416030120091010,32,132,1,28,9,140,1,1,0,4,74,0,3,20,0,0,0,0,1,0,0,0,0,0,1,0,2,2,0,0,0,0,0,14,9,388,2,130,0,0,1,0,0,36,40,5.0,12,1.0,1,2,1,7,0,7,6,0,1433,6,58,14,3,1,1,1,1,0
301,0301030620091017,41,185,0,37,22,258,2,0,0,3,69,0,1,-10,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,14,5,212,3,150,0,0,0,4,3,50,4,2.0,12,1.0,8,0,1,3,0,13,12,0,1783,4,45,15,8,1,1,4,1,0
301,0301055920091024,37,180,2,27,14,142,0,1,0,5,119,0,2,15,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,14,5,224,3,202,2,0,0,2,0,47,8,4.0,15,1.0,8,0,0,2,0,9,5,1,1703,8,65,14,4,4,2,3,2,0
301,0418030120091031,56,377,4,11,8,123,1,0,0,3,48,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5,5,0,0,0,0,0,38,5,191,7,462,4,0,0,3,0,45,24,9.0,42,4.0,25,1,3,5,0,14,5,1,2106,4,36,14,7,0,0,4,3,1
301,0301042820091107,42,113,2,25,15,238,2,0,0,2,41,0,1,3,0,0,0,0,1,44,1,0,0,0,1,0,5,5,0,0,0,0,0,35,5,163,6,399,0,0,0,2,1,41,20,8.0,53,7.0,50,0,1,2,0,7,9,0,1802,8,80,17,9,1,1,4,3,0
301,0509030120091114,45,212,1,29,15,162,1,2,0,3,74,0,1,8,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,0,0,0,16,6,246,3,209,2,0,1,2,0,44,28,7.0,15,1.0,5,4,0,2,0,13,8,1,1755,6,56,14,4,2,1,3,1,1
301,0301014020091127,45,169,1,35,22,307,3,0,0,4,76,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,1,0,0,0,0,36,7,290,6,338,0,0,1,0,0,32,16,4.0,10,0.0,0,2,0,5,0,9,13,2,2179,8,69,17,5,3,3,5,4,1
301,0096030120091205,49,331,4,19,9,217,3,2,0,8,113,0,0,0,0,0,0,0,1,12,0,0,0,0,1,1,7,7,0,0,0,0,0,52,3,108,9,523,2,0,0,1,1,39,34,3.0,7,0.0,0,1,0,1,0,17,7,2,1864,4,49,12,5,1,1,4,4,0
306,0202030620090903,31,73,1,36,27,326,1,2,0,3,78,0,2,-1,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,0,0,0,1,19,5,199,4,261,0,0,0,1,1,43,10,7.0,50,4.0,45,0,1,3,0,4,17,1,1913,8,43,13,6,1,1,3,1,1
306,0774030620090912,33,187,2,29,18,185,0,0,0,2,47,0,1,14,0,1,16,0,0,0,0,0,0,0,4,3,2,2,0,0,0,0,0,23,5,212,7,453,1,0,0,0,0,54,14,8.0,32,2.0,14,0,1,4,0,5,10,2,1701,13,106,13,3,1,0,5,1,3
306,0306000520090919,46,180,2,31,20,175,2,1,0,4,121,1,0,0,0,0,0,0,4,136,0,0,0,0,2,1,5,5,0,0,0,0,0,38,3,93,7,436,1,1,0,1,1,43,14,8.0,40,3.0,17,0,1,2,0,11,11,0,2091,4,45,15,10,0,0,5,4,1
306,0306041820090926,33,197,3,38,21,270,0,1,0,6,178,0,1,11,0,1,7,0,1,2,0,0,0,0,5,4,3,3,0,0,0,0,0,33,6,222,8,505,0,0,0,0,0,44,32,8.0,13,2.0,7,0,1,2,0,7,12,1,1852,6,50,15,3,1,1,5,1,4
306,0518030620091003,26,18,0,34,20,210,2,2,0,5,158,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,2,2,0,0,0,0,0,14,7,289,3,174,0,0,0,2,1,53,22,7.0,41,3.0,35,0,1,2,0,1,10,0,1543,9,87,14,3,2,1,2,2,0
306,0306074620091010,29,82,1,36,23,190,0,1,0,7,127,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,7,7,313,2,104,0,0,0,2,1,51,26,7.0,21,2.0,12,0,0,0,0,4,10,2,1804,5,57,16,6,1,0,1,1,0
306,0301030620091017,31,149,0,40,23,333,3,0,0,3,47,0,1,0,0,1,26,0,0,0,0,0,0,0,4,2,3,3,0,0,0,0,0,27,3,92,5,331,2,0,0,1,1,59,10,6.0,11,2.0,5,0,3,2,0,7,16,0,1817,5,30,14,7,1,0,5,1,2
306,0306050920091024,27,133,3,29,17,172,0,0,0,5,151,1,1,35,0,0,0,0,3,38,0,0,0,0,1,0,4,4,0,0,0,0,0,28,5,166,6,349,0,1,0,1,0,54,22,4.0,11,0.0,0,3,0,2,0,6,7,0,1597,3,32,13,6,2,0,3,2,0
306,0306031220091031,27,79,1,41,23,227,2,3,0,5,93,0,0,0,0,0,0,0,5,61,0,0,0,0,2,1,3,3,0,0,0,0,0,24,8,325,5,307,1,0,0,1,0,31,32,5.0,18,3.0,11,3,1,0,0,5,7,1,1819,6,62,18,5,0,0,6,3,1
306,0796030620091107,26,63,1,35,25,323,3,2,0,4,88,0,3,27,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,28,4,151,5,318,2,0,0,1,0,54,10,1.0,2,0.0,0,0,0,4,0,5,11,1,1575,4,27,11,4,3,3,4,3,0
306,0306053920091114,24,48,0,52,32,298,2,1,0,4,66,0,0,0,0,0,0,0,2,9,0,0,0,0,3,2,2,2,0,0,0,0,0,20,6,236,5,273,0,0,0,1,0,38,40,2.0,4,0.0,0,0,3,4,0,4,15,1,1712,3,39,18,8,1,1,2,1,1
306,0559030620091121,36,196,1,39,23,267,2,2,0,7,174,0,1,17,0,0,0,0,0,0,0,0,0,0,2,0,3,3,0,0,0,0,0,21,3,107,4,239,0,0,0,4,2,39,32,5.0,26,4.0,22,0,0,2,0,8,15,0,1809,4,20,14,7,2,1,4,2,0
311,0493031120090903,40,204,2,31,17,238,2,0,0,4,120,0,3,18,0,0,0,0,1,0,0,0,0,0,3,2,4,4,0,0,0,0,0,34,4,197,7,427,0,0,0,2,2,42,34,8.0,31,4.0,22,2,3,4,0,11,13,2,1602,1,10,12,6,0,0,3,2,1
311,0312031120090912,34,190,0,31,13,113,0,5,0,5,99,0,2,3,0,0,0,0,2,41,0,0,0,0,1,1,0,0,0,0,0,0,0,3,5,162,1,69,0,0,1,2,1,39,34,3.0,14,1.0,11,2,0,2,0,10,5,0,1588,9,79,15,5,0,0,0,0,0
311,0311033120090919,42,234,3,28,16,170,1,1,0,3,48,0,4,-7,0,0,0,0,1,0,0,0,0,0,2,2,4,4,0,0,0,0,0,34,7,324,7,439,0,0,0,5,3,43,30,10.0,32,2.0,14,1,1,2,0,7,9,0,1735,8,85,16,6,0,0,7,4,2
311,0725031120090926,43,201,2,20,11,175,2,0,0,3,52,0,3,50,0,0,0,0,1,0,0,0,0,0,2,1,4,4,0,0,0,0,0,31,5,239,6,404,1,0,0,1,0,52,22,4.0,9,1.0,5,0,1,6,0,10,8,0,1523,2,30,11,3,0,0,2,2,0
311,0327031120091003,41,207,1,27,13,164,2,0,0,5,127,0,0,0,0,0,0,0,1,-2,0,0,0,0,1,1,3,2,0,0,0,0,0,23,5,216,4,252,0,0,1,2,2,45,26,4.0,16,1.0,11,4,1,0,0,9,10,1,1587,5,65,15,6,1,1,2,1,1
311,0311032820091010,43,219,3,41,25,293,2,0,1,7,138,0,1,12,0,0,0,0,1,2,0,0,0,0,1,1,3,1,2,1,0,0,0,36,3,125,7,428,0,0,0,0,0,44,36,2.0,4,0.0,0,0,1,4,0,14,11,1,1812,1,6,16,8,4,2,7,5,1
311,0051031120091017,46,240,2,36,25,214,1,1,0,3,47,0,3,7,0,0,0,0,3,27,0,0,0,0,4,1,3,3,0,0,0,0,0,24,2,85,5,297,0,0,0,1,0,34,38,5.0,16,1.0,5,5,2,1,1,13,13,1,2164,10,79,18,12,0,0,5,3,0
311,0311046320091024,48,137,0,19,9,102,1,0,0,2,35,0,2,8,0,0,0,0,3,27,0,0,0,0,2,1,1,0,0,0,0,0,0,9,9,360,3,194,0,0,0,1,0,34,28,5.0,12,1.0,4,0,5,4,0,7,4,0,2020,8,72,18,5,1,1,0,0,0
311,0311069720091031,34,169,1,27,18,155,0,2,0,5,113,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,0,0,0,10,2,61,3,187,1,0,0,2,0,32,63,2.0,12,1.0,7,0,2,2,0,10,9,0,1656,3,28,12,5,3,2,4,1,1
311,0521031120091107,26,54,0,28,14,188,1,3,1,3,113,0,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,8,6,195,2,135,0,0,0,0,0,47,50,3.0,8,0.0,0,1,0,0,0,4,9,0,1222,3,35,14,6,0,0,0,0,0
311,0157031120091114,46,194,0,26,12,116,2,1,0,1,15,0,4,9,0,0,0,0,1,16,0,0,0,0,1,1,2,2,0,0,0,0,0,17,9,315,3,174,0,0,0,1,1,48,22,8.0,17,2.0,7,4,2,6,0,8,7,4,1839,7,64,17,7,0,0,3,2,1
311,0311043420091121,28,77,1,41,29,259,2,2,0,7,121,0,1,7,0,0,0,0,0,0,0,0,0,0,1,1,3,3,0,0,0,0,0,24,5,213,5,338,0,0,0,0,0,48,38,4.0,15,0.0,0,0,2,5,0,8,11,1,1445,6,39,13,4,2,1,3,2,1
311,0428031120091231,44,212,1,26,19,216,1,2,0,4,87,0,3,34,0,1,9,0,1,22,0,0,0,0,0,0,2,2,0,0,0,0,0,14,5,209,3,200,0,0,0,2,2,49,5,6.0,17,2.0,10,0,0,4,0,11,11,0,1869,8,56,14,6,1,0,1,1,0
312,0504031220090905,31,87,1,34,22,242,1,0,0,4,71,0,2,1,0,0,0,0,0,0,0,2,-9,0,2,1,2,2,0,0,0,0,0,17,5,214,4,243,1,0,0,2,2,32,52,5.0,14,2.0,7,4,1,7,2,9,10,0,1679,2,15,12,3,2,0,2,2,0
312,0312031120090912,35,191,1,37,20,235,4,2,0,1,20,0,1,2,0,0,0,0,5,80,0,0,0,0,0,0,5,5,0,0,0,0,0,35,4,156,6,392,1,0,0,1,0,45,22,3.0,9,0.0,0,1,2,8,0,11,11,2,2012,6,45,13,8,0,0,6,5,0
312,0029031220090919,42,133,3,32,20,205,0,1,0,3,46,0,2,24,0,0,0,0,1,41,0,0,0,0,2,2,3,3,0,0,0,0,0,27,5,255,6,392,0,0,0,0,0,19,40,5.0,27,2.0,16,4,1,5,0,7,10,2,2276,5,35,19,10,1,0,4,3,1
312,0312053920090926,37,163,1,26,11,135,0,2,0,4,94,0,1,53,1,0,0,0,3,40,0,0,0,0,3,2,1,1,1,0,0,0,1,21,5,178,5,277,0,0,0,0,0,24,50,6.0,14,2.0,7,0,2,4,1,10,6,1,1877,4,35,14,4,0,0,2,1,1
312,0030031220091003,33,124,0,27,18,296,3,2,0,3,61,0,3,4,0,0,0,0,1,13,0,0,0,0,2,1,3,3,0,0,0,0,0,24,4,152,5,300,0,0,0,0,0,33,35,6.0,20,2.0,12,4,2,6,0,6,11,1,1899,4,35,14,6,0,0,2,0,1
312,0418031220091010,34,83,1,38,20,284,2,1,0,4,91,0,5,50,0,0,0,0,2,16,0,0,0,0,4,3,3,3,0,0,0,0,0,30,6,238,7,410,0,0,0,0,0,33,55,3.0,5,0.0,0,3,1,6,0,6,11,0,1935,5,45,18,8,1,0,3,1,1
312,0312079620091017,39,65,1,23,17,218,1,0,0,3,71,0,1,10,0,0,0,0,3,0,0,0,0,0,2,2,2,2,0,0,0,0,0,20,3,150,5,322,0,0,0,1,1,37,28,7.0,25,4.0,20,0,0,4,0,5,9,2,2026,3,15,15,6,2,0,3,1,1
312,0312041620091024,39,138,0,27,11,138,1,0,0,4,84,0,3,34,0,0,0,0,0,0,0,0,0,0,3,3,0,0,1,0,0,0,0,15,6,268,4,237,0,0,0,0,0,29,36,6.0,30,4.0,27,0,2,5,0,7,6,5,1922,6,38,15,5,1,1,4,1,3
312,0306031220091031,37,143,3,26,13,337,2,5,0,4,81,0,4,8,0,0,0,0,3,90,1,0,0,0,1,0,6,6,0,0,0,0,0,42,2,55,7,420,2,0,0,2,1,30,47,6.0,17,1.0,5,3,1,8,0,9,10,2,1781,5,40,13,7,0,0,2,2,0
312,0509031220091107,27,65,0,36,13,216,1,2,0,4,82,0,4,16,0,0,0,0,1,0,0,0,0,0,2,1,1,1,0,0,0,0,0,10,5,235,3,186,0,0,0,2,2,40,52,6.0,27,3.0,22,1,0,3,0,4,9,1,1540,4,40,14,4,2,1,1,0,1
312,0312051820091114,24,67,0,33,20,233,2,3,0,3,154,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,3,0,0,0,0,0,24,3,112,5,327,0,1,0,0,0,51,28,7.0,26,2.0,15,0,0,0,0,6,8,2,1568,6,51,10,3,1,0,4,2,1
312,0428031220091121,36,54,1,24,11,117,0,1,0,0,0,0,3,11,0,0,0,0,1,14,0,0,0,0,2,2,1,0,0,0,0,0,0,12,9,339,4,234,1,0,0,1,1,22,62,8.0,37,5.0,28,2,2,9,0,4,7,1,1703,3,28,13,1,0,0,2,1,1
312,0312025520100105,40,172,1,29,17,231,2,1,0,3,63,0,1,12,0,0,0,0,1,13,0,0,0,0,1,1,3,3,0,0,0,0,0,24,4,144,5,277,0,0,0,2,1,39,16,5.0,30,3.0,18,0,0,0,0,10,9,2,1943,4,25,13,5,2,0,3,1,1
327,0400032720090905,48,225,1,27,14,182,2,1,0,3,46,0,5,53,0,0,0,0,2,0,0,1,0,0,1,0,3,3,0,0,0,0,0,21,7,224,4,230,0,0,0,3,2,25,30,2.0,12,1.0,9,0,0,7,2,12,8,4,2230,8,71,17,8,0,0,2,2,0
327,0327067120090912,46,196,1,30,14,181,1,1,0,4,76,0,2,18,0,0,0,0,1,7,0,0,0,0,2,0,2,1,0,0,0,0,1,15,6,240,3,187,1,0,0,2,1,35,16,1.0,1,0.0,0,0,1,3,0,9,6,1,2191,8,64,16,3,4,3,4,2,0
327,0327011020090919,37,69,1,35,21,199,0,2,0,4,135,0,1,11,0,0,0,0,1,0,0,0,0,0,2,1,0,0,1,0,0,0,0,9,5,202,3,185,0,0,0,2,0,46,10,6.0,7,0.0,0,0,1,4,0,10,7,2,2043,4,50,14,3,3,1,2,1,1
327,0692032720090926,60,296,5,11,10,152,0,0,0,2,183,2,5,81,0,0,0,0,1,0,0,0,0,0,1,0,7,7,0,0,0,0,0,49,0,0,8,488,1,1,0,1,0,29,20,8.0,47,3.0,33,0,0,1,0,19,4,1,2168,10,96,10,5,4,3,7,5,0
327,0327031120091003,42,154,1,23,16,206,2,1,0,4,83,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,0,0,0,0,0,24,5,201,5,321,0,0,0,2,1,38,38,2.0,6,0.0,0,1,2,4,1,8,4,3,2013,6,52,16,8,1,1,3,2,0
327,0327070020091010,28,116,1,24,16,168,0,0,0,11,184,0,0,0,0,0,0,0,1,17,1,0,0,0,0,0,2,2,0,0,0,0,0,14,7,275,3,175,1,0,0,4,2,52,6,6.0,21,2.0,9,1,0,3,0,4,5,1,1695,9,78,12,3,1,0,2,1,0
327,0697032720091017,52,232,6,19,15,192,1,0,0,2,129,1,5,53,0,0,0,0,3,34,0,0,0,0,2,2,8,8,0,0,0,0,0,62,5,200,11,670,1,0,0,2,0,38,22,12.0,63,6.0,53,0,1,7,0,14,8,2,2228,7,54,13,4,2,1,8,7,1
327,0157032720091024,42,204,2,18,9,80,0,0,0,2,71,0,3,10,0,0,0,0,2,0,0,0,0,0,2,2,2,2,0,0,0,0,0,20,7,234,5,343,1,0,0,1,1,43,10,5.0,38,4.0,32,0,1,6,0,8,4,2,2057,9,69,11,2,0,0,5,2,2
327,0327052220091031,29,149,3,31,20,215,0,1,1,7,203,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,1,1,0,0,0,30,3,131,6,391,0,1,0,0,0,43,32,2.0,9,0.0,0,0,0,3,0,8,11,1,1890,8,42,14,7,3,2,5,3,1
327,0328032720091107,43,266,1,16,7,66,1,0,0,1,19,0,1,9,0,0,0,0,1,31,0,0,0,0,2,1,2,2,0,0,0,0,0,17,4,167,4,210,0,1,0,1,0,40,18,5.0,26,2.0,17,0,2,4,0,12,3,1,1810,5,55,11,3,2,1,2,1,0
