"Game Code","Play Number","Team Code","Player Code","Attempt","Yards","Blocked","Fair Catch","Touchback","Downed","Out Of Bounds"
0655070020060923,131,655,65308,1,49,0,0,0,0,1
0655070020060923,147,655,65308,1,15,0,0,0,0,1
0311070320060923,5,311,1001488,1,27,0,0,0,1,0
0311070320060923,40,703,60541,1,36,0,0,0,0,0
0311070320060923,46,311,1001488,1,43,0,0,0,0,0
0311070320060923,83,311,1001488,1,43,0,1,0,0,0
0311070320060923,121,311,1001488,1,51,0,0,0,0,0
0311070320060923,136,311,1001488,1,37,0,0,0,0,0
0311070320060923,140,703,60541,1,47,0,0,0,0,0
0311070320060923,152,703,60541,1,42,0,0,0,0,0
0311070320060923,170,703,60541,1,43,0,1,0,0,0
0402070920060923,35,402,85677,1,43,0,0,0,0,0
0402070920060923,40,709,75247,1,42,0,1,0,0,0
0402070920060923,49,709,75247,1,38,0,0,1,0,0
0402070920060923,56,402,85677,1,42,0,1,0,0,0
0402070920060923,62,709,75247,1,37,0,1,0,0,0
0402070920060923,67,402,85677,1,50,0,0,0,0,0
0402070920060923,106,402,85677,1,53,0,0,0,0,0
0402070920060923,112,709,75247,1,44,0,0,0,1,0
0402070920060923,116,402,85677,1,34,0,0,0,1,0
0402070920060923,140,709,66673,1,0,1,0,0,0,0
0402070920060923,146,402,85677,1,18,0,0,0,0,1
0402070920060923,158,402,85677,1,28,0,0,0,1,0
0402070920060923,178,402,85677,1,20,0,0,0,1,0
0719072620060923,17,726,1004136,1,54,0,0,0,1,0
0719072620060923,36,719,64563,1,40,0,0,0,0,0
0719072620060923,64,726,1004136,1,26,0,0,0,0,1
0719072620060923,68,719,1003947,1,33,0,1,0,0,0
0719072620060923,121,726,1004136,1,43,0,0,0,0,0
0719072620060923,125,719,64563,1,30,0,0,0,0,0
0719072620060923,151,726,1004136,1,45,0,1,0,0,0
0691073620060923,5,691,1007786,1,44,0,0,0,0,0
0691073620060923,23,691,1007786,1,37,0,0,0,1,0
0691073620060923,38,691,1007786,1,17,0,0,0,0,1
0691073620060923,72,736,1004321,1,44,0,1,0,0,0
0691073620060923,103,736,1004321,1,32,0,0,0,1,0
0140074220060923,20,742,44370,1,31,0,0,0,1,0
0140074220060923,24,140,66604,1,0,1,0,0,0,0
0140074220060923,46,140,70504,1,41,0,0,0,0,0
0140074220060923,50,742,44370,1,50,0,0,0,0,0
0140074220060923,54,140,70504,1,25,0,1,0,0,0
0140074220060923,59,742,44370,1,36,0,0,0,0,0
0140074220060923,119,140,70504,1,45,0,1,0,0,0
0140074220060923,139,140,70504,1,40,0,1,0,0,0
0110075620060923,26,756,64382,1,48,0,0,0,0,0
0110075620060923,37,756,64382,1,61,0,0,1,0,0
0110075620060923,58,756,64382,1,49,0,0,0,0,1
0110075620060923,63,110,70368,1,37,0,0,0,0,0
0110075620060923,71,110,70368,1,31,0,0,0,0,1
0110075620060923,104,110,70368,1,29,0,0,0,0,0
0110075620060923,117,756,64382,1,64,0,0,0,0,0
0110075620060923,134,110,70368,1,43,0,0,0,0,0
0110075620060923,151,110,70368,1,39,0,0,0,0,0
0110075620060923,157,756,64382,1,22,0,1,0,0,0
0690077420060923,5,774,57885,1,49,0,0,0,0,0
0690077420060923,11,690,1003592,1,42,0,0,0,0,0
0690077420060923,15,774,57885,1,37,0,0,0,1,0
0690077420060923,19,690,1003592,1,47,0,0,0,0,0
0690077420060923,26,774,57885,1,34,0,0,0,0,0
0690077420060923,33,690,1003592,1,58,0,0,0,1,0
0690077420060923,40,774,57885,1,41,0,0,0,0,0
0690077420060923,48,774,57885,1,39,0,0,0,1,0
0690077420060923,52,690,1003592,1,39,0,1,0,0,0
0690077420060923,63,690,1003592,1,31,0,0,0,1,0
0690077420060923,90,690,1003592,1,36,0,0,0,0,0
0690077420060923,140,774,57885,1,21,0,0,0,0,1
0690077420060923,147,690,1003592,1,38,0,0,0,0,0
0690077420060923,158,690,1003592,1,42,0,0,0,0,0
0721081120060923,5,811,1004660,1,30,0,0,0,1,0
0721081120060923,29,811,1004660,1,39,0,0,0,0,0
0721081120060923,33,721,17,1,59,0,0,1,0,0
0721081120060923,79,811,1004660,1,45,0,0,1,0,0
0721081120060923,85,721,17,1,48,0,0,0,0,1
0721081120060923,92,811,1004660,1,48,0,0,1,0,0
0721081120060923,157,721,17,1,11,0,0,0,0,1
0664012820060926,7,128,76482,1,43,0,1,0,0,0
0664012820060926,14,664,77368,1,41,0,0,0,0,0
0664012820060926,19,128,76482,1,44,0,1,0,0,0
0664012820060926,24,664,77368,1,29,0,0,0,0,1
0664012820060926,28,128,76482,1,43,0,0,0,0,0
0664012820060926,32,664,77368,1,35,0,0,0,0,0
0664012820060926,36,128,76482,1,33,0,1,0,0,0
0664012820060926,45,664,77368,1,46,0,1,0,0,0
0664012820060926,71,128,66597,1,0,1,0,0,0,0
0664012820060926,86,664,77368,1,47,0,0,1,0,0
0664012820060926,101,664,77368,1,36,0,0,0,0,0
0664012820060926,127,128,76482,1,52,0,0,0,0,0
0664012820060926,136,664,77368,1,38,0,0,0,1,0
0664012820060926,162,664,77368,1,55,0,0,0,0,0
0037064820060928,6,648,84527,1,49,0,1,0,0,0
0037064820060928,34,37,56893,1,45,0,0,0,0,0
0037064820060928,134,37,56893,1,69,0,0,1,0,0
0077069820060928,5,77,79693,1,43,0,0,0,1,0
0077069820060928,12,698,69632,1,33,0,0,1,0,0
0077069820060928,68,77,79693,1,63,0,0,0,0,0
0077069820060928,79,698,83364,1,43,0,0,0,0,0
0077069820060928,85,77,79693,1,41,0,0,0,0,0
0077069820060928,99,698,83364,1,32,0,1,0,0,0
0077069820060928,133,77,79693,1,37,0,0,0,1,0
0077069820060928,139,698,83364,1,40,0,0,0,0,0
0077069820060928,152,698,83364,1,40,0,0,0,0,0
0077069820060928,172,77,79693,1,33,0,1,0,0,0
0077069820060928,194,77,79693,1,38,0,1,0,0,0
0587065120060929,24,651,76847,1,42,0,0,0,1,0
0587065120060929,30,587,80615,1,53,0,0,0,0,0
0587065120060929,42,587,80615,1,31,0,0,0,0,0
0587065120060929,47,651,76847,1,18,0,0,0,0,1
0587065120060929,101,651,76847,1,44,0,0,0,1,0
0587065120060929,111,587,80615,1,50,0,0,1,0,0
0587065120060929,129,651,76847,1,38,0,0,0,1,0
0716000920060930,5,716,58580,1,36,0,0,0,0,0
0716000920060930,13,9,45428,1,30,0,1,0,0,0
0716000920060930,17,716,58580,1,36,0,1,0,0,0
0716000920060930,33,716,58580,1,32,0,1,0,0,0
0716000920060930,78,716,58580,1,35,0,0,0,0,1
0716000920060930,86,9,45428,1,41,0,1,0,0,0
0716000920060930,94,716,58580,1,43,0,1,0,0,0
0716000920060930,113,716,58580,1,33,0,1,0,0,0
0716000920060930,128,9,45428,1,45,0,0,1,0,0
0716000920060930,140,716,58580,1,40,0,1,0,0,0
0716000920060930,149,9,45428,1,43,0,1,0,0,0
0529002820060930,5,28,1000115,1,49,0,0,0,1,0
0529002820060930,42,28,1000115,1,38,0,0,0,1,0
0529002820060930,48,529,79017,1,39,0,0,0,0,0
0529002820060930,52,28,1000115,1,35,0,0,0,1,0
0529002820060930,102,529,79017,1,9,0,0,0,0,1
0529002820060930,123,529,79017,1,44,0,0,0,0,0
0529002820060930,151,28,1000115,1,51,0,0,0,0,0
0756002920060930,7,29,45556,1,52,0,0,0,0,0
0756002920060930,12,756,64382,1,43,0,0,0,0,0
0756002920060930,17,29,45556,1,44,0,0,0,0,0
0756002920060930,21,756,64382,1,43,0,0,0,1,0
0756002920060930,25,29,45556,1,31,0,0,0,1,0
0756002920060930,39,29,45556,1,41,0,1,0,0,0
0756002920060930,70,29,45556,1,37,0,0,0,0,1
0756002920060930,85,29,45556,1,61,0,0,1,0,0
0756002920060930,96,756,64382,1,47,0,0,1,0,0
0756002920060930,108,756,64382,1,40,0,0,0,0,1
0756002920060930,125,756,64382,1,62,0,0,1,0,0
0756002920060930,131,29,45556,1,56,0,0,0,0,0
0756002920060930,135,756,64382,1,39,0,1,0,0,0
0756002920060930,143,756,64382,1,39,0,0,0,1,0
0756002920060930,147,29,45556,1,49,0,0,0,1,0
0756002920060930,155,756,64382,1,27,0,1,0,0,0
0756002920060930,160,29,45556,1,37,0,0,0,0,1
0503004720060930,6,47,87409,1,64,0,0,0,1,0
0503004720060930,75,47,87409,1,39,0,0,0,0,0
0503004720060930,98,47,87409,1,34,0,1,0,0,0
0503004720060930,110,47,87409,1,52,0,0,1,0,0
0327005120060930,8,51,58061,1,42,0,0,0,1,0
0327005120060930,17,327,77365,1,33,0,0,0,1,0
0327005120060930,23,51,58061,1,37,0,0,0,0,0
0327005120060930,45,327,77365,1,65,0,0,1,0,0
0327005120060930,49,51,58061,1,58,0,0,0,0,0
0327005120060930,55,327,77365,1,26,0,0,0,0,0
0327005120060930,59,327,77365,1,45,0,0,0,1,0
0327005120060930,63,51,58061,1,68,0,0,0,0,0
0327005120060930,68,327,77365,1,41,0,0,0,0,0
0327005120060930,72,51,58061,1,46,0,0,0,0,0
0327005120060930,76,327,77365,1,54,0,0,0,0,0
0327005120060930,97,327,77365,1,56,0,0,0,0,0
0327005120060930,121,51,58061,1,34,0,1,0,0,0
0327005120060930,135,327,77365,1,44,0,0,0,0,0
0327005120060930,142,51,58061,1,51,0,0,0,0,0
0327005120060930,146,327,77365,1,41,0,1,0,0,0
0327005120060930,150,51,58061,1,55,0,0,0,0,0
0327005120060930,155,327,77365,1,48,0,1,0,0,0
0327005120060930,176,51,58061,1,78,0,0,0,1,0
0380006720060930,15,380,1005684,1,35,0,0,0,0,0
0380006720060930,29,67,69972,1,35,0,1,0,0,0
0380006720060930,35,380,1005684,1,51,0,0,0,0,0
0380006720060930,47,380,66998,1,0,1,0,0,0,0
0380006720060930,48,380,1005684,1,45,0,0,0,0,0
0380006720060930,104,380,1005684,1,27,0,0,0,0,1
0380006720060930,120,380,1005684,1,40,0,1,0,0,0
0380006720060930,127,67,69972,1,41,0,0,0,0,1
0380006720060930,132,380,1005684,1,43,0,0,0,0,0
0380006720060930,146,380,1005684,1,42,0,0,0,0,0
0156009620060930,7,156,57455,1,50,0,0,0,0,0
0156009620060930,39,96,1000560,1,46,0,0,1,0,0
0156009620060930,43,156,57455,1,59,0,0,0,1,0
0156009620060930,51,96,1000560,1,32,0,0,0,0,0
0156009620060930,55,156,57455,1,46,0,0,0,0,0
0156009620060930,74,96,1000560,1,53,0,0,0,0,0
0156009620060930,84,156,57455,1,30,0,0,0,0,1
0156009620060930,99,96,1000560,1,39,0,0,0,0,0
0156009620060930,120,96,1000560,1,31,0,1,0,0,0
0156009620060930,128,156,57455,1,61,0,0,0,1,0
0156009620060930,132,96,1000560,1,44,0,0,0,0,0
0156009620060930,139,96,1000560,1,9,0,0,0,0,1
0156009620060930,143,156,57455,1,35,0,0,0,0,1
0156009620060930,161,156,66611,1,0,1,0,0,0,0
0156009620060930,169,156,57455,1,34,0,0,0,0,0
0674011020060930,9,110,70368,1,37,0,0,0,0,0
0674011020060930,13,674,67132,1,0,1,0,0,0,0
0674011020060930,21,674,62159,1,52,0,0,0,1,0
0674011020060930,27,110,70368,1,37,0,0,0,1,0
0674011020060930,39,674,62159,1,37,0,0,0,0,0
0674011020060930,61,674,51683,1,54,0,0,0,1,0
0674011020060930,97,110,70368,1,32,0,0,0,0,0
0674011020060930,101,674,62159,1,40,0,0,0,1,0
0674011020060930,125,110,70368,1,40,0,0,0,0,0
0674011020060930,129,674,62159,1,38,0,0,0,0,0
0674011020060930,159,674,62159,1,39,0,1,0,0,0
0674011020060930,163,110,70368,1,34,0,0,0,1,0
0414014020060930,5,140,70504,1,17,0,0,0,0,1
0414014020060930,9,414,69445,1,44,0,0,0,0,1
0414014020060930,46,414,69445,1,52,0,0,0,0,0
0414014020060930,59,414,69445,1,28,0,0,0,1,0
0414014020060930,88,414,69445,1,45,0,0,0,1,0
0414014020060930,92,140,70504,1,36,0,0,0,0,1
0414014020060930,99,414,69445,1,40,0,0,0,0,0
0414014020060930,103,140,70504,1,52,0,0,0,0,0
0414014020060930,109,140,70504,1,48,0,0,0,0,0
0414014020060930,114,414,69445,1,51,0,0,0,0,0
0414014020060930,118,140,70504,1,48,0,0,1,0,0
0414014020060930,157,140,70504,1,6,0,0,0,0,1
0366014720060930,6,366,85664,1,34,0,1,0,0,0
0366014720060930,12,147,46518,1,48,0,0,0,0,0
0366014720060930,19,366,85664,1,26,0,0,0,1,0
0366014720060930,29,366,85664,1,30,0,0,0,1,0
0366014720060930,46,366,85664,1,44,0,0,0,0,0
0366014720060930,60,366,85664,1,42,0,0,0,0,0
0366014720060930,144,366,85664,1,34,0,0,0,0,0
0366014720060930,151,147,46518,1,54,0,0,0,0,0
0366014720060930,157,366,85664,1,39,0,1,0,0,0
0366014720060930,169,366,85664,1,48,0,0,0,0,0
0726016420060930,5,164,70638,1,42,0,0,0,0,0
0726016420060930,30,726,1004136,1,25,0,0,0,1,0
0726016420060930,34,164,70638,1,54,0,0,0,0,0
0726016420060930,43,726,1004136,1,31,0,1,0,0,0
0726016420060930,59,726,1004136,1,31,0,0,0,0,1
0726016420060930,65,164,70638,1,31,0,0,0,1,0
0726016420060930,106,164,70638,1,48,0,0,0,1,0
0726016420060930,118,726,1004136,1,34,0,0,0,0,1
0726016420060930,151,164,70638,1,46,0,0,0,1,0
0726016420060930,177,726,1004136,1,39,0,0,0,0,1
0726016420060930,181,164,70638,1,51,0,0,0,0,0
0726016420060930,185,726,1004124,1,35,0,0,0,0,0
0746019320060930,5,193,1000885,1,40,0,0,0,0,0
0746019320060930,30,193,66624,1,0,1,0,0,0,0
0746019320060930,40,193,1000885,1,33,0,0,0,0,0
0746019320060930,48,746,83951,1,36,0,0,0,0,0
0746019320060930,56,746,83951,1,40,0,0,0,0,0
0746019320060930,67,193,1000885,1,49,0,0,0,0,0
0746019320060930,76,746,83951,1,35,0,0,0,0,0
0746019320060930,91,746,83951,1,36,0,1,0,0,0
0746019320060930,98,193,1000885,1,43,0,0,0,0,1
0746019320060930,102,746,83951,1,30,0,0,0,0,0
0746019320060930,106,193,1000885,1,32,0,0,0,1,0
0746019320060930,115,746,83951,1,26,0,0,0,1,0
0746019320060930,134,193,1000885,1,26,0,0,0,0,1
0746019320060930,145,746,83951,1,27,0,0,0,1,0
0030023120060930,22,231,1001045,1,38,0,0,0,0,0
0030023120060930,26,30,81752,1,39,0,0,0,0,0
0030023120060930,44,30,81752,1,34,0,0,0,1,0
0030023120060930,70,231,1001045,1,45,0,0,0,1,0
0030023120060930,106,231,1001045,1,43,0,0,0,0,0
0030023120060930,138,231,1001045,1,26,0,0,0,0,1
0030023120060930,146,30,81752,1,50,0,0,1,0,0
0008023520060930,5,8,1000029,1,40,0,0,0,0,0
0008023520060930,12,235,57629,1,49,0,0,0,0,0
0008023520060930,32,235,57629,1,42,0,0,0,0,0
0008023520060930,47,235,57629,1,17,0,0,0,0,1
0008023520060930,54,8,1000029,1,32,0,0,0,1,0
0008023520060930,105,8,1000029,1,35,0,0,1,0,0
0008023520060930,136,235,57629,1,42,0,0,0,0,0
0201027720060930,16,201,78517,1,48,0,0,0,0,0
0201027720060930,78,201,78517,1,35,0,0,0,0,0
0201027720060930,90,201,78517,1,40,0,0,0,0,0
0201027720060930,100,201,78517,1,35,0,0,0,0,0
0201027720060930,123,201,78517,1,35,0,0,0,0,0
0796030620060930,6,796,61819,1,38,0,1,0,0,0
0796030620060930,15,306,48299,1,31,0,1,0,0,0
0796030620060930,31,306,48299,1,54,0,0,0,0,0
0796030620060930,41,306,48299,1,44,0,0,0,0,0
0796030620060930,89,306,48299,1,43,0,0,0,0,0
0796030620060930,104,306,48299,1,24,0,1,0,0,0
0796030620060930,116,306,48299,1,37,0,0,0,0,0
0796030620060930,157,796,61819,1,58,0,0,0,1,0
0504031120060930,49,311,1001488,1,53,0,0,1,0,0
0504031120060930,81,504,62753,1,48,0,0,0,0,0
0504031120060930,91,504,62753,1,46,0,0,1,0,0
0504031120060930,99,311,1001488,1,44,0,1,0,0,0
0504031120060930,105,504,62753,1,52,0,0,0,0,0
0504031120060930,120,504,62753,1,39,0,0,0,0,0
0504031120060930,127,504,62753,1,35,0,0,0,0,0
0518031220060930,5,312,57258,1,44,0,0,0,0,0
0518031220060930,34,518,72503,1,52,0,0,0,0,0
0518031220060930,39,312,57258,1,26,0,1,0,0,0
0518031220060930,45,518,72503,1,46,0,1,0,0,0
0518031220060930,64,518,72503,1,30,0,0,0,0,1
0518031220060930,68,312,57258,1,39,0,1,0,0,0
0518031220060930,89,312,57258,1,25,0,0,0,1,0
0518031220060930,111,312,57258,1,33,0,1,0,0,0
0518031220060930,148,518,72503,1,32,0,1,0,0,0
0518031220060930,154,518,72503,1,38,0,0,0,1,0
0005033120060930,86,5,1000011,1,38,0,0,0,1,0
0005033120060930,129,5,1000011,1,39,0,0,0,0,0
0005033120060930,133,331,1001662,1,37,0,0,0,0,0
0005033120060930,144,331,1001662,1,19,0,0,0,0,1
0005033120060930,148,5,1000011,1,40,0,0,0,0,0
0005033120060930,153,331,1001662,1,23,0,0,0,0,1
0005033120060930,178,331,1001662,1,43,0,0,0,1,0
0129033420060930,5,129,64444,1,41,0,0,0,0,0
0129033420060930,62,334,82284,1,40,0,0,0,0,0
0129033420060930,86,334,82284,1,38,0,0,0,0,0
0129033420060930,100,334,82284,1,44,0,0,0,0,0
0129033420060930,159,334,82284,1,41,0,1,0,0,0
0430036520060930,5,430,82690,1,48,0,0,0,0,0
0430036520060930,17,430,82690,1,33,0,0,0,0,0
0430036520060930,27,430,82690,1,47,0,0,0,0,0
0430036520060930,36,430,82690,1,37,0,0,0,0,0
0430036520060930,47,430,82690,1,46,0,0,0,0,0
0430036520060930,82,430,82690,1,59,0,0,1,0,0
0430036520060930,87,365,62609,1,54,0,0,0,0,0
0430036520060930,102,365,62609,1,27,0,0,0,1,0
0430036520060930,110,430,82690,1,39,0,1,0,0,0
0694040420060930,5,404,82543,1,41,0,1,0,0,0
0694040420060930,23,404,82543,1,73,0,0,0,1,0
0694040420060930,55,404,82543,1,50,0,0,1,0,0
0694040420060930,65,404,82543,1,46,0,0,0,1,0
0694040420060930,90,404,82543,1,70,0,0,0,1,0
0694040420060930,117,404,82543,1,35,0,0,0,0,0
0694040420060930,145,404,82543,1,41,0,0,0,1,0
0694040420060930,153,694,75061,1,44,0,1,0,0,0
0288041520060930,17,288,47931,1,36,0,0,0,0,0
0288041520060930,57,415,59894,1,56,0,0,0,1,0
0288041520060930,61,288,47931,1,47,0,0,0,0,0
0288041520060930,66,415,59894,1,50,0,0,0,1,0
0288041520060930,73,288,47931,1,36,0,0,0,0,0
0288041520060930,98,415,59894,1,45,0,0,1,0,0
0288041520060930,129,288,47931,1,36,0,0,0,0,0
0288041520060930,149,288,47931,1,43,0,0,0,1,0
0301041620060930,5,301,1001393,1,31,0,0,0,0,0
0301041620060930,20,301,1001393,1,39,0,0,0,1,0
0301041620060930,37,301,1001393,1,47,0,0,0,0,1
0301041620060930,43,416,49175,1,45,0,0,0,0,0
0301041620060930,53,416,49175,1,23,0,0,0,0,0
0301041620060930,75,416,49175,1,47,0,0,0,1,0
0301041620060930,82,416,49175,1,31,0,0,0,0,1
0301041620060930,105,416,49175,1,47,0,0,0,0,0
0301041620060930,128,416,49175,1,30,0,0,0,0,1
0301041620060930,132,301,1001393,1,24,0,0,0,0,0
0301041620060930,145,301,1001393,1,34,0,0,0,0,0
0418042820060930,18,428,74140,1,41,0,1,0,0,0
0418042820060930,25,418,82634,1,54,0,0,0,0,0
0418042820060930,30,428,74140,1,37,0,1,0,0,0
0418042820060930,72,428,74140,1,33,0,0,0,0,1
0418042820060930,84,428,74140,1,35,0,1,0,0,0
0418042820060930,97,418,82634,1,34,0,0,1,0,0
0418042820060930,101,428,74140,1,37,0,0,0,0,0
0418042820060930,117,428,74140,1,34,0,0,0,0,0
0418042820060930,123,418,82634,1,33,0,0,0,1,0
0418042820060930,129,428,74140,1,20,0,0,0,1,0
0257043320060930,9,433,82772,1,31,0,1,0,0,0
0257043320060930,15,257,61924,1,36,0,0,0,0,0
0257043320060930,35,257,61924,1,44,0,0,0,1,0
0257043320060930,44,433,82772,1,38,0,0,0,0,0
0257043320060930,48,257,61924,1,41,0,0,0,0,0
0257043320060930,52,433,82772,1,50,0,0,0,1,0
0257043320060930,56,257,66655,1,2,1,0,0,0,0
0257043320060930,72,257,61924,1,32,0,1,0,0,0
0257043320060930,105,257,61924,1,33,0,1,0,0,0
0257043320060930,109,433,82772,1,30,0,0,0,0,0
0257043320060930,120,433,82772,1,41,0,0,0,0,0
0257043320060930,129,257,61924,1,41,0,0,1,0,0
0257043320060930,146,257,61924,1,36,0,1,0,0,0
0157043420060930,52,434,74306,1,45,0,0,0,0,0
0157043420060930,69,434,74306,1,26,0,0,0,0,1
0157043420060930,110,157,80133,1,56,0,0,0,0,0
0157043420060930,139,434,74306,1,33,0,1,0,0,0
0157043420060930,148,157,80133,1,43,0,0,0,1,0
0328046320060930,13,463,74943,1,35,0,0,0,0,1
0328046320060930,22,328,74475,1,37,0,0,0,1,0
0328046320060930,27,463,74943,1,18,0,0,0,0,1
0328046320060930,33,328,74475,1,39,0,0,0,1,0
0328046320060930,61,463,74943,1,40,0,1,0,0,0
0328046320060930,76,328,74475,1,60,0,0,0,0,0
0328046320060930,89,463,74943,1,51,0,1,0,0,0
0328046320060930,110,328,74475,1,52,0,0,0,0,0
0328046320060930,139,463,74943,1,47,0,1,0,0,0
0328046320060930,145,328,74475,1,39,0,0,1,0,0
0328046320060930,152,463,74943,1,45,0,1,0,0,0
0328046320060930,158,328,74475,1,38,0,0,0,0,1
0328046320060930,164,463,74943,1,33,0,1,0,0,0
0466046520060930,7,465,83195,1,48,0,0,0,1,0
0466046520060930,18,465,83195,1,43,0,0,0,0,0
0466046520060930,23,466,1002451,1,40,0,0,0,0,0
0466046520060930,32,465,83195,1,31,0,0,0,1,0
0466046520060930,39,466,1002451,1,57,0,0,0,1,0
0466046520060930,52,466,1002451,1,37,0,1,0,0,0
0466046520060930,56,465,83195,1,53,0,0,0,0,0
0466046520060930,61,466,1002451,1,38,0,0,0,0,0
0466046520060930,65,465,83195,1,42,0,0,0,1,0
0466046520060930,71,466,1002451,1,38,0,0,1,0,0
0466046520060930,99,465,83195,1,34,0,0,0,0,0
0466046520060930,105,466,1002451,1,48,0,0,0,0,0
0466046520060930,147,466,1002451,1,35,0,0,1,0,0
0419049720060930,15,497,86112,1,36,0,0,0,0,0
0419049720060930,44,497,86112,1,39,0,0,0,0,0
0419049720060930,51,419,49285,1,33,0,1,0,0,0
0419049720060930,56,497,86112,1,52,0,1,0,0,0
0419049720060930,77,497,86112,1,47,0,0,0,0,0
0419049720060930,86,419,49285,1,38,0,0,0,0,0
0419049720060930,92,497,86112,1,47,0,0,0,1,0
0419049720060930,96,419,49285,1,40,0,0,1,0,0
0419049720060930,118,497,86112,1,36,0,0,0,1,0
0419049720060930,124,419,49285,1,45,0,0,0,1,0
0419049720060930,130,497,86112,1,57,0,0,1,0,0
0229049820060930,5,229,1001006,1,44,0,0,0,0,0
0229049820060930,31,498,57687,1,46,0,0,1,0,0
0229049820060930,36,229,1001006,1,44,0,0,0,0,0
0229049820060930,117,498,57687,1,37,0,0,0,0,0
0229049820060930,128,229,1001006,1,35,0,1,0,0,0
0559051320060930,14,559,1003091,1,69,0,0,1,0,0
0559051320060930,20,513,60152,1,47,0,0,0,0,0
0559051320060930,95,559,1003091,1,35,0,0,0,0,0
0559051320060930,148,513,60152,1,48,0,0,0,1,0
0559051320060930,174,513,60152,1,42,0,0,0,1,0
0071051920060930,33,519,81546,1,46,0,1,0,0,0
0071051920060930,37,71,1000415,1,22,0,0,0,0,1
0071051920060930,56,71,1000415,1,37,0,0,0,0,0
0071051920060930,72,519,81546,1,41,0,1,0,0,0
0071051920060930,85,519,81546,1,59,0,0,0,1,0
0071051920060930,90,71,1000415,1,45,0,0,0,1,0
0071051920060930,102,71,1000415,1,30,0,0,0,0,1
0071051920060930,130,519,81546,1,42,0,0,0,1,0
0071051920060930,134,71,1000415,1,54,0,0,0,1,0
0071051920060930,145,519,81546,1,26,0,1,0,0,0
0071051920060930,155,71,1000415,1,39,0,0,1,0,0
0107052820060930,37,528,1002936,1,43,0,0,0,0,0
0107052820060930,59,528,1002936,1,51,0,0,1,0,0
0107052820060930,74,528,1002936,1,49,0,0,0,0,0
0107052820060930,112,107,1000590,1,42,0,1,0,0,0
0107052820060930,116,528,1002936,1,62,0,0,1,0,0
0107052820060930,131,528,1002936,1,40,0,0,0,0,0
0509053920060930,11,509,50158,1,39,0,0,0,0,1
0509053920060930,26,509,50158,1,38,0,0,0,0,0
0509053920060930,40,509,50158,1,39,0,0,0,0,0
0509053920060930,58,509,50158,1,40,0,1,0,0,0
0509053920060930,74,539,64316,1,41,0,0,0,0,0
0509053920060930,79,509,50158,1,36,0,1,0,0,0
0509053920060930,101,509,50158,1,36,0,0,0,0,0
0509053920060930,114,509,50158,1,43,0,0,0,0,0
0509053920060930,121,539,64316,1,32,0,1,0,0,0
0509053920060930,126,509,50158,1,35,0,0,0,0,0
0509053920060930,145,509,50158,1,39,0,1,0,0,0
0509053920060930,153,539,64316,1,47,0,1,0,0,0
0509053920060930,174,539,64316,1,43,0,0,1,0,0
0709054520060930,20,709,75247,1,39,0,0,0,1,0
0709054520060930,27,545,65094,1,44,0,0,0,1,0
0709054520060930,31,709,75247,1,31,0,0,0,1,0
0709054520060930,43,709,75247,1,50,0,0,0,0,0
0709054520060930,50,545,65094,1,48,0,0,0,0,0
0709054520060930,54,709,75247,1,46,0,1,0,0,0
0709054520060930,151,545,65094,1,35,0,1,0,0,0
0626063020060930,5,626,58083,1,36,0,0,0,0,0
0626063020060930,9,630,71419,1,45,0,0,1,0,0
0626063020060930,29,626,58083,1,29,0,0,0,1,0
0626063020060930,79,630,71419,1,42,0,0,0,1,0
0626063020060930,97,626,58083,1,30,0,0,0,0,1
0626063020060930,123,626,58083,1,29,0,0,0,1,0
0626063020060930,148,630,80757,1,26,0,1,0,0,0
0204067120060930,5,671,84957,1,33,0,0,0,0,0
0204067120060930,25,204,78564,1,51,0,0,0,0,0
0204067120060930,40,204,78564,1,53,0,0,0,0,0
0204067120060930,45,671,84957,1,45,0,0,0,0,0
0204067120060930,52,204,78564,1,54,0,0,0,1,0
0204067120060930,92,204,78564,1,37,0,0,0,1,0
0204067120060930,107,204,78564,1,43,0,1,0,0,0
0204067120060930,111,671,84957,1,53,0,0,0,1,0
0204067120060930,118,204,78564,1,42,0,0,0,1,0
0204067120060930,122,671,84957,1,47,0,0,0,0,0
0204067120060930,146,671,84957,1,35,0,0,0,0,0
0811068820060930,9,688,51783,1,13,0,0,0,0,1
0811068820060930,51,688,51783,1,46,0,0,0,1,0
0811068820060930,56,811,1004660,1,24,0,0,0,0,1
0811068820060930,62,688,51783,1,43,0,1,0,0,0
0811068820060930,75,811,1004660,1,38,0,0,0,0,0
0811068820060930,144,688,51783,1,36,0,0,0,0,0
0811068820060930,155,811,1004660,1,38,0,0,0,0,0
0811068820060930,164,688,51783,1,41,0,0,0,1,0
0700069720060930,6,700,75161,1,43,0,0,0,0,0
0700069720060930,34,697,83331,1,58,0,0,0,0,0
0700069720060930,76,697,83331,1,49,0,0,0,0,0
0700069720060930,91,697,83331,1,48,0,0,0,0,0
0700069720060930,96,700,75161,1,51,0,0,1,0,0
0700069720060930,123,700,75161,1,40,0,0,0,1,0
0700069720060930,145,700,75161,1,39,0,0,0,0,0
0624070320060930,8,624,67102,1,0,1,0,0,0,0
0624070320060930,15,624,60479,1,29,0,0,0,1,0
0624070320060930,60,624,60479,1,35,0,0,0,0,1
0624070320060930,74,624,60479,1,19,0,0,0,1,0
