"Team Code","Game Code","Rush Att","Rush Yard","Rush TD","Pass Att","Pass Comp","Pass Yard","Pass TD","Pass Int","Pass Conv","Kickoff Ret","Kickoff Ret Yard","Kickoff Ret TD","Punt Ret","Punt Ret Yard","Punt Ret TD","Fum Ret","Fum Ret Yard","Fum Ret TD","Int Ret","Int Ret Yard","Int Ret TD","Misc Ret","Misc Ret Yard","Misc Ret TD","Field Goal Att","Field Goal Made","Off XP Kick Att","Off XP Kick Made","Off 2XP Att","Off 2XP Made","Def 2XP Att","Def 2XP Made","Safety","Points","Punt","Punt Yard","Kickoff","Kickoff Yard","Kickoff Touchback","Kickoff Out-Of-Bounds","Kickoff Onside","Fumble","Fumble Lost","Tackle Solo","Tackle Assist","Tackle For Loss","Tackle For Loss Yard","Sack","Sack Yard","QB Hurry","Fumble Forced","Pass Broken Up","Kick/Punt Blocked","1st Down Rush","1st Down Pass","1st Down Penalty","Time Of Possession","Penalty","Penalty Yard","Third Down Att","Third Down Conv","Fourth Down Att","Fourth Down Conv","Red Zone Att","Red Zone TD","Red Zone Field Goal"
301,0688030120060916,31,110,1,33,17,288,2,1,0,1,14,0,1,2,0,0,0,0,1,1,0,0,0,0,0,0,3,3,0,0,0,0,0,21,6,238,3,195,2,0,1,1,1,27,52,5.0,17,2.0,11,0,1,5,0,7,9,2,1763,12,106,15,7,0,0,1,1,0
301,0312030120060923,35,121,0,39,12,194,1,4,0,0,0,0,1,-1,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,7,5,170,2,130,2,0,0,2,0,40,32,6.0,21,1.0,7,4,0,3,0,10,9,2,1665,2,10,16,9,0,0,1,0,0
301,0301041620060930,44,252,0,17,10,138,2,1,0,4,80,0,1,2,0,0,0,0,0,0,0,0,0,0,3,3,2,2,0,0,0,0,0,23,5,175,6,377,4,0,0,1,0,25,38,8.0,37,5.0,26,0,2,3,0,13,6,1,1825,4,34,13,5,0,0,3,1,2
301,0306030120061007,38,209,1,22,11,217,3,0,0,3,64,0,5,16,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,0,0,0,0,32,8,324,7,416,2,0,0,1,1,32,38,4.0,11,2.0,7,5,0,8,0,8,7,1,1803,2,20,11,1,0,0,3,1,2
301,0519030120061014,36,211,0,34,16,186,2,1,0,5,73,0,4,31,0,0,0,0,1,11,0,0,0,0,2,1,2,2,0,0,0,0,0,17,5,138,4,236,1,0,0,6,4,28,40,6.0,11,0.0,0,5,0,2,0,12,8,1,1833,3,25,16,7,0,0,2,1,1
301,0301053920061021,42,202,0,33,13,156,0,2,0,3,46,0,4,36,0,0,0,0,1,19,0,0,0,0,4,4,0,0,0,0,0,0,0,12,5,211,5,272,0,1,1,3,2,36,20,8.0,30,2.0,19,0,0,6,0,8,10,1,1857,6,37,14,2,1,0,3,0,3
301,0301079620061028,41,121,1,30,13,171,1,1,0,4,85,0,2,-15,0,0,0,0,1,41,1,0,0,0,1,1,3,3,0,0,0,0,0,24,6,170,5,265,0,1,0,2,1,41,28,8.0,23,1.0,7,1,2,3,0,7,7,0,1724,2,8,19,9,2,1,3,2,1
301,0518030120061104,22,99,1,35,14,134,0,1,0,2,24,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,10,7,272,2,102,1,0,1,2,1,37,50,11.0,45,3.0,23,6,3,3,0,3,9,1,1423,1,15,15,5,0,0,2,1,1
301,0559030120061111,42,316,3,29,8,95,0,1,1,5,109,0,1,1,0,0,0,0,1,47,0,0,0,0,3,3,2,2,1,1,0,0,0,31,3,114,6,327,1,0,1,8,4,37,34,4.0,10,1.0,6,5,2,8,0,14,4,0,1809,6,56,15,5,3,2,6,3,2
301,0301050920061118,26,214,2,18,4,65,0,0,0,7,178,0,2,14,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,1,16,5,166,3,178,0,1,0,3,3,51,34,11.0,43,3.0,23,4,0,2,0,5,2,0,1257,7,56,12,3,2,0,4,1,0
306,0774030620060902,28,71,1,35,20,252,2,1,0,4,42,0,3,88,1,0,0,0,2,103,1,0,0,0,2,2,5,3,0,0,0,0,0,39,4,145,8,416,0,1,0,2,1,54,8,11.0,55,3.0,25,0,3,3,0,5,10,5,1641,8,90,12,4,2,1,4,2,2
306,0306004720060909,29,147,1,33,16,226,1,0,0,3,126,1,2,9,0,0,0,0,1,20,0,0,0,0,2,1,3,3,0,0,0,0,0,24,5,172,5,306,4,0,0,0,0,26,30,6.0,24,1.0,4,3,0,2,0,8,9,3,1849,9,74,14,4,1,0,3,1,1
306,0659030620060916,33,76,3,40,20,238,1,1,0,4,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,28,4,156,5,312,1,0,0,1,1,54,12,6.0,11,1.0,1,0,1,2,0,8,13,2,1620,3,28,12,3,4,1,4,4,0
306,0164030620060923,27,0,0,43,20,192,0,3,0,2,105,1,1,-5,0,0,0,0,2,22,0,1,24,0,0,0,1,1,0,0,0,0,0,7,9,363,2,130,1,0,0,2,1,55,12,7.0,18,4.0,14,0,1,1,1,3,7,0,1613,4,15,18,5,3,1,0,0,0
306,0796030620060930,33,167,1,30,13,113,0,0,0,4,83,0,0,0,0,1,15,1,1,7,0,0,0,0,1,1,2,2,0,0,0,0,0,17,6,233,4,260,2,0,0,3,2,56,14,2.0,4,0.0,0,0,1,2,0,8,5,5,1687,4,37,12,3,2,0,3,1,1
306,0306030120061007,33,149,3,41,20,240,0,0,0,4,197,1,1,6,0,0,0,0,0,0,0,0,0,0,3,2,4,4,0,0,0,0,0,34,7,310,6,320,1,0,0,3,1,31,40,5.0,12,1.0,1,2,0,4,0,7,13,1,1797,4,35,14,4,1,0,6,3,2
306,0312030620061014,42,158,1,25,19,255,3,0,0,3,49,0,0,0,0,1,3,0,1,0,0,0,0,0,1,1,4,4,0,0,0,0,0,31,4,161,5,299,0,1,0,3,2,57,6,5.0,13,0.0,0,0,1,4,0,7,13,2,1849,6,55,12,4,1,1,3,3,0
306,0306051820061021,28,7,0,35,20,158,0,2,0,6,94,0,2,40,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,8,341,2,88,0,0,0,3,0,29,54,5.0,9,0.0,0,0,1,3,0,6,8,2,1847,5,30,16,7,0,0,1,0,1
306,0416030620061028,51,185,1,26,15,261,5,1,0,4,41,0,4,30,0,0,0,0,1,0,0,0,0,0,1,1,6,5,0,0,0,0,1,46,5,197,8,443,1,0,0,5,2,35,24,6.0,28,1.0,11,0,3,5,0,9,14,3,2210,4,45,15,7,0,0,4,3,1
306,0306042820061104,37,165,1,47,27,335,3,3,0,4,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,26,4,168,5,259,0,2,0,1,0,36,16,2.0,7,0.0,0,0,1,2,0,10,14,2,1948,4,35,15,7,3,1,2,2,0
306,0418030620061111,20,26,0,33,16,105,0,1,0,6,122,0,2,27,0,0,0,0,1,30,0,0,0,0,1,1,0,0,0,0,0,0,0,3,7,284,2,115,0,0,0,1,0,46,24,7.0,16,2.0,6,0,1,1,0,4,6,1,1476,2,15,13,3,2,1,1,0,0
306,0306055920061118,31,215,1,42,26,290,1,0,0,3,27,0,3,31,0,1,71,0,4,50,0,0,0,0,3,2,1,1,1,0,0,0,0,19,3,85,5,315,2,0,0,4,4,52,4,1.0,6,1.0,6,0,1,1,1,8,12,0,1780,6,46,15,5,4,2,6,2,2
311,0709031120060831,41,159,4,26,17,234,2,0,0,4,48,0,1,39,0,0,0,0,1,17,0,0,0,0,1,1,4,4,2,1,0,0,0,45,2,67,5,293,0,1,0,2,1,47,34,5.0,34,3.0,26,0,1,3,0,12,10,2,1685,3,18,13,8,2,1,5,4,1
311,0465031120060909,37,137,2,21,14,203,0,1,0,2,28,0,2,32,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,16,5,207,4,217,0,0,0,2,0,51,22,6.0,23,3.0,17,0,1,1,0,9,8,0,1664,6,55,12,5,1,1,3,2,1
311,0311031220060916,36,171,1,31,15,152,1,0,0,4,100,0,0,0,0,0,0,0,1,22,0,0,0,0,2,1,2,2,0,0,0,0,0,17,4,144,4,231,2,0,0,0,0,26,50,2.0,6,1.0,4,0,0,4,0,10,7,1,1897,5,35,13,6,1,0,3,2,1
311,0311070320060923,27,21,0,45,25,302,2,2,0,5,91,0,3,8,0,0,0,0,1,5,0,0,0,0,0,0,2,2,0,0,0,0,0,14,5,201,4,241,1,0,0,0,0,57,12,6.0,28,1.0,10,0,1,3,0,5,13,3,1764,7,50,14,4,5,2,2,2,0
311,0504031120060930,28,81,1,29,24,323,2,1,0,2,43,0,4,103,1,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,28,2,97,5,301,0,1,0,2,2,44,38,4.0,9,1.0,2,2,1,3,0,6,15,3,1535,3,30,9,6,1,0,3,2,0
311,0463031120061007,24,53,1,39,18,262,1,1,0,3,35,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,14,5,216,2,122,1,0,1,0,0,39,45,5.0,26,2.0,21,2,2,1,0,2,13,3,1385,6,45,12,4,3,0,4,2,0
311,0311052220061014,29,89,0,25,14,149,1,2,0,4,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,9,9,401,2,110,1,0,0,1,0,33,37,6.0,18,3.0,15,0,1,1,0,6,6,0,1838,4,30,12,1,1,1,0,0,0
311,0700031120061021,36,75,2,34,14,146,1,2,0,4,98,0,1,10,0,0,0,0,0,0,0,0,0,0,2,2,2,2,1,0,0,0,0,26,6,236,6,354,2,1,0,1,0,36,30,5.0,10,1.0,6,0,0,3,0,5,8,5,1859,4,35,15,3,2,1,4,3,1
311,0311032720061028,35,104,1,41,23,280,0,1,0,2,43,0,2,-18,0,0,0,0,1,-4,0,0,0,0,2,1,1,1,0,0,0,0,0,10,5,188,3,189,1,0,0,2,2,46,17,3.0,8,2.0,7,0,1,4,0,8,11,2,1945,2,15,17,7,2,2,4,1,0
311,0328031120061104,30,33,1,31,16,180,0,1,0,3,83,0,3,11,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,10,4,148,3,164,1,0,0,5,3,48,32,8.0,20,3.0,14,0,2,1,1,3,8,1,1477,4,30,13,4,3,0,3,1,1
311,0311015720061111,30,102,1,29,18,209,1,0,0,4,66,0,1,4,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,16,5,215,4,259,2,0,0,0,0,42,17,2.0,7,1.0,6,0,0,0,0,6,11,2,1730,7,46,12,5,1,1,2,1,1
311,0434031120061118,48,196,2,27,15,153,1,1,0,3,45,0,2,8,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,21,4,189,4,254,2,0,0,1,0,46,16,5.0,17,3.0,14,2,1,6,0,14,8,1,2092,5,40,16,8,2,2,4,3,0
312,0441031220060902,38,166,2,35,20,250,3,0,0,2,60,0,5,58,0,0,0,0,1,0,0,0,0,0,2,2,5,5,0,0,0,0,0,41,3,119,8,512,4,0,0,2,1,22,44,7.0,35,3.0,20,0,0,3,0,8,10,4,1824,8,79,13,5,2,2,6,5,1
312,0312068820060909,37,149,1,32,16,202,1,4,0,2,20,0,3,27,0,0,0,0,0,0,0,0,0,0,3,2,2,2,0,0,0,0,0,20,4,151,3,192,1,0,0,1,0,41,38,9.0,43,4.0,28,0,1,3,0,9,10,2,1600,7,40,12,4,0,0,5,2,2
312,0311031220060916,30,136,0,38,26,274,3,1,0,2,22,0,3,61,0,0,0,0,0,0,0,0,0,0,2,2,3,3,0,0,0,0,0,27,4,115,6,361,2,0,0,0,0,25,55,5.0,8,2.0,4,0,0,6,0,7,13,2,1703,5,57,14,7,0,0,4,3,1
312,0312030120060923,42,154,2,27,17,190,1,1,0,0,0,0,1,13,0,0,0,0,4,20,0,0,0,0,1,1,3,3,0,0,0,0,0,24,8,286,5,295,4,0,0,1,0,29,28,6.0,27,3.0,18,4,2,9,0,11,9,0,1935,8,62,15,5,0,0,3,2,0
312,0518031220060930,20,87,1,41,19,249,1,3,0,2,40,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,0,0,0,0,17,5,167,4,253,2,0,0,1,1,35,59,5.0,12,1.0,3,0,1,2,0,5,12,1,1170,0,0,12,4,2,2,3,2,1
312,0559031220061007,40,286,3,23,17,253,2,0,0,2,25,0,2,15,0,0,0,0,3,104,1,0,0,0,2,2,6,5,0,0,0,0,0,47,2,95,9,554,1,0,0,4,3,61,24,5.0,15,1.0,11,2,0,7,0,13,11,1,1515,3,25,6,1,0,0,7,5,2
312,0312030620061014,37,175,3,40,23,292,1,1,0,4,75,0,0,0,0,2,20,0,0,0,0,0,0,0,2,0,4,4,0,0,0,0,0,28,3,87,5,301,1,1,0,1,1,53,10,6.0,17,1.0,8,0,2,1,0,7,17,3,1751,7,80,17,12,0,0,5,3,0
312,0312041820061021,24,41,0,36,21,197,0,0,0,2,39,0,3,27,0,0,0,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,6,7,264,3,162,0,0,0,3,1,60,12,4.0,33,3.0,32,0,1,4,0,2,12,0,1537,3,18,13,3,1,0,3,0,2
312,0503031220061028,43,149,1,30,19,256,2,1,0,1,22,0,3,19,0,0,0,0,2,0,0,0,0,0,3,1,3,3,0,0,0,0,0,24,2,77,5,293,1,0,0,3,2,58,27,3.0,4,0.0,0,0,1,5,0,9,11,1,2051,6,64,12,3,2,2,7,3,1
312,0509031220061104,32,117,1,27,18,147,0,2,0,3,51,0,2,12,0,0,0,0,2,5,0,0,0,0,0,0,1,1,0,0,0,0,0,7,5,208,2,127,0,0,0,1,1,39,55,6.0,17,1.0,7,6,0,1,0,10,6,0,1598,2,25,13,7,0,0,2,1,0
312,0796031220061111,19,134,0,31,10,170,3,1,0,3,62,0,1,9,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,21,7,274,4,244,1,0,0,0,0,59,32,6.0,11,1.0,3,1,0,2,0,5,6,1,1272,5,45,11,3,1,0,2,2,0
312,0312042820061118,36,182,1,38,27,364,2,4,0,2,26,0,3,53,0,0,0,0,1,2,0,0,0,0,1,1,3,3,0,0,0,0,0,24,1,52,5,289,1,0,0,2,1,46,24,2.0,11,1.0,9,0,0,3,0,10,16,0,1645,3,33,10,6,1,0,4,2,1
312,0703031220061230,34,89,1,25,15,274,2,1,0,3,56,0,2,-4,0,0,0,0,0,0,0,0,0,0,2,1,3,3,0,0,0,0,0,24,5,212,5,305,0,0,0,2,1,38,12,4.0,10,0.0,0,0,0,4,0,5,11,1,1856,8,53,13,6,0,0,2,1,0
327,0299032720060902,28,44,0,26,15,163,0,2,1,4,113,0,2,89,1,1,9,1,1,0,0,0,0,0,4,3,1,1,1,1,0,0,0,24,3,119,6,377,2,0,0,1,0,41,34,10.0,31,3.0,17,0,1,6,0,5,8,0,1569,5,49,13,5,1,1,4,0,2
327,0229032720060909,30,221,3,24,10,125,2,1,0,1,88,1,2,-2,0,0,0,0,1,21,0,0,0,0,3,1,6,6,0,0,0,0,0,45,2,69,8,480,2,0,0,0,0,56,21,12.0,37,4.0,16,0,0,2,0,8,6,4,1476,5,54,13,6,1,1,4,2,1
327,0388032720060916,27,99,1,35,19,256,1,1,0,0,0,0,2,23,0,0,0,0,2,20,0,0,0,0,3,3,2,2,0,0,0,0,0,23,4,82,7,406,5,0,0,2,1,27,24,6.0,40,3.0,25,0,3,2,1,6,10,3,1726,14,116,15,8,0,0,4,1,2
327,0367032720060923,19,108,1,45,17,139,0,2,0,2,33,0,2,10,0,0,0,0,1,68,0,0,0,0,1,0,0,0,1,0,0,0,0,6,8,330,1,65,0,0,1,1,0,65,15,5.0,16,2.0,12,0,2,4,0,3,9,1,1461,7,57,16,3,3,1,2,0,0
327,0327005120060930,21,45,0,55,22,296,0,3,0,2,39,0,6,10,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,10,453,2,108,1,0,0,2,2,32,30,7.0,34,4.0,27,6,2,4,0,4,8,0,1660,11,84,19,3,2,1,1,0,0
327,0521032720061007,36,180,2,15,10,177,0,0,0,3,141,1,4,59,1,0,0,0,1,0,0,0,0,0,1,1,4,4,0,0,0,0,0,31,4,172,6,370,3,0,0,0,0,56,16,6.0,21,2.0,12,0,1,2,1,7,7,0,1680,5,33,10,2,3,1,2,1,0
327,0463032720061014,18,22,0,47,23,272,0,2,0,3,68,0,2,12,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,3,7,283,2,123,1,0,0,0,0,56,16,12.0,38,4.0,19,0,2,3,0,3,14,0,1509,5,35,13,1,4,2,2,0,1
327,0327043420061021,47,262,2,20,5,63,0,2,0,7,180,0,1,20,0,1,43,1,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,21,4,143,4,230,2,0,0,4,2,40,32,5.0,14,2.0,10,0,1,1,0,13,3,3,1740,5,45,13,6,2,0,3,2,0
327,0311032720061028,32,156,2,20,14,161,1,1,0,2,37,0,1,2,0,0,0,0,1,30,1,0,0,0,2,1,4,4,0,0,0,0,0,31,4,194,6,385,4,0,0,1,0,57,12,8.0,33,6.0,30,0,1,5,0,7,8,0,1655,4,38,13,7,0,0,2,1,1
327,0327015720061104,38,188,2,26,22,251,2,0,0,0,0,0,3,24,0,0,0,0,0,0,0,0,0,0,3,2,4,4,0,0,0,0,0,34,3,131,6,372,2,0,1,0,0,37,25,4.0,27,3.0,14,0,0,3,0,9,9,1,2010,5,35,14,8,1,1,4,2,1
327,0703032720061111,25,23,2,34,22,323,4,1,0,2,20,0,3,66,0,0,0,0,0,0,0,0,0,0,1,1,6,6,0,0,0,0,0,45,5,170,8,396,1,0,0,2,1,39,42,6.0,42,5.0,37,0,2,6,1,4,12,2,1658,8,52,11,4,1,0,3,3,0
327,0327032820061118,30,118,1,44,23,244,0,3,0,5,147,1,0,0,0,0,0,0,2,-2,0,0,0,0,2,2,2,2,0,0,0,0,0,20,4,208,5,290,2,0,0,3,3,27,46,5.0,11,2.0,8,3,2,2,0,8,11,1,1895,6,75,16,7,2,1,1,0,1
327,0587032720061228,21,31,0,24,12,131,0,2,0,5,111,0,2,78,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,10,5,212,3,195,0,0,0,1,1,49,27,5.0,11,0.0,0,0,0,3,0,2,4,0,1420,9,59,10,1,3,1,0,0,0
328,0508032820060902,31,209,3,20,10,117,2,1,0,4,159,0,2,73,2,0,0,0,1,-2,0,0,0,0,1,0,7,7,0,0,0,0,0,49,2,28,8,499,3,0,0,2,1,42,24,10.0,40,3.0,22,4,1,7,1,10,6,2,1404,2,9,9,3,2,0,4,3,0
328,0498032820060909,40,161,1,28,17,190,2,2,0,4,100,0,2,19,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,21,6,252,4,256,2,0,0,2,0,21,44,6.0,14,1.0,5,10,0,4,0,11,5,0,2027,4,40,14,6,1,0,4,3,0
328,0328070920060915,40,148,2,41,23,243,2,4,0,5,86,0,3,20,0,0,0,0,0,0,0,0,0,0,1,0,3,3,1,1,0,0,1,31,6,215,6,395,1,0,0,2,1,32,28,3.0,17,3.0,17,4,2,12,0,8,11,4,2098,8,82,16,5,0,0,5,3,0
328,0651032820060923,35,118,1,35,25,273,0,0,0,1,20,0,1,5,0,0,0,0,2,0,0,0,0,0,2,2,1,1,0,0,0,0,0,13,4,132,4,257,2,0,0,3,2,25,34,5.0,15,3.0,13,4,1,3,0,5,13,5,2140,10,70,18,10,0,0,3,1,1
328,0328046320060930,40,169,2,54,27,405,2,3,0,6,91,0,0,0,0,1,2,0,0,0,0,0,0,0,2,2,3,2,1,0,0,0,0,32,6,265,6,392,5,0,0,1,1,29,28,4.0,16,2.0,12,3,3,8,0,8,17,1,2009,5,25,18,6,2,1,8,3,2
328,0697032820061007,27,113,0,32,14,175,1,0,0,3,37,0,4,54,0,0,0,0,0,0,0,1,0,0,3,3,1,1,0,0,0,0,1,18,7,272,5,325,4,0,0,1,1,50,19,6.0,22,1.0,8,6,1,7,1,4,6,0,1604,5,45,15,3,1,1,4,1,3
328,0521032820061014,35,178,1,27,15,187,3,1,1,5,156,0,2,19,0,0,0,0,1,0,0,0,0,0,3,1,3,3,1,1,0,0,0,32,6,247,6,343,1,1,0,2,1,34,56,6.0,24,2.0,17,3,2,5,0,10,8,0,1686,1,5,12,2,1,1,3,3,0
328,0328005120061021,46,284,3,24,11,98,1,1,0,5,65,0,2,55,0,0,0,0,2,31,1,0,0,0,1,0,5,5,0,0,0,0,0,35,6,269,6,383,4,0,0,0,0,34,22,4.0,30,2.0,27,8,1,4,0,17,4,1,1907,7,55,13,5,1,0,4,4,0
328,0157032820061028,33,161,1,29,18,180,2,3,0,2,45,0,2,16,0,0,0,0,2,59,0,0,0,0,0,0,2,2,1,0,0,0,0,20,4,169,4,260,2,0,0,3,1,55,24,6.0,20,3.0,13,5,1,6,0,4,8,2,1705,7,65,15,8,1,0,3,2,0
328,0328031120061104,46,169,3,27,20,234,3,1,0,1,18,0,3,49,0,0,0,0,1,0,0,0,0,0,0,0,6,5,0,0,0,0,0,41,4,143,7,425,4,0,0,3,3,44,12,7.0,44,6.0,40,2,3,4,0,10,8,1,2123,5,50,17,9,2,2,5,4,0
328,0327032820061118,36,247,2,23,11,108,0,2,0,3,36,0,2,3,0,1,34,1,3,65,1,0,0,0,4,4,4,3,0,0,0,0,0,39,2,70,9,578,4,0,0,2,2,33,46,9.0,25,4.0,19,5,2,7,0,12,6,3,1705,6,38,11,3,1,1,5,2,1
328,0328043420061125,29,160,1,23,12,162,1,1,0,6,158,0,1,11,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,0,0,0,0,17,6,214,4,254,3,1,0,1,1,31,54,5.0,25,1.0,15,0,0,6,0,8,6,0,1580,7,70,9,1,0,0,2,0,1
331,0428033120060831,37,132,0,13,7,150,0,3,0,6,98,0,0,0,0,0,0,0,1,32,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,66,1,21,0,0,0,5,3,36,48,2.0,4,0.0,0,0,0,3,1,10,3,0,1760,4,28,10,6,0,0,1,0,0
331,0331072520060909,41,198,1,23,9,92,1,1,0,1,19,0,3,11,0,0,0,0,2,17,0,0,0,0,1,0,2,2,0,0,0,0,0,14,6,225,3,164,0,1,0,3,1,42,32,9.0,24,1.0,10,0,0,2,0,8,8,1,1545,5,45,12,2,3,2,4,2,0
331,0331041420060916,33,142,1,22,14,244,1,1,0,1,25,0,2,18,0,0,0,0,1,0,0,0,0,0,2,1,2,1,0,0,0,0,0,16,4,135,4,240,3,0,0,3,1,49,16,9.0,44,6.0,32,1,3,3,0,5,10,1,1446,8,65,12,5,0,0,5,2,1
331,0331007120060923,38,216,3,22,14,141,1,0,0,0,0,0,0,0,0,1,36,1,3,31,0,0,0,0,1,1,5,5,0,0,0,0,0,38,7,271,7,356,2,0,0,0,0,37,52,6.0,28,5.0,27,0,2,4,0,9,7,0,1635,9,75,12,3,1,1,4,3,1
331,0005033120060930,55,156,3,21,17,305,2,0,0,4,63,0,2,12,0,0,0,0,0,0,0,0,0,0,1,0,5,5,0,0,0,0,1,37,4,122,6,355,3,0,0,1,1,33,22,9.0,41,4.0,29,5,3,6,0,8,12,2,2163,6,53,16,8,1,1,6,4,0
331,0331069020061007,49,208,3,28,15,207,1,1,0,3,73,0,4,45,0,0,0,0,0,0,0,0,0,0,1,0,4,4,0,0,0,0,0,28,4,145,5,251,0,2,0,3,1,29,12,8.0,46,4.0,37,3,1,3,0,13,9,4,2322,11,75,14,5,3,2,8,4,0
331,0709033120061014,47,270,4,15,8,78,1,1,0,3,9,0,1,10,0,0,0,0,2,44,1,0,0,0,0,0,6,4,0,0,0,0,0,40,4,140,7,358,0,2,0,8,1,42,28,11.0,36,4.0,16,3,3,3,0,14,4,1,1791,9,85,11,6,1,1,4,4,0
331,0519033120061028,45,179,0,20,7,79,1,0,0,3,37,0,2,9,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,7,6,123,2,107,0,0,0,6,0,29,32,9.0,22,1.0,2,1,0,2,0,9,4,2,1831,3,20,13,2,3,0,3,1,0
331,0331008620061104,34,103,2,34,18,195,0,2,0,5,136,0,1,5,0,1,13,0,1,0,0,0,0,0,1,0,2,2,0,0,0,0,0,14,5,163,3,180,0,1,0,3,3,37,18,6.0,16,2.0,5,2,3,1,0,6,9,1,1681,5,40,13,3,3,0,3,2,0
331,0331074220061111,34,84,0,16,6,98,0,1,0,3,74,0,3,27,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,263,1,43,0,0,0,4,2,38,24,8.0,24,2.0,14,3,3,2,0,4,3,2,1894,9,71,11,3,1,1,1,0,0
331,0204033120061117,41,129,0,18,9,188,1,1,0,2,42,0,2,5,0,0,0,0,4,50,1,0,0,0,0,0,2,2,0,0,0,0,0,14,7,229,3,167,0,0,0,2,0,28,34,9.0,23,1.0,4,4,0,3,0,3,7,0,1775,6,57,12,1,3,0,2,0,0
331,0331004720061124,32,84,0,35,19,181,1,1,0,4,80,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,8,251,2,115,1,0,0,1,0,26,54,10.0,24,0.0,0,2,0,3,0,6,7,0,1632,7,82,15,5,3,1,1,1,0
334,0334036720060903,19,22,0,26,10,238,3,0,0,6,194,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,28,9,360,5,305,1,0,0,1,1,57,30,5.0,7,1.0,3,0,1,4,0,1,5,2,1284,5,35,12,2,1,0,1,1,0
334,0670033420060909,40,178,3,26,18,247,3,1,0,1,35,0,6,148,0,1,2,0,1,0,0,0,0,0,1,0,6,5,0,0,0,0,0,41,2,89,7,442,3,0,0,1,1,42,12,6.0,32,3.5,23,0,1,4,0,10,11,1,2012,9,101,14,8,2,2,5,4,0
334,0433033420060916,33,87,1,34,22,293,3,0,0,1,23,0,1,14,0,1,8,0,1,5,0,0,0,0,2,1,4,4,0,0,0,0,0,31,5,190,6,339,1,1,0,3,1,52,17,4.0,21,2.0,10,0,4,5,0,9,11,1,1820,5,45,11,4,0,0,4,2,1
334,0334023520060923,22,39,0,38,26,210,1,0,0,4,75,0,1,5,0,0,0,0,1,21,0,0,0,0,0,0,1,1,0,0,0,0,0,7,9,334,2,130,0,0,0,2,0,42,18,3.0,24,3.0,24,0,3,3,2,6,9,2,2023,10,66,13,4,0,0,1,1,0
334,0129033420060930,31,107,2,32,20,266,4,1,0,5,135,0,1,-1,0,0,0,0,1,13,0,0,0,0,1,1,6,6,0,0,0,0,0,45,4,163,8,509,2,1,0,1,1,60,16,8.0,27,4.0,18,0,6,7,0,6,11,1,1764,2,15,12,5,1,0,5,4,1
334,0648033420061007,27,62,1,32,18,289,1,1,0,3,64,0,1,14,0,0,0,0,1,0,0,0,0,0,2,1,2,2,0,0,0,0,0,17,3,130,4,195,0,1,0,2,0,53,19,5.0,15,2.0,8,0,0,1,0,6,9,2,1733,7,50,11,3,3,3,3,2,1
334,0334036520061014,23,61,0,41,16,166,0,1,0,6,90,0,2,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,246,1,57,0,1,0,2,0,33,46,6.0,6,1.0,1,3,0,1,0,4,9,1,1711,9,84,17,5,2,0,2,0,0
334,0334043020061028,38,106,1,29,19,284,3,1,0,2,93,0,1,14,0,0,0,0,2,0,0,0,0,0,3,2,4,4,0,0,0,0,0,34,4,166,7,437,1,0,0,1,1,29,30,8.0,16,0.0,0,0,1,5,0,8,12,2,2027,8,51,13,4,1,1,7,3,2
