"Game Code","Drive Number","Team Code","Start Period","Start Clock","Start Spot","Start Reason","End Period","End Clock","End Spot","End Reason","Plays","Yards","Time Of Possession","Red Zone Attempt"
0473070320120908,1,473,1,900,86,"KICKOFF",1,662,36,"PUNT",8,50,238,0
0473070320120908,2,703,1,662,80,"PUNT",1,530,0,"TOUCHDOWN",6,80,132,0
0473070320120908,3,473,1,530,75,"KICKOFF",1,23,43,"PUNT",14,32,507,0
0473070320120908,4,703,1,23,40,"PUNT",2,783,21,"FIELD GOAL",7,19,140,0
0473070320120908,5,473,2,783,75,"KICKOFF",2,563,45,"INTERCEPTION",8,30,220,0
0473070320120908,6,703,2,563,71,"INTERCEPTION",2,354,28,"MISSED FIELD GOAL",9,43,209,0
0473070320120908,7,473,2,354,72,"MISSED FIELD GOAL",2,157,72,"PUNT",5,0,197,0
0473070320120908,8,703,2,157,27,"PUNT",2,28,0,"TOUCHDOWN",6,27,129,1
0473070320120908,9,473,2,24,84,"KICKOFF",2,0,89,"END OF HALF",1,-5,24,0
0473070320120908,10,703,3,900,75,"KICKOFF",3,732,0,"TOUCHDOWN",6,75,168,0
0473070320120908,11,473,3,728,78,"KICKOFF",3,622,73,"PUNT",3,5,106,0
0473070320120908,12,703,3,622,88,"PUNT",3,310,0,"TOUCHDOWN",11,88,312,1
0473070320120908,13,473,3,304,89,"KICKOFF",4,892,64,"PUNT",8,25,312,0
0473070320120908,14,703,4,892,65,"PUNT",4,828,64,"PUNT",3,1,64,0
0473070320120908,15,473,4,828,78,"PUNT",4,774,83,"FUMBLE",3,-5,54,0
0473070320120908,16,703,4,774,17,"FUMBLE",4,666,0,"TOUCHDOWN",4,17,108,1
0473070320120908,17,473,4,661,89,"KICKOFF",4,465,64,"PUNT",6,25,196,0
0473070320120908,18,703,4,465,82,"PUNT",4,182,0,"TOUCHDOWN",10,82,283,1
0473070320120908,19,473,4,176,73,"KICKOFF",4,23,34,"DOWNS",7,39,153,0
0473070320120908,20,703,4,23,66,"DOWNS",4,0,72,"END OF HALF",1,-6,23,0
0671071620120908,1,716,1,900,74,"KICKOFF",1,735,0,"TOUCHDOWN",9,74,165,1
0671071620120908,2,671,1,729,72,"KICKOFF",1,653,64,"PUNT",3,8,76,0
0671071620120908,3,716,1,653,79,"PUNT",1,554,74,"PUNT",3,5,99,0
0671071620120908,4,671,1,554,60,"PUNT",1,472,54,"PUNT",3,6,82,0
0671071620120908,5,716,1,472,82,"PUNT",1,346,86,"PUNT",3,-4,126,0
0671071620120908,6,671,1,346,55,"PUNT",1,217,0,"TOUCHDOWN",7,55,129,1
0671071620120908,7,716,1,210,90,"KICKOFF",1,91,44,"FUMBLE",7,46,119,0
0671071620120908,8,716,1,91,75,"KICKOFF",1,18,63,"PUNT",4,12,73,0
0671071620120908,9,671,1,18,70,"PUNT",2,798,7,"FIELD GOAL",6,63,120,1
0671071620120908,10,716,2,789,88,"KICKOFF",2,629,80,"PUNT",6,8,160,0
0671071620120908,11,671,2,629,60,"PUNT",2,455,8,"FIELD GOAL",7,52,174,1
0671071620120908,12,716,2,449,75,"KICKOFF",2,223,9,"DOWNS",12,66,226,1
0671071620120908,13,671,2,223,91,"DOWNS",2,145,82,"PUNT",3,9,78,0
0671071620120908,14,716,2,145,47,"PUNT",2,52,0,"TOUCHDOWN",6,47,93,1
0671071620120908,15,671,2,52,75,"KICKOFF",2,0,75,"END OF HALF",2,0,52,0
0671071620120908,16,671,3,900,75,"KICKOFF",3,740,56,"PUNT",6,19,160,0
0671071620120908,17,716,3,740,89,"PUNT",3,590,16,"FIELD GOAL",8,73,150,1
0671071620120908,18,671,3,590,75,"KICKOFF",3,496,0,"TOUCHDOWN",5,75,94,1
0671071620120908,19,716,3,496,80,"KICKOFF",3,425,76,"PUNT",3,4,71,0
0671071620120908,20,671,3,425,64,"PUNT",3,234,15,"FIELD GOAL",8,49,191,1
0671071620120908,21,716,3,226,79,"KICKOFF",3,64,25,"DOWNS",10,54,162,0
0671071620120908,22,671,3,64,75,"DOWNS",4,880,73,"PUNT",3,2,84,0
0671071620120908,23,716,4,880,96,"PUNT",4,704,34,"INTERCEPTION",10,62,176,0
0671071620120908,24,671,4,704,49,"INTERCEPTION",4,554,0,"TOUCHDOWN",7,49,150,1
0671071620120908,25,716,4,554,75,"KICKOFF",4,465,27,"FUMBLE",6,48,89,0
0671071620120908,26,671,4,465,73,"FUMBLE",4,307,69,"PUNT",3,4,158,0
0671071620120908,27,716,4,307,66,"PUNT",4,192,0,"TOUCHDOWN",10,66,115,1
0671071620120908,28,671,4,191,41,"KICKOFF",4,77,39,"PUNT",3,2,114,0
0671071620120908,29,716,4,77,92,"PUNT",4,0,43,"END OF HALF",8,49,77,0
0718071920120908,1,718,1,900,90,"KICKOFF",1,511,32,"FIELD GOAL",13,58,389,0
0718071920120908,2,719,1,503,62,"KICKOFF",1,433,63,"PUNT",3,-1,70,0
0718071920120908,3,718,1,433,87,"PUNT",1,297,80,"PUNT",3,7,136,0
0718071920120908,4,719,1,297,46,"PUNT",1,172,0,"TOUCHDOWN",6,46,125,1
0718071920120908,5,718,1,172,75,"KICKOFF",1,81,77,"PUNT",3,-2,91,0
0718071920120908,6,719,1,81,50,"PUNT",1,24,0,"TOUCHDOWN",3,50,57,1
0718071920120908,7,718,1,24,75,"KICKOFF",2,876,72,"PUNT",3,3,48,0
0718071920120908,8,719,2,876,85,"PUNT",2,834,0,"TOUCHDOWN",3,85,42,0
0718071920120908,9,718,2,828,75,"KICKOFF",2,656,62,"PUNT",6,13,172,0
0718071920120908,10,719,2,656,74,"PUNT",2,538,0,"TOUCHDOWN",6,74,118,1
0718071920120908,11,718,2,533,67,"KICKOFF",2,435,70,"PUNT",3,-3,98,0
0718071920120908,12,719,2,435,59,"PUNT",2,288,0,"TOUCHDOWN",7,59,147,1
0718071920120908,13,718,2,283,75,"KICKOFF",2,113,68,"PUNT",4,7,170,0
0718071920120908,14,719,2,113,72,"PUNT",2,0,17,"END OF HALF",8,55,113,0
0718071920120908,15,719,3,900,75,"KICKOFF",3,843,53,"PUNT",4,22,57,0
0718071920120908,16,718,3,843,62,"PUNT",3,713,72,"PUNT",3,-10,130,0
0718071920120908,17,719,3,713,85,"PUNT",3,588,78,"PUNT",3,7,125,0
0718071920120908,18,718,3,588,57,"PUNT",3,412,51,"PUNT",5,6,176,0
0718071920120908,19,719,3,412,88,"PUNT",3,54,3,"MISSED FIELD GOAL",20,85,358,1
0718071920120908,20,718,3,54,80,"MISSED FIELD GOAL",4,794,38,"DOWNS",8,42,160,0
0718071920120908,21,719,4,794,62,"DOWNS",4,713,47,"FUMBLE",5,15,81,0
0718071920120908,22,718,4,713,53,"FUMBLE",4,605,60,"PUNT",3,-7,108,0
0718071920120908,23,719,4,605,81,"PUNT",4,459,0,"TOUCHDOWN",7,81,146,1
0718071920120908,24,718,4,459,75,"KICKOFF",4,370,71,"PUNT",3,4,89,0
0718071920120908,25,719,4,370,56,"PUNT",4,266,27,"FIELD GOAL",9,29,104,0
0718071920120908,26,718,4,266,75,"KICKOFF",4,210,0,"TOUCHDOWN",3,75,56,0
0718071920120908,27,719,4,203,74,"KICKOFF",4,0,20,"END OF HALF",6,54,203,1
0043074220120908,1,43,1,900,75,"KICKOFF",1,776,67,"PUNT",3,8,124,0
0043074220120908,2,742,1,776,58,"PUNT",1,769,47,"FUMBLE",1,11,7,0
0043074220120908,3,43,1,769,53,"FUMBLE",1,668,46,"PUNT",3,7,101,0
0043074220120908,4,742,1,668,86,"PUNT",1,521,68,"PUNT",4,18,147,0
0043074220120908,5,43,1,521,77,"PUNT",1,399,69,"PUNT",3,8,122,0
0043074220120908,6,742,1,399,50,"PUNT",1,317,60,"PUNT",3,-10,82,0
0043074220120908,7,43,1,317,86,"PUNT",1,218,85,"PUNT",3,1,99,0
0043074220120908,8,742,1,218,6,"PUNT",1,158,0,"TOUCHDOWN",3,6,60,1
0043074220120908,9,43,1,158,75,"KICKOFF",1,62,75,"PUNT",3,0,96,0
0043074220120908,10,742,1,62,59,"PUNT",2,752,12,"DOWNS",8,47,210,1
0043074220120908,11,43,2,752,88,"DOWNS",2,475,58,"DOWNS",11,30,277,0
0043074220120908,12,742,2,475,42,"DOWNS",2,335,0,"TOUCHDOWN",5,42,140,1
0043074220120908,13,43,2,335,80,"KICKOFF",2,92,58,"PUNT",9,22,243,0
0043074220120908,14,742,2,92,71,"PUNT",2,26,0,"TOUCHDOWN",7,71,66,0
0043074220120908,15,43,2,26,75,"KICKOFF",2,0,72,"END OF HALF",1,3,26,0
0043074220120908,16,742,3,900,75,"KICKOFF",3,804,94,"PUNT",3,-19,96,0
0043074220120908,17,43,3,804,43,"PUNT",3,721,28,"INTERCEPTION",4,15,83,0
0043074220120908,18,742,3,721,80,"INTERCEPTION",3,471,0,"TOUCHDOWN",9,80,250,1
0043074220120908,19,43,3,465,78,"KICKOFF",3,345,0,"TOUCHDOWN",6,78,120,1
0043074220120908,20,742,3,339,72,"KICKOFF",3,150,0,"TOUCHDOWN",8,72,189,1
0043074220120908,21,43,3,141,77,"KICKOFF",3,44,80,"PUNT",3,-3,97,0
0043074220120908,22,742,3,44,51,"PUNT",4,812,46,"PUNT",3,5,132,0
0043074220120908,23,43,4,812,89,"PUNT",4,677,89,"PUNT",3,0,135,0
0043074220120908,24,742,4,677,42,"PUNT",4,570,0,"TOUCHDOWN",4,42,107,1
0043074220120908,25,43,4,570,75,"KICKOFF",4,464,57,"PUNT",4,18,106,0
0043074220120908,26,742,4,464,77,"PUNT",4,339,69,"PUNT",3,8,125,0
0043074220120908,27,43,4,339,73,"PUNT",4,85,56,"INTERCEPTION",8,17,254,0
0043074220120908,28,742,4,85,84,"INTERCEPTION",4,0,53,"END OF HALF",3,31,85,0
0539074620120908,1,539,1,900,75,"KICKOFF",1,513,0,"TOUCHDOWN",17,75,387,1
0539074620120908,2,746,1,513,73,"KICKOFF",1,498,63,"FUMBLE",1,10,15,0
0539074620120908,3,539,1,498,17,"FUMBLE",1,380,23,"MISSED FIELD GOAL",4,-6,118,1
0539074620120908,4,746,1,380,77,"MISSED FIELD GOAL",1,219,53,"PUNT",7,24,161,0
0539074620120908,5,539,1,219,86,"PUNT",1,101,78,"PUNT",3,8,118,0
0539074620120908,6,746,1,101,57,"PUNT",2,887,44,"PUNT",6,13,114,0
0539074620120908,7,539,2,887,80,"PUNT",2,633,35,"DOWNS",11,45,254,0
0539074620120908,8,746,2,633,65,"DOWNS",2,586,67,"INTERCEPTION",3,-2,47,0
0539074620120908,9,539,2,586,19,"INTERCEPTION",2,496,21,"MISSED FIELD GOAL",4,-2,90,1
0539074620120908,10,746,2,496,79,"MISSED FIELD GOAL",2,236,29,"FIELD GOAL",10,50,260,0
0539074620120908,11,539,2,236,75,"KICKOFF",2,0,30,"END OF HALF",12,45,236,0
0539074620120908,12,746,3,900,77,"KICKOFF",3,562,0,"TOUCHDOWN",11,77,338,1
0539074620120908,13,539,3,562,75,"KICKOFF",3,284,3,"MISSED FIELD GOAL",13,72,278,1
0539074620120908,14,746,3,284,80,"MISSED FIELD GOAL",3,148,71,"FUMBLE",5,9,136,0
0539074620120908,15,539,3,148,29,"FUMBLE",3,82,38,"PUNT",3,-9,66,0
0539074620120908,16,746,3,82,80,"PUNT",4,893,86,"PUNT",3,-6,89,0
0539074620120908,17,539,4,893,45,"PUNT",4,790,0,"TOUCHDOWN",5,45,103,0
0539074620120908,18,746,4,790,76,"KICKOFF",4,738,83,"FUMBLE",2,-7,52,0
0539074620120908,19,539,4,738,17,"FUMBLE",4,655,14,"FIELD GOAL",4,3,83,1
0539074620120908,20,746,4,655,75,"KICKOFF",4,570,80,"PUNT",3,-5,85,0
0539074620120908,21,539,4,570,72,"PUNT",4,484,66,"PUNT",3,6,86,0
0539074620120908,22,746,4,484,86,"PUNT",4,88,0,"TOUCHDOWN",12,86,396,1
0539074620120908,23,539,4,88,73,"KICKOFF",4,0,25,"MISSED FIELD GOAL",11,48,88,0
0457074920120908,1,749,1,900,75,"KICKOFF",1,826,59,"PUNT",4,16,74,0
0457074920120908,2,457,1,826,89,"PUNT",1,683,77,"PUNT",6,12,143,0
0457074920120908,3,749,1,683,76,"PUNT",1,490,48,"PUNT",6,28,193,0
0457074920120908,4,457,1,490,80,"PUNT",1,349,0,"TOUCHDOWN",8,80,141,1
0457074920120908,5,749,1,343,72,"KICKOFF",1,2,0,"TOUCHDOWN",10,72,341,1
0457074920120908,6,457,2,900,79,"KICKOFF",2,605,0,"TOUCHDOWN",14,79,295,1
0457074920120908,7,749,2,599,83,"KICKOFF",2,367,0,"TOUCHDOWN",9,83,232,1
0457074920120908,8,457,2,367,75,"KICKOFF",2,336,80,"FUMBLE",3,-5,31,0
0457074920120908,9,749,2,336,20,"FUMBLE",2,271,0,"TOUCHDOWN",3,20,65,1
0457074920120908,10,457,2,271,75,"KICKOFF",2,127,54,"PUNT",4,21,144,0
0457074920120908,11,749,2,127,80,"PUNT",2,0,23,"MISSED FIELD GOAL",9,57,127,0
0457074920120908,12,457,3,900,75,"KICKOFF",3,712,46,"PUNT",6,29,188,0
0457074920120908,13,749,3,712,84,"PUNT",3,490,59,"PUNT",6,25,222,0
0457074920120908,14,457,3,490,73,"PUNT",3,285,0,"TOUCHDOWN",12,73,205,1
0457074920120908,15,749,3,279,77,"KICKOFF",3,271,77,"INTERCEPTION",1,0,8,0
0457074920120908,16,457,3,271,8,"INTERCEPTION",3,170,8,"FIELD GOAL",4,0,101,1
0457074920120908,17,749,3,160,75,"KICKOFF",3,1,65,"PUNT",5,10,159,0
0457074920120908,18,457,3,1,84,"PUNT",4,770,13,"FIELD GOAL",9,71,131,1
0457074920120908,19,749,4,770,75,"KICKOFF",4,644,54,"PUNT",4,21,126,0
0457074920120908,20,457,4,644,91,"PUNT",4,578,80,"PUNT",5,11,66,0
0457074920120908,21,749,4,578,62,"PUNT",4,512,49,"PUNT",4,13,66,0
0457074920120908,22,457,4,512,85,"PUNT",4,396,66,"PUNT",5,19,116,0
0457074920120908,23,749,4,396,93,"PUNT",4,129,0,"TOUCHDOWN",11,93,267,1
0457074920120908,24,457,4,129,87,"KICKOFF",4,85,83,"INTERCEPTION",4,4,44,0
0457074920120908,25,749,4,85,30,"INTERCEPTION",4,17,32,"PUNT",3,-2,68,0
0457074920120908,26,457,4,17,99,"PUNT",4,0,60,"END OF HALF",4,39,17,0
0207075420120908,1,207,1,900,90,"KICKOFF",1,803,92,"PUNT",3,-2,97,0
0207075420120908,2,754,1,803,89,"PUNT",1,623,62,"PUNT",7,27,180,0
0207075420120908,3,207,1,623,78,"PUNT",1,526,81,"PUNT",3,-3,97,0
0207075420120908,4,754,1,526,41,"PUNT",1,342,0,"TOUCHDOWN",6,41,184,1
0207075420120908,5,207,1,337,93,"KICKOFF",1,315,0,"TOUCHDOWN",3,93,22,0
0207075420120908,6,754,1,315,75,"KICKOFF",1,89,0,"TOUCHDOWN",9,75,226,1
0207075420120908,7,207,1,83,80,"KICKOFF",2,706,0,"TOUCHDOWN",11,80,277,1
0207075420120908,8,754,2,701,82,"KICKOFF",2,578,75,"PUNT",3,7,123,0
0207075420120908,9,207,2,578,72,"PUNT",2,507,74,"INTERCEPTION",3,-2,71,0
0207075420120908,10,754,2,507,17,"INTERCEPTION",2,497,0,"TOUCHDOWN",1,17,10,1
0207075420120908,11,207,2,497,75,"KICKOFF",2,361,42,"PUNT",7,33,136,0
0207075420120908,12,754,2,361,80,"PUNT",2,274,89,"PUNT",3,-9,87,0
0207075420120908,13,207,2,274,70,"PUNT",2,147,46,"PUNT",5,24,127,0
0207075420120908,14,754,2,147,95,"PUNT",2,83,99,"PUNT",3,-4,64,0
0207075420120908,15,207,2,83,60,"PUNT",2,30,62,"INTERCEPTION",3,-2,53,0
0207075420120908,16,754,2,30,68,"INTERCEPTION",2,0,43,"FIELD GOAL",3,25,30,0
0207075420120908,17,754,3,900,75,"KICKOFF",3,804,74,"PUNT",3,1,96,0
0207075420120908,18,207,3,804,72,"PUNT",3,658,65,"PUNT",5,7,146,0
0207075420120908,19,754,3,658,63,"PUNT",3,423,23,"MISSED FIELD GOAL",8,40,235,0
0207075420120908,20,207,3,423,78,"MISSED FIELD GOAL",3,259,53,"PUNT",5,25,164,0
0207075420120908,21,754,3,259,90,"PUNT",4,861,49,"PUNT",10,41,298,0
0207075420120908,22,207,4,861,94,"PUNT",4,616,57,"PUNT",11,37,245,0
0207075420120908,23,754,4,616,80,"PUNT",4,489,37,"INTERCEPTION",7,43,127,0
0207075420120908,24,207,4,489,93,"INTERCEPTION",4,437,89,"PUNT",3,4,52,0
0207075420120908,25,754,4,437,53,"PUNT",4,342,1,"FUMBLE",6,52,95,1
0207075420120908,26,207,4,342,99,"FUMBLE",4,137,0,"TOUCHDOWN",13,99,205,1
0207075420120908,27,754,4,135,47,"KICKOFF",4,89,52,"PUNT",3,-5,46,0
0207075420120908,28,207,4,89,83,"PUNT",4,0,32,"END OF HALF",11,51,89,0
0201077420120908,1,201,1,900,80,"KICKOFF",1,847,64,"INTERCEPTION",4,16,53,0
0201077420120908,2,774,1,847,67,"INTERCEPTION",1,704,0,"TOUCHDOWN",7,67,143,1
0201077420120908,3,201,1,704,73,"KICKOFF",1,631,0,"TOUCHDOWN",6,73,73,1
0201077420120908,4,774,1,631,55,"KICKOFF",1,478,0,"TOUCHDOWN",7,55,153,1
0201077420120908,5,201,1,478,78,"KICKOFF",1,396,74,"PUNT",3,4,82,0
0201077420120908,6,774,1,396,52,"PUNT",1,195,7,"DOWNS",8,45,201,1
0201077420120908,7,201,1,195,93,"DOWNS",1,94,0,"TOUCHDOWN",9,93,101,1
0201077420120908,8,774,1,94,69,"KICKOFF",2,892,31,"FUMBLE",5,38,102,0
0201077420120908,9,201,2,892,69,"FUMBLE",2,831,31,"DOWNS",7,38,61,0
0201077420120908,10,774,2,831,69,"DOWNS",2,565,0,"TOUCHDOWN",9,69,266,1
0201077420120908,11,201,2,565,86,"KICKOFF",2,472,40,"PUNT",5,46,93,0
0201077420120908,12,774,2,472,85,"PUNT",2,316,0,"TOUCHDOWN",8,85,156,1
0201077420120908,13,201,2,316,75,"KICKOFF",2,246,82,"PUNT",3,-7,70,0
0201077420120908,14,774,2,246,17,"PUNT",2,216,0,"TOUCHDOWN",2,17,30,1
0201077420120908,15,201,2,216,77,"KICKOFF",2,95,80,"DOWNS",4,-3,121,0
0201077420120908,16,774,2,95,20,"DOWNS",2,58,0,"TOUCHDOWN",3,20,37,1
0201077420120908,17,201,2,58,69,"KICKOFF",2,0,60,"PUNT",3,9,58,0
0201077420120908,18,774,3,900,62,"KICKOFF",3,785,46,"INTERCEPTION",5,16,115,0
0201077420120908,19,201,3,785,68,"INTERCEPTION",3,702,49,"PUNT",4,19,83,0
0201077420120908,20,774,3,702,85,"PUNT",3,480,36,"DOWNS",7,49,222,0
0201077420120908,21,201,3,480,64,"DOWNS",3,426,67,"PUNT",3,-3,54,0
0201077420120908,22,774,3,426,20,"PUNT",3,325,4,"FUMBLE",4,16,101,1
0201077420120908,23,201,3,325,96,"FUMBLE",3,169,68,"INTERCEPTION",9,28,156,0
0201077420120908,24,774,3,169,37,"INTERCEPTION",3,49,19,"FIELD GOAL",7,18,120,1
0201077420120908,25,201,3,49,69,"KICKOFF",4,823,52,"PUNT",6,17,126,0
0201077420120908,26,201,4,823,6,"FUMBLE",4,818,0,"TOUCHDOWN",1,6,5,1
0201077420120908,27,774,4,818,82,"KICKOFF",4,458,0,"TOUCHDOWN",14,82,360,1
0201077420120908,28,201,4,458,82,"KICKOFF",4,320,75,"PUNT",3,7,138,0
0201077420120908,29,774,4,320,67,"PUNT",4,0,13,"END OF HALF",9,54,320,1
0709081120120908,1,811,1,900,75,"KICKOFF",1,815,0,"TOUCHDOWN",4,75,85,0
0709081120120908,2,709,1,815,75,"KICKOFF",1,616,12,"MISSED FIELD GOAL",10,63,199,1
0709081120120908,3,811,1,616,81,"MISSED FIELD GOAL",1,509,82,"PUNT",3,7,107,0
0709081120120908,4,709,1,509,59,"PUNT",1,344,11,"FIELD GOAL",9,48,165,1
0709081120120908,5,811,1,344,75,"KICKOFF",1,121,0,"TOUCHDOWN",10,75,223,1
0709081120120908,6,709,1,121,75,"KICKOFF",2,677,0,"TOUCHDOWN",11,75,344,0
0709081120120908,7,811,2,677,75,"KICKOFF",2,555,55,"INTERCEPTION",5,20,122,0
0709081120120908,8,709,2,555,37,"INTERCEPTION",2,374,0,"TOUCHDOWN",9,37,181,1
0709081120120908,9,811,2,374,75,"KICKOFF",2,161,6,"FIELD GOAL",10,69,213,1
0709081120120908,10,709,2,161,94,"KICKOFF",2,97,90,"PUNT",3,4,64,0
0709081120120908,11,811,2,97,72,"PUNT",2,17,25,"FIELD GOAL",7,47,80,0
0709081120120908,12,709,2,17,66,"KICKOFF",2,0,62,"END OF HALF",2,4,17,0
0709081120120908,13,709,3,900,85,"KICKOFF",3,725,0,"TOUCHDOWN",8,85,175,0
0709081120120908,14,811,3,725,75,"KICKOFF",3,624,61,"PUNT",4,14,101,0
0709081120120908,15,709,3,624,80,"PUNT",3,441,22,"MISSED FIELD GOAL",10,58,183,0
0709081120120908,16,811,3,441,78,"MISSED FIELD GOAL",3,334,25,"INTERCEPTION",4,53,107,0
0709081120120908,17,709,3,334,62,"INTERCEPTION",3,163,13,"FIELD GOAL",9,49,171,1
0709081120120908,18,811,3,163,75,"KICKOFF",4,895,9,"FIELD GOAL",9,66,168,1
0709081120120908,19,709,4,895,75,"KICKOFF",4,814,66,"PUNT",3,9,81,0
0709081120120908,20,811,4,814,66,"PUNT",4,781,48,"FUMBLE",2,18,33,0
0709081120120908,21,709,4,781,52,"FUMBLE",4,477,0,"TOUCHDOWN",10,52,304,1
0709081120120908,22,811,4,477,75,"KICKOFF",4,334,0,"TOUCHDOWN",9,75,143,1
0709081120120908,23,709,4,334,75,"KICKOFF",4,131,53,"PUNT",8,22,203,0
0709081120120908,24,811,4,131,73,"PUNT",4,42,53,"DOWNS",5,20,89,0
0709081120120908,25,709,4,42,47,"DOWNS",4,0,48,"END OF HALF",1,-1,42,0
0587065120120913,1,651,1,900,78,"KICKOFF",1,791,71,"PUNT",3,7,109,0
0587065120120913,2,587,1,791,78,"PUNT",1,629,75,"PUNT",3,3,162,0
0587065120120913,3,651,1,629,62,"PUNT",1,455,24,"FIELD GOAL",8,38,174,0
0587065120120913,4,587,1,455,75,"KICKOFF",1,207,25,"MISSED FIELD GOAL",9,50,248,0
0587065120120913,5,651,1,207,70,"MISSED FIELD GOAL",1,160,71,"PUNT",3,-1,47,0
0587065120120913,6,651,1,160,36,"FUMBLE",1,58,29,"FIELD GOAL",4,7,102,0
0587065120120913,7,587,1,58,75,"KICKOFF",2,681,41,"PUNT",9,34,277,0
0587065120120913,8,651,2,681,81,"PUNT",2,551,28,"DOWNS",5,53,130,0
0587065120120913,9,587,2,551,72,"DOWNS",2,309,44,"PUNT",9,28,242,0
0587065120120913,10,651,2,309,80,"PUNT",2,128,25,"INTERCEPTION",7,55,181,0
0587065120120913,11,587,2,128,77,"INTERCEPTION",2,28,35,"FIELD GOAL",12,42,100,0
0587065120120913,12,651,2,28,71,"KICKOFF",2,0,50,"END OF HALF",3,21,28,0
0587065120120913,13,587,3,900,75,"KICKOFF",3,807,71,"PUNT",3,4,93,0
0587065120120913,14,587,3,807,37,"FUMBLE",3,640,13,"FIELD GOAL",10,24,167,1
0587065120120913,15,651,3,640,75,"KICKOFF",3,604,73,"INTERCEPTION",2,2,36,0
0587065120120913,16,587,3,604,30,"INTERCEPTION",3,420,0,"TOUCHDOWN",7,30,184,1
0587065120120913,17,651,3,420,75,"KICKOFF",3,179,5,"INTERCEPTION",12,70,241,1
0587065120120913,18,587,3,179,80,"INTERCEPTION",4,720,49,"PUNT",10,31,359,0
0587065120120913,19,651,4,720,68,"PUNT",4,563,0,"TOUCHDOWN",10,68,157,1
0587065120120913,20,587,4,563,75,"KICKOFF",4,393,50,"PUNT",6,25,170,0
0587065120120913,21,651,4,393,80,"PUNT",4,366,80,"PUNT",3,0,27,0
0587065120120913,22,587,4,366,56,"PUNT",4,168,4,"FIELD GOAL",6,52,198,1
0587065120120913,23,651,4,168,65,"KICKOFF",4,133,58,"DOWNS",4,7,35,0
0587065120120913,24,587,4,133,42,"DOWNS",4,79,0,"TOUCHDOWN",2,42,54,0
0587065120120913,25,587,4,79,25,"KICKOFF",4,19,16,"DOWNS",4,9,60,1
0587065120120913,26,651,4,19,84,"DOWNS",4,0,73,"END OF HALF",1,11,19,0
0754046520120914,1,754,1,900,75,"KICKOFF",1,808,24,"INTERCEPTION",6,51,92,0
0754046520120914,2,465,1,808,83,"INTERCEPTION",1,624,75,"PUNT",5,8,184,0
0754046520120914,3,754,1,624,70,"PUNT",1,497,0,"TOUCHDOWN",8,70,127,1
0754046520120914,4,465,1,489,74,"KICKOFF",1,404,72,"INTERCEPTION",3,2,85,0
0754046520120914,5,754,1,404,37,"INTERCEPTION",1,265,0,"TOUCHDOWN",6,37,139,1
0754046520120914,6,465,1,265,75,"KICKOFF",1,156,0,"TOUCHDOWN",4,75,109,0
0754046520120914,7,754,1,150,85,"KICKOFF",1,117,85,"PUNT",3,0,33,0
0754046520120914,8,465,1,117,64,"PUNT",2,838,49,"PUNT",6,15,179,0
0754046520120914,9,754,2,838,80,"PUNT",2,738,0,"TOUCHDOWN",4,80,100,0
0754046520120914,10,465,2,738,75,"KICKOFF",2,382,4,"FIELD GOAL",15,71,356,1
0754046520120914,11,754,2,382,75,"KICKOFF",2,327,0,"TOUCHDOWN",3,75,55,0
0754046520120914,12,465,2,327,75,"KICKOFF",2,314,0,"TOUCHDOWN",1,75,13,0
0754046520120914,13,754,2,308,92,"KICKOFF",2,185,85,"PUNT",3,7,123,0
0754046520120914,14,465,2,185,65,"PUNT",2,0,1,"FIELD GOAL",11,64,185,1
0754046520120914,15,465,3,900,75,"KICKOFF",3,660,48,"PUNT",8,27,240,0
0754046520120914,16,754,3,660,95,"PUNT",3,376,50,"PUNT",10,45,284,0
0754046520120914,17,465,3,376,80,"PUNT",3,171,58,"PUNT",6,22,205,0
0754046520120914,18,754,3,171,88,"PUNT",4,847,0,"TOUCHDOWN",13,88,224,1
0754046520120914,19,465,4,841,84,"KICKOFF",4,584,25,"DOWNS",12,59,257,0
0754046520120914,20,754,4,584,75,"DOWNS",4,522,72,"INTERCEPTION",3,3,62,0
0754046520120914,21,465,4,522,41,"INTERCEPTION",4,358,14,"DOWNS",8,27,164,1
0754046520120914,22,754,4,358,86,"DOWNS",4,205,78,"PUNT",3,8,153,0
0754046520120914,23,465,4,205,64,"PUNT",4,104,0,"TOUCHDOWN",7,64,101,1
0754046520120914,24,754,4,104,46,"KICKOFF",4,40,36,"DOWNS",6,10,64,0
0754046520120914,25,465,4,40,64,"DOWNS",4,0,42,"END OF HALF",3,22,40,0
0446000520120915,1,5,1,900,75,"KICKOFF",1,652,0,"TOUCHDOWN",14,75,248,1
0446000520120915,2,446,1,639,48,"KICKOFF",1,372,23,"FIELD GOAL",7,25,267,0
0446000520120915,3,5,1,372,75,"KICKOFF",1,194,0,"TOUCHDOWN",12,75,178,1
0446000520120915,4,446,1,185,64,"KICKOFF",1,17,48,"PUNT",5,16,168,0
0446000520120915,5,5,1,17,80,"PUNT",2,855,23,"FUMBLE",6,57,62,1
0446000520120915,6,446,2,855,77,"FUMBLE",2,764,73,"PUNT",3,4,91,0
0446000520120915,7,5,2,764,57,"PUNT",2,688,0,"TOUCHDOWN",6,57,76,1
0446000520120915,8,446,2,688,75,"KICKOFF",2,467,26,"FIELD GOAL",8,49,221,0
0446000520120915,9,5,2,457,56,"KICKOFF",2,342,22,"INTERCEPTION",6,34,115,0
