"Team Code","Game Code","Rush Att","Rush Yard","Rush TD","Pass Att","Pass Comp","Pass Yard","Pass TD","Pass Int","Pass Conv","Kickoff Ret","Kickoff Ret Yard","Kickoff Ret TD","Punt Ret","Punt Ret Yard","Punt Ret TD","Fum Ret","Fum Ret Yard","Fum Ret TD","Int Ret","Int Ret Yard","Int Ret TD","Misc Ret","Misc Ret Yard","Misc Ret TD","Field Goal Att","Field Goal Made","Off XP Kick Att","Off XP Kick Made","Off 2XP Att","Off 2XP Made","Def 2XP Att","Def 2XP Made","Safety","Points","Punt","Punt Yard","Kickoff","Kickoff Yard","Kickoff Touchback","Kickoff Out-Of-Bounds","Kickoff Onside","Fumble","Fumble Lost","Tackle Solo","Tackle Assist","Tackle For Loss","Tackle For Loss Yard","Sack","Sack Yard","QB Hurry","Fumble Forced","Pass Broken Up","Kick/Punt Blocked","1st Down Rush","1st Down Pass","1st Down Penalty","Time Of Possession","Penalty","Penalty Yard","Third Down Att","Third Down Conv","Fourth Down Att","Fourth Down Conv","Red Zone Att","Red Zone TD","Red Zone Field Goal"
257,0031025720051022,30,52,1,19,11,165,1,1,0,4,99,0,4,39,0,0,0,0,1,0,0,0,0,0,3,3,2,2,0,0,0,0,0,23,6,289,6,376,3,1,0,3,1,46,28,9.0,41,4.0,29,0,0,5,0,2,9,3,1456,4,20,11,3,0,0,5,2,2
257,0257023520051029,42,177,0,22,9,109,1,1,0,3,58,0,1,8,0,0,0,0,0,0,0,0,0,0,3,1,1,1,0,0,0,0,0,10,3,148,3,179,1,0,0,0,0,36,22,4.0,12,1.0,9,0,0,0,0,11,6,2,1890,3,35,15,6,2,1,3,1,1
257,0037025720051112,31,142,1,36,20,304,2,0,0,2,48,0,3,16,0,0,0,0,1,5,0,0,0,0,3,3,3,3,0,0,0,0,0,30,5,204,7,459,3,0,0,3,2,49,28,7.0,32,2.0,20,0,3,3,0,8,13,1,1590,7,59,14,6,0,0,4,3,1
257,0334025720051119,31,169,1,38,22,226,5,0,0,3,72,0,3,35,0,0,0,0,0,0,0,0,0,0,2,1,6,6,0,0,0,0,0,45,3,128,7,447,3,0,0,3,0,43,16,6.0,25,2.0,21,0,1,1,0,6,14,1,1623,6,60,10,0,4,3,5,3,0
257,0257025520051126,30,68,1,34,15,198,1,1,0,2,22,0,4,79,0,0,0,0,2,53,0,0,0,0,1,0,2,2,0,0,0,0,0,14,10,408,3,173,0,0,0,0,0,50,8,6.0,21,1.0,10,0,2,3,0,4,9,0,1550,7,57,15,4,0,0,2,2,0
257,0257036520051203,42,138,1,12,6,112,2,0,0,2,43,0,2,20,0,0,0,0,2,15,1,0,0,0,2,2,4,4,0,0,0,0,0,34,4,183,7,434,3,0,0,1,0,47,12,11.0,88,5.5,56,6,0,3,1,10,4,2,1729,2,15,12,5,1,0,3,1,1
257,0768025720060102,28,224,2,33,20,277,3,0,0,2,28,0,2,31,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,35,3,137,6,390,1,0,0,4,3,68,11,7.0,30,2.0,14,2,0,0,0,10,14,3,1441,4,50,10,5,1,1,1,1,0
277,0657027720050903,21,60,0,49,33,377,2,1,0,8,168,0,1,-2,0,0,0,0,1,0,0,0,0,0,1,1,2,2,0,0,0,0,0,17,3,105,3,117,0,0,1,4,2,44,3,9.0,23,1.0,4,0,1,0,0,5,15,3,1992,9,55,13,6,2,0,2,1,1
277,0277041620050910,28,123,0,43,25,236,2,1,0,3,75,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,14,4,156,3,201,2,0,0,0,0,42,20,5.0,19,2.0,13,0,1,1,0,7,12,3,1862,10,103,12,5,2,0,4,2,0
277,0277029520050924,25,41,0,47,36,364,3,0,0,1,23,0,2,32,0,0,0,0,1,6,0,0,0,0,1,1,2,1,1,1,0,0,0,24,5,186,5,318,0,0,0,1,0,22,24,5.0,29,3.0,23,0,1,6,0,3,17,1,2318,10,79,17,8,2,0,3,3,0
277,0066027720051001,22,114,1,55,30,442,4,2,1,6,122,0,1,2,0,3,0,0,1,0,0,0,0,0,3,2,4,3,1,1,0,0,0,41,5,203,8,487,0,1,0,2,0,53,28,6.0,19,4.0,17,2,3,6,0,4,18,3,1756,7,50,14,5,1,1,4,2,2
277,0277036620051008,15,11,1,37,26,269,1,1,0,8,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,14,4,137,3,170,0,0,0,1,1,37,60,6.0,25,3.0,17,0,0,2,1,2,13,2,1344,9,51,9,3,2,1,2,1,0
277,0472027720051015,18,97,0,59,40,531,7,1,0,3,111,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,7,7,0,0,0,0,0,49,1,33,8,504,3,0,0,1,1,52,29,6.5,31,3.0,24,12,1,6,0,6,26,2,1594,8,84,12,7,2,0,8,6,0
277,0277063020051022,28,62,3,48,36,457,3,2,0,5,25,0,1,0,0,0,0,0,2,22,0,0,0,0,1,1,6,6,0,0,0,0,0,45,3,115,8,391,3,0,0,2,0,36,38,2.0,12,0.0,0,0,3,0,0,6,23,3,2084,9,100,11,5,1,1,6,5,1
277,0096027720051029,23,129,0,56,35,327,1,2,0,4,57,0,1,13,0,1,0,0,2,36,0,0,0,0,3,2,1,1,0,0,0,0,0,13,1,44,4,218,0,0,0,0,0,30,17,2.0,10,2.0,10,7,1,2,1,8,16,3,2130,7,49,16,8,3,0,8,1,2
277,0277046620051105,19,46,1,46,30,415,3,1,1,5,74,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,1,0,0,0,28,6,196,5,311,2,0,0,2,1,59,14,5.0,30,3.0,21,0,0,4,0,2,21,2,1403,7,75,12,5,1,1,2,2,0
277,0731027720051112,24,115,3,45,30,464,3,2,0,5,94,0,3,24,0,0,0,0,0,0,0,0,0,0,2,2,6,6,0,0,1,1,0,50,5,161,9,524,1,1,0,0,0,58,12,7.0,18,3.0,11,3,1,3,1,3,19,3,1635,8,65,11,4,0,0,5,4,1
277,0796027720051125,17,43,0,54,33,403,3,1,0,4,77,0,1,3,0,0,0,0,0,0,0,0,0,0,2,1,3,3,0,0,0,0,0,24,2,75,5,193,0,0,0,2,1,51,18,5.0,9,0.0,0,3,0,0,0,5,15,3,1597,8,74,14,5,3,2,6,3,1
277,0626027720051203,39,262,2,39,25,326,5,1,0,7,136,0,0,0,0,3,6,0,1,50,0,0,0,0,0,0,7,7,0,0,0,0,0,49,2,68,8,441,0,0,0,4,3,50,38,3.0,8,1.0,5,3,2,5,0,16,15,3,1815,9,87,7,5,0,0,7,5,0
288,0529028820050901,26,100,1,43,24,312,2,2,0,8,192,0,0,0,0,0,0,0,1,11,0,0,0,0,1,1,3,3,0,0,0,0,0,24,6,206,5,258,0,0,0,0,0,37,64,4.0,9,0.0,0,0,0,11,0,9,8,2,1606,12,106,16,5,4,2,2,1,0
288,0624028820050910,57,293,2,31,19,206,2,1,0,3,42,0,3,19,0,0,0,0,1,15,0,2,23,0,1,1,4,4,0,0,0,0,0,31,3,110,6,316,0,4,0,3,2,19,40,2.0,7,1.0,5,0,0,6,2,20,9,0,2052,8,74,18,11,3,2,5,4,0
288,0288070420050916,42,183,0,50,32,331,5,5,0,3,53,0,0,0,0,2,22,0,2,17,0,0,0,0,2,2,3,3,2,1,0,0,0,41,5,187,8,503,3,0,0,1,1,61,30,8.0,31,1.5,13,1,1,11,0,12,13,1,1845,15,116,18,6,2,1,7,3,2
288,0288071920051001,45,200,3,31,19,276,1,1,0,3,56,0,6,57,0,0,0,0,1,20,0,0,0,0,3,1,4,3,0,0,0,0,0,30,6,173,6,302,0,0,0,3,1,44,16,8.0,32,3.0,26,6,2,5,2,10,11,1,1841,4,30,15,4,1,1,3,2,0
288,0288071820051008,46,248,4,22,11,192,1,0,0,2,59,0,3,44,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,35,6,250,6,320,0,0,0,0,0,39,28,6.0,41,3.0,32,0,0,5,0,12,7,1,1784,11,112,14,7,1,0,3,3,0
288,0404028820051015,36,106,1,45,26,396,1,0,0,1,30,0,4,48,0,0,0,0,1,40,0,0,0,0,3,2,2,2,0,0,0,0,0,20,5,173,5,304,1,0,0,3,2,38,48,9.0,20,0.0,0,0,0,2,0,6,13,0,1643,9,84,19,7,3,1,7,1,2
288,0288043020051022,37,152,2,29,20,218,1,0,0,1,37,0,3,96,1,0,0,0,0,0,0,0,0,0,2,0,4,4,0,0,0,0,0,28,4,137,5,255,2,0,0,1,1,41,16,8.0,47,4.0,32,0,0,1,0,9,9,1,1801,3,20,15,6,1,1,4,3,0
288,0288012820051105,27,138,2,30,19,313,2,1,0,2,31,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,3,2,1,0,0,0,0,29,3,123,6,375,1,0,0,4,1,69,16,8.0,10,0.0,0,2,0,0,0,11,9,0,1346,9,75,9,4,1,0,2,2,0
288,0664028820051113,47,155,1,36,24,315,2,0,0,3,59,0,2,23,0,0,0,0,1,1,0,0,0,0,3,2,3,3,0,0,0,0,0,27,2,81,5,279,0,0,0,3,3,23,54,5.0,23,1.0,9,0,0,11,0,10,13,2,1979,8,60,15,6,3,2,4,2,2
288,0663028820051119,40,119,2,36,25,273,1,2,0,5,67,0,2,7,0,0,0,0,1,32,0,0,0,0,3,1,3,3,0,0,0,0,0,24,3,124,5,270,0,0,0,2,1,23,58,5.0,15,2.0,10,0,0,2,0,10,13,1,1877,2,15,15,7,2,1,5,3,1
288,0574028820051126,50,273,4,25,16,222,1,0,0,3,77,0,0,0,0,0,0,0,3,4,0,0,0,0,1,0,5,5,0,0,0,0,0,35,5,195,6,338,2,0,0,2,1,40,60,3.0,5,0.0,0,0,3,3,0,17,8,2,1895,8,84,12,5,0,0,5,4,0
288,0328028820051223,24,30,1,44,20,214,0,3,0,6,59,0,2,5,0,1,27,0,0,0,0,0,0,0,2,2,1,1,0,0,0,0,0,13,7,314,4,237,2,1,0,1,0,50,26,4.0,8,1.0,2,0,1,1,0,4,11,0,1591,4,54,14,4,1,1,2,1,1
295,0295075420050901,41,86,1,32,19,180,2,0,0,6,102,0,3,4,0,0,0,0,2,7,0,0,0,0,2,2,3,2,0,0,0,0,0,26,9,351,6,382,1,0,0,4,1,37,24,4.0,8,0.0,0,2,1,4,1,7,9,3,2080,7,54,17,5,0,0,5,3,2
295,0295046520050910,30,100,1,31,19,390,3,1,0,2,42,0,4,11,0,0,0,0,1,38,0,0,0,0,3,1,4,4,0,0,0,0,0,31,2,85,6,377,2,0,0,2,1,59,18,8.0,43,4.0,29,0,0,1,0,5,15,3,1632,11,105,12,5,2,1,6,2,1
295,0295075620050917,31,-4,0,30,20,190,0,2,0,3,84,0,3,25,0,0,0,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,6,8,258,3,193,1,0,0,1,0,35,30,4.0,17,0.0,0,0,2,2,0,2,10,0,2081,10,83,16,5,1,0,2,0,2
295,0277029520050924,21,41,0,25,8,112,0,1,0,5,96,0,2,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,427,1,56,0,0,0,1,0,33,44,9.0,31,3.0,16,2,0,2,0,2,6,1,1282,7,75,13,2,0,0,0,0,0
295,0731029520051001,41,101,1,25,20,238,1,1,0,3,48,0,1,8,0,0,0,0,3,101,1,0,0,0,2,2,3,3,0,0,0,0,0,27,2,95,6,393,2,0,0,2,2,51,15,8.0,25,3.0,11,3,0,3,0,6,14,1,1974,11,113,15,10,1,1,4,2,1
295,0295046620051008,23,38,0,49,25,275,2,1,1,5,105,0,2,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,14,8,356,3,183,2,0,0,4,1,45,32,6.0,9,0.0,0,0,1,6,0,1,15,3,1587,8,70,15,4,2,1,2,1,0
295,0096029520051022,35,89,1,30,18,121,0,1,0,6,134,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,10,8,306,4,243,2,0,0,1,1,53,16,5.0,16,2.0,10,6,1,1,0,3,7,4,1759,2,26,16,4,2,0,1,1,0
295,0295047220051029,33,93,0,54,35,489,4,2,1,4,63,0,2,2,0,0,0,0,1,16,0,0,0,0,3,3,3,3,1,1,0,0,0,38,7,303,7,445,4,0,0,2,1,62,23,4.0,16,3.0,15,0,0,3,1,4,17,1,2027,13,127,17,5,0,0,5,2,2
295,0366029520051112,27,81,0,51,27,343,2,3,1,5,134,0,1,26,0,0,0,0,1,27,0,1,79,1,6,5,1,1,2,2,0,0,0,38,3,130,8,487,0,0,1,1,1,59,10,2.0,5,0.0,0,6,2,2,1,8,12,4,1868,9,89,17,8,1,1,4,2,2
295,0295006620051119,30,72,2,62,34,357,3,3,0,11,193,0,1,7,0,0,0,0,3,7,0,0,0,0,0,0,5,5,0,0,0,0,0,35,8,315,6,330,0,0,0,2,1,28,26,5.0,35,3.0,30,0,1,4,0,4,18,2,2288,7,44,17,4,4,3,5,5,0
295,0295063020051126,38,165,2,34,14,135,0,4,0,6,117,0,3,6,0,0,0,0,1,21,0,0,0,0,0,0,2,2,0,0,1,1,1,18,8,306,2,122,1,0,1,2,0,32,52,8.0,30,2.0,16,1,1,4,1,6,9,0,1768,10,68,18,7,2,1,1,1,0
301,0587030120050903,48,204,1,34,24,233,3,2,0,2,32,0,2,23,0,0,0,0,0,0,0,1,9,0,3,2,3,3,0,0,0,0,0,33,5,203,6,390,5,0,0,2,1,39,28,6.0,20,1.0,10,5,0,4,1,11,12,3,1855,6,39,12,3,1,1,6,4,2
301,0630030120050910,53,243,4,29,20,249,0,1,0,2,70,0,4,19,0,0,0,0,1,27,0,0,0,0,4,4,4,4,0,0,0,0,0,40,5,153,8,501,2,0,0,0,0,27,36,8.0,25,2.0,8,7,1,5,0,13,12,1,2045,8,46,14,6,0,0,6,3,3
301,0301010720050917,43,109,2,37,21,228,0,0,0,4,92,0,1,-12,0,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0,0,20,7,292,4,254,3,1,0,1,0,35,6,2.0,3,0.0,0,0,0,3,0,6,10,4,2085,5,30,20,9,1,1,4,2,2
301,0416030120050924,33,123,0,30,16,148,2,1,0,6,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,14,7,274,4,245,2,0,0,2,1,52,30,6.0,10,0.0,0,1,0,4,0,6,11,0,1525,2,39,11,4,0,0,2,2,0
301,0301031220051001,33,141,0,44,32,233,1,1,0,2,19,0,2,10,0,0,0,0,1,30,0,0,0,0,3,0,1,1,0,0,0,0,0,7,5,227,2,130,2,0,0,1,0,49,29,1.0,2,0.0,0,0,2,0,0,9,12,0,1805,5,50,18,9,2,1,3,1,0
301,0301030620051008,35,113,0,39,22,230,1,2,0,2,23,0,2,3,0,0,0,0,1,0,0,0,0,0,2,2,1,1,0,0,0,0,0,13,7,293,4,200,3,0,0,3,1,61,12,8.0,35,2.0,17,0,3,4,1,7,10,2,1685,5,50,16,5,1,0,3,1,1
301,0539030120051022,37,111,0,31,18,133,1,2,0,8,132,0,2,18,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,10,9,452,3,188,1,0,0,1,1,42,30,3.0,23,0.0,0,2,0,4,0,11,3,1,1812,10,83,15,2,0,0,1,1,0
301,0796030120051029,38,261,1,40,20,277,2,1,0,4,52,0,2,7,0,0,0,0,0,0,0,0,0,0,3,1,3,3,0,0,0,0,0,24,5,184,4,212,2,0,1,0,0,37,44,9.0,25,1.0,5,3,0,3,0,15,12,1,1630,9,75,16,8,0,0,5,2,1
301,0301051820051105,33,68,0,24,18,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,10,418,1,65,0,0,0,0,0,39,36,1.0,2,0.0,0,0,0,0,0,6,3,0,1568,4,21,15,3,2,1,0,0,0
301,0301055920051112,42,168,0,28,11,97,0,3,0,1,15,0,0,0,0,0,0,0,1,41,0,0,0,0,1,1,0,0,0,0,0,0,0,3,6,244,2,130,2,0,0,4,1,56,10,9.0,33,2.0,17,0,0,1,0,9,3,3,1654,11,96,19,6,1,0,1,0,1
301,0509030120051119,43,199,1,35,20,241,2,1,0,3,42,0,1,5,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,21,3,116,4,260,4,0,0,2,0,52,34,8.0,33,2.0,18,0,0,1,0,13,11,0,1656,4,28,17,10,3,2,2,1,0
306,0306012920050902,45,109,0,35,17,276,3,1,0,3,69,0,4,25,0,0,0,0,0,0,0,0,0,0,1,0,3,2,0,0,0,0,0,20,10,403,4,212,0,1,0,2,0,43,18,9.0,46,2.0,28,0,1,3,0,9,9,2,2064,10,78,17,3,1,1,5,1,0
306,0483030620050910,35,114,1,36,19,307,4,2,0,3,85,0,2,5,0,0,0,0,0,0,0,0,0,0,1,0,5,5,0,0,0,0,0,35,4,160,6,355,2,1,0,2,1,57,22,2.0,2,0.0,0,0,2,2,0,11,14,2,1441,6,51,14,8,1,1,5,3,0
306,0334030620050917,60,305,1,22,17,135,4,0,0,1,86,0,2,9,0,1,43,0,0,0,0,0,0,0,1,1,5,5,0,0,0,0,0,38,3,124,7,436,2,1,0,0,0,35,6,8.0,40,2.0,21,0,1,2,0,15,5,2,2497,9,80,16,8,4,3,6,5,1
306,0306079620051001,33,125,0,41,20,244,3,2,0,5,83,0,2,34,0,0,0,0,2,42,0,0,0,0,1,1,3,3,0,0,0,0,0,24,8,343,4,203,1,0,0,2,2,42,24,11.0,39,3.0,21,5,0,2,0,9,7,2,1763,12,77,18,5,1,1,2,1,1
306,0301030620051008,47,205,1,35,22,198,4,1,0,0,0,0,3,40,0,0,0,0,2,37,0,0,0,0,0,0,5,4,0,0,0,0,1,36,6,275,6,338,3,0,0,3,2,54,6,7.0,24,1.0,10,0,1,7,0,11,11,1,1915,6,46,18,9,1,1,6,5,0
306,0306031220051015,44,86,1,57,37,360,2,1,0,4,59,0,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,21,7,262,4,210,1,0,0,0,0,40,20,6.0,9,1.0,3,0,2,1,0,5,18,2,2409,7,49,26,15,4,1,4,3,0
306,0518030620051022,26,42,0,33,15,95,0,1,0,3,106,0,2,8,0,1,57,1,1,63,0,0,0,0,2,1,1,1,0,0,0,0,0,10,10,412,3,193,0,0,0,1,1,57,16,6.0,26,4.0,21,0,1,4,0,2,3,3,1575,6,45,17,3,0,0,2,0,1
306,0306041620051029,31,137,0,44,25,232,2,3,0,7,146,0,1,10,0,0,0,0,1,1,0,0,0,0,0,0,2,1,0,0,0,0,1,15,6,213,2,96,0,0,0,2,1,49,22,9.0,44,3.0,20,0,0,2,1,11,12,1,1785,2,20,16,7,2,1,4,1,0
306,0428030620051105,37,112,3,43,26,253,0,1,0,2,39,0,1,14,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,21,7,285,4,163,1,0,0,0,0,51,20,2.0,2,0.0,0,0,0,1,0,8,12,0,1954,4,56,20,12,1,0,4,3,0
306,0306041820051112,28,63,0,30,13,147,2,1,0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,14,10,435,3,121,0,1,0,0,0,69,15,7.0,29,3.0,22,0,2,1,0,1,8,0,1430,8,73,14,3,1,0,1,1,0
306,0559030620051119,39,145,2,27,12,169,0,3,0,2,24,0,3,-6,0,0,0,0,1,12,0,0,0,0,0,0,2,2,0,0,0,0,0,14,6,260,3,171,0,0,0,2,2,52,32,4.0,8,1.0,2,0,0,3,0,11,7,2,1359,4,30,11,4,1,0,2,2,0
311,0299031120050903,41,92,3,41,30,314,1,0,0,4,67,0,4,48,0,0,0,0,2,4,0,0,0,0,2,1,4,3,0,0,1,0,1,32,5,230,6,387,3,0,0,3,2,40,12,11.0,26,3.0,11,0,0,5,1,8,15,2,2074,6,50,15,7,0,0,7,4,1
311,0312031120050910,55,169,1,24,14,154,1,1,0,0,0,0,3,26,0,0,0,0,2,46,1,0,0,0,2,1,3,2,0,0,0,0,0,23,8,331,5,315,3,0,0,0,0,41,18,3.0,18,3.0,18,6,3,7,0,13,8,1,2185,3,24,15,4,0,0,4,2,1
311,0311072520050923,32,71,2,26,18,158,2,3,0,3,146,0,2,15,0,0,0,0,3,40,0,0,0,0,0,0,4,4,0,0,0,0,0,28,6,228,5,315,3,0,0,1,0,51,34,7.0,32,3.0,26,0,0,6,1,4,9,1,1596,4,30,11,3,1,1,5,4,0
311,0311046320051001,38,57,1,41,23,317,1,1,0,2,32,0,1,11,0,0,0,0,0,0,0,0,0,0,3,2,2,2,0,0,0,0,0,20,6,266,4,260,2,0,0,1,0,35,46,6.0,31,2.0,20,4,1,3,0,5,12,4,1898,4,34,19,7,2,1,7,2,2
311,0051031120051008,38,110,1,31,19,210,0,1,0,2,37,0,1,8,0,0,0,0,0,0,0,0,0,0,2,2,1,1,0,0,0,0,0,13,3,112,4,257,3,0,0,3,2,38,34,3.0,6,1.0,3,2,1,2,0,6,12,1,1868,3,30,12,5,2,1,4,1,2
311,0311043420051015,54,157,3,25,16,169,0,1,0,1,17,0,1,12,0,0,0,0,1,19,0,0,0,0,2,1,3,3,0,0,0,0,0,24,4,190,5,316,3,0,0,2,2,40,28,5.0,13,0.0,0,0,0,3,0,10,8,2,2302,6,55,17,9,2,2,5,3,1
311,0521031120051022,44,147,3,20,13,227,1,0,0,2,82,0,3,48,0,0,0,0,4,16,0,0,0,0,3,3,4,4,0,0,0,0,0,37,5,205,8,493,5,0,0,1,1,52,20,5.0,10,1.0,2,2,1,4,0,8,8,0,2018,3,30,15,5,2,2,7,4,2
311,0311069720051029,50,178,2,32,20,371,4,0,0,3,55,0,1,2,0,0,0,0,2,7,0,0,0,0,1,0,6,6,0,0,0,0,0,42,3,142,7,432,2,1,0,0,0,29,36,5.0,27,1.0,8,0,2,4,0,12,15,3,2121,7,54,18,11,2,2,4,4,0
311,0327031120051105,53,221,3,23,16,194,3,0,0,4,84,0,5,38,0,0,0,0,2,11,0,1,6,0,1,1,6,6,0,0,0,0,0,45,7,290,8,493,3,0,0,1,1,36,32,8.0,47,4.0,38,3,1,3,1,11,7,1,2034,13,109,16,6,0,0,5,4,1
311,0157031120051112,25,36,0,38,20,251,1,0,0,2,45,0,0,0,0,1,66,1,2,91,1,0,0,0,3,3,3,3,0,0,0,0,0,30,7,236,7,403,3,0,0,1,1,51,34,4.0,16,2.0,13,2,1,3,0,2,11,2,1435,5,68,14,2,1,0,2,0,2
311,0311032820051126,36,56,1,34,18,257,2,1,0,2,47,0,1,0,0,0,0,0,3,5,0,0,0,0,1,0,3,3,0,0,0,0,0,21,8,334,4,244,2,0,0,0,0,42,42,5.0,9,1.0,2,3,0,4,0,3,12,2,1682,4,32,16,6,0,0,2,2,0
311,0698031120051231,25,34,0,33,20,254,3,2,1,6,113,0,4,15,0,0,0,0,1,0,0,0,0,0,0,0,2,2,1,1,0,0,1,24,8,337,4,258,2,0,0,2,2,37,54,8.0,44,6.0,41,0,2,2,0,1,7,4,1608,6,51,13,4,1,0,1,1,0
312,0047031220050903,47,241,5,20,19,200,2,0,0,1,36,0,6,131,1,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,56,2,92,9,550,1,0,0,2,2,50,26,7.0,23,3.0,16,3,1,2,0,11,10,1,1835,1,5,10,6,2,1,6,6,0
312,0312031120050910,32,173,0,42,15,174,0,2,0,2,24,0,1,11,0,0,0,0,1,9,0,0,0,0,1,1,0,0,0,0,0,0,0,3,7,316,2,130,2,0,0,4,3,51,36,6.0,23,3.0,19,1,0,2,0,10,9,1,1415,6,42,15,3,2,1,0,0,0
312,0504031220050917,39,231,3,23,18,265,2,0,0,1,16,0,1,9,0,0,0,0,1,18,1,0,0,0,1,1,6,6,0,0,0,0,0,45,4,149,8,499,5,0,0,2,0,54,30,9.0,38,2.0,7,0,0,6,0,11,11,2,1573,2,20,11,5,1,0,5,3,1
312,0312051820050924,18,-9,0,39,22,146,0,1,0,3,42,0,2,11,0,1,38,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,6,7,304,3,195,0,0,0,0,0,56,36,5.0,19,1.0,3,0,4,0,0,1,9,2,1237,2,10,12,1,1,0,2,0,2
312,0301031220051001,39,301,3,23,17,175,2,1,0,0,0,0,2,26,0,0,0,0,1,0,0,2,13,0,0,0,5,5,0,0,0,0,0,35,3,132,6,380,4,0,0,2,1,83,62,12.0,37,4.0,20,7,3,3,2,13,11,1,1795,4,30,9,6,0,0,4,4,0
312,0312055920051008,50,178,0,33,19,357,3,0,0,3,17,0,2,19,0,0,0,0,1,0,0,0,0,0,5,4,3,2,0,0,0,0,1,34,3,106,8,509,4,0,0,0,0,45,18,3.0,8,1.0,4,0,0,8,0,15,11,2,2154,2,10,15,6,0,0,5,1,4
312,0306031220051015,33,160,3,24,12,265,2,0,0,3,31,0,3,54,0,0,0,0,1,0,0,0,0,0,1,1,5,5,0,0,0,0,0,38,6,241,6,367,2,0,0,2,2,87,47,12.0,31,2.5,13,1,0,6,1,8,9,2,1191,3,45,9,3,0,0,2,1,1
312,0418031220051022,38,139,0,39,27,288,2,1,0,1,18,0,3,26,0,0,0,0,1,20,0,0,0,0,3,2,2,2,0,0,0,0,0,20,6,169,3,176,1,0,0,2,0,56,42,4.0,8,0.0,0,1,1,2,0,6,16,1,1815,11,94,16,5,0,0,4,2,2
312,0312050920051105,43,216,3,38,23,276,0,0,0,4,88,0,1,4,0,0,0,0,2,5,0,0,0,0,3,2,3,3,0,0,0,0,0,27,6,234,6,358,1,0,0,0,0,41,32,3.0,3,1.0,1,5,0,5,0,11,15,1,1842,5,50,15,6,1,0,4,2,2
312,0312079620051112,37,166,0,34,21,224,2,1,0,2,41,0,3,31,0,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0,0,20,5,180,5,325,2,0,0,1,1,41,22,12.0,47,5.0,25,4,0,6,0,10,9,2,1820,5,48,17,9,0,0,5,2,2
312,0428031220051119,40,236,2,34,20,377,5,1,0,2,28,0,1,16,0,0,0,0,2,16,0,0,0,0,1,1,7,7,0,0,0,0,0,52,3,118,9,546,4,0,0,0,0,65,41,4.0,20,0.0,0,4,0,6,0,10,16,2,1797,3,33,13,7,1,0,4,3,1
312,0312023520060102,20,64,0,55,32,346,3,1,0,6,113,0,1,2,0,0,0,0,0,0,0,0,0,0,2,1,3,3,0,0,0,0,0,24,6,184,5,243,1,0,0,0,0,49,35,5.0,9,2.0,5,0,0,5,0,1,22,0,1475,8,60,18,9,0,0,4,3,0
327,0231032720050903,42,246,2,31,19,161,2,1,0,0,0,0,6,99,0,0,0,0,1,0,0,0,0,0,2,2,3,3,1,1,0,0,0,35,4,107,7,429,4,0,0,4,3,35,10,4.0,8,0.0,0,0,2,4,0,10,10,1,2004,8,55,17,9,0,0,4,3,1
327,0327038820050910,46,208,1,19,10,126,2,1,0,5,115,0,2,-5,0,0,0,0,2,4,0,0,0,0,1,0,3,3,0,0,0,0,0,21,5,217,4,248,0,0,0,3,2,23,46,8.0,23,2.0,7,1,3,3,0,6,9,2,1992,10,90,16,9,0,0,1,0,0
327,0497032720050924,53,305,4,22,15,353,2,1,0,1,2,0,7,108,1,0,0,0,0,0,0,0,0,0,3,2,7,6,0,0,0,0,0,54,1,48,10,555,3,0,0,1,0,28,22,8.0,41,2.0,21,0,0,2,0,14,12,0,2133,5,34,15,11,0,0,7,4,1
327,0327052220051001,32,22,1,29,14,226,2,1,1,3,57,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,0,21,6,196,5,308,1,0,0,2,2,34,42,4.0,9,1.0,2,0,0,2,0,5,8,2,1726,11,85,14,5,1,0,2,2,0
