"Game Code","Drive Number","Team Code","Start Period","Start Clock","Start Spot","Start Reason","End Period","End Clock","End Spot","End Reason","Plays","Yards","Time Of Possession","Red Zone Attempt"
0630062620050924,26,626,4,796,64,"PUNT",4,746,60,"PUNT",3,4,50,0
0630062620050924,27,630,4,746,92,"PUNT",4,644,86,"PUNT",3,6,102,0
0630062620050924,28,626,4,644,35,"PUNT",4,504,15,"FIELD GOAL",8,20,140,1
0630062620050924,29,630,4,504,50,"KICKOFF",4,455,0,"TOUCHDOWN",3,50,49,0
0630062620050924,30,626,4,455,73,"KICKOFF",4,405,64,"FUMBLE",2,9,50,0
0630062620050924,31,630,4,405,36,"FUMBLE",4,240,31,"MISSED FIELD GOAL",8,5,165,0
0630062620050924,32,626,4,240,69,"MISSED FIELD GOAL",4,127,0,"TOUCHDOWN",5,69,113,0
0630062620050924,33,630,4,127,65,"KICKOFF",4,75,59,"INTERCEPTION",3,6,52,0
0630062620050924,34,630,4,75,63,"KICKOFF",4,0,54,"END OF HALF",2,9,75,0
0716064820050924,1,648,1,900,80,"KICKOFF",1,783,77,"PUNT",3,3,117,0
0716064820050924,2,716,1,783,52,"PUNT",1,590,11,"FUMBLE",7,41,193,1
0716064820050924,3,648,1,590,89,"FUMBLE",1,490,0,"TOUCHDOWN",4,89,100,0
0716064820050924,4,716,1,490,80,"KICKOFF",1,458,41,"INTERCEPTION",2,39,32,0
0716064820050924,5,648,1,458,97,"INTERCEPTION",1,116,0,"TOUCHDOWN",13,97,342,1
0716064820050924,6,716,1,116,69,"KICKOFF",2,889,76,"PUNT",3,-7,127,0
0716064820050924,7,648,2,889,66,"PUNT",2,719,58,"PUNT",5,8,170,0
0716064820050924,8,716,2,719,90,"PUNT",2,544,86,"FUMBLE",6,4,175,0
0716064820050924,9,648,2,544,14,"FUMBLE",2,514,0,"TOUCHDOWN",2,14,30,1
0716064820050924,10,648,2,501,21,"KICKOFF",2,392,15,"FIELD GOAL",4,6,109,1
0716064820050924,11,716,2,392,80,"KICKOFF",2,280,75,"PUNT",3,5,112,0
0716064820050924,12,648,2,280,58,"PUNT",2,200,49,"DOWNS",4,9,80,0
0716064820050924,13,716,2,200,51,"DOWNS",2,24,15,"FIELD GOAL",10,36,176,1
0716064820050924,14,648,2,24,64,"KICKOFF",2,0,51,"END OF HALF",2,13,24,0
0716064820050924,15,716,3,900,80,"KICKOFF",3,668,15,"FIELD GOAL",13,65,232,1
0716064820050924,16,648,3,668,80,"KICKOFF",3,563,80,"PUNT",3,0,105,0
0716064820050924,17,716,3,563,48,"PUNT",3,555,31,"FUMBLE",1,17,8,0
0716064820050924,18,648,3,555,69,"FUMBLE",3,458,65,"PUNT",3,4,97,0
0716064820050924,19,716,3,458,75,"PUNT",3,450,89,"FUMBLE",1,-14,8,0
0716064820050924,20,716,3,450,82,"KICKOFF",3,387,80,"PUNT",3,2,63,0
0716064820050924,21,648,3,387,62,"PUNT",3,327,0,"TOUCHDOWN",4,62,60,1
0716064820050924,22,716,3,327,74,"KICKOFF",3,219,72,"PUNT",3,2,108,0
0716064820050924,23,648,3,219,65,"PUNT",3,104,76,"PUNT",3,-11,115,0
0716064820050924,24,716,3,104,55,"PUNT",3,0,49,"PUNT",3,6,104,0
0716064820050924,25,648,4,900,86,"PUNT",4,518,0,"TOUCHDOWN",10,86,382,0
0716064820050924,26,716,4,518,66,"KICKOFF",4,196,0,"TOUCHDOWN",15,66,322,1
0716064820050924,27,648,4,196,78,"KICKOFF",4,20,59,"PUNT",7,19,176,0
0716064820050924,28,716,4,20,65,"PUNT",4,0,71,"END OF HALF",2,-6,20,0
0367065120050924,1,367,1,900,80,"KICKOFF",1,622,31,"DOWNS",10,49,278,0
0367065120050924,2,651,1,622,69,"DOWNS",1,577,0,"TOUCHDOWN",3,69,45,1
0367065120050924,3,367,1,577,69,"KICKOFF",1,228,15,"MISSED FIELD GOAL",11,54,349,1
0367065120050924,4,651,1,228,80,"MISSED FIELD GOAL",1,131,75,"PUNT",3,5,97,0
0367065120050924,5,367,1,131,59,"PUNT",1,84,34,"FUMBLE",3,25,47,0
0367065120050924,6,651,1,84,66,"FUMBLE",2,880,0,"TOUCHDOWN",4,66,104,0
0367065120050924,7,367,2,880,76,"KICKOFF",2,703,72,"PUNT",6,4,177,0
0367065120050924,8,651,2,703,61,"PUNT",2,499,0,"TOUCHDOWN",9,61,204,1
0367065120050924,9,367,2,499,65,"KICKOFF",2,393,59,"PUNT",5,6,106,0
0367065120050924,10,651,2,393,64,"PUNT",2,302,54,"FUMBLE",3,10,91,0
0367065120050924,11,367,2,302,46,"FUMBLE",2,93,0,"TOUCHDOWN",9,46,209,1
0367065120050924,12,651,2,93,44,"KICKOFF",2,3,29,"FIELD GOAL",6,15,90,0
0367065120050924,13,367,2,3,78,"KICKOFF",2,0,12,"END OF HALF",1,66,3,0
0367065120050924,14,367,3,887,76,"KICKOFF",3,858,64,"FUMBLE",2,12,29,0
0367065120050924,15,651,3,858,36,"FUMBLE",3,675,0,"TOUCHDOWN",7,36,183,1
0367065120050924,16,367,3,675,86,"KICKOFF",3,477,57,"PUNT",11,29,198,0
0367065120050924,17,651,3,477,82,"PUNT",3,277,62,"PUNT",5,20,200,0
0367065120050924,18,367,3,277,80,"PUNT",3,135,39,"DOWNS",5,41,142,0
0367065120050924,19,651,3,135,61,"DOWNS",3,50,60,"INTERCEPTION",3,1,85,0
0367065120050924,20,367,3,50,76,"INTERCEPTION",4,857,45,"DOWNS",7,31,93,0
0367065120050924,21,651,4,857,55,"DOWNS",4,589,0,"TOUCHDOWN",9,55,268,1
0367065120050924,22,367,4,589,67,"KICKOFF",4,324,0,"TOUCHDOWN",11,67,265,1
0367065120050924,23,651,4,324,48,"KICKOFF",4,138,1,"DOWNS",6,47,186,1
0367065120050924,24,367,4,138,99,"DOWNS",4,89,72,"INTERCEPTION",3,27,49,0
0367065120050924,25,651,4,89,4,"INTERCEPTION",4,0,6,"END OF HALF",2,-2,89,1
0718066320050924,1,718,1,900,80,"KICKOFF",1,818,71,"PUNT",3,9,82,0
0718066320050924,2,663,1,818,64,"PUNT",1,745,41,"PUNT",4,23,73,0
0718066320050924,3,718,1,745,80,"PUNT",1,551,55,"PUNT",8,25,194,0
0718066320050924,4,718,1,551,18,"FUMBLE",1,394,9,"MISSED FIELD GOAL",7,9,157,1
0718066320050924,5,663,1,394,80,"MISSED FIELD GOAL",1,314,86,"PUNT",3,-6,80,0
0718066320050924,6,718,1,314,52,"PUNT",1,27,0,"TOUCHDOWN",9,52,287,1
0718066320050924,7,663,1,27,73,"KICKOFF",2,846,67,"PUNT",3,6,81,0
0718066320050924,8,718,2,846,71,"PUNT",2,442,10,"INTERCEPTION",15,61,404,1
0718066320050924,9,663,2,442,94,"INTERCEPTION",2,232,74,"PUNT",7,20,210,0
0718066320050924,10,718,2,232,24,"PUNT",2,74,0,"TOUCHDOWN",5,24,158,1
0718066320050924,11,663,2,74,39,"KICKOFF",2,40,42,"DOWNS",4,-3,34,0
0718066320050924,12,718,2,40,58,"DOWNS",2,16,52,"PUNT",3,6,24,0
0718066320050924,13,663,2,16,80,"PUNT",2,0,76,"END OF HALF",1,4,16,0
0718066320050924,14,663,3,900,68,"KICKOFF",3,712,43,"PUNT",8,25,188,0
0718066320050924,15,718,3,712,80,"PUNT",3,513,69,"PUNT",5,11,199,0
0718066320050924,16,663,3,513,56,"PUNT",3,289,7,"FIELD GOAL",9,49,224,1
0718066320050924,17,718,3,289,80,"KICKOFF",4,683,7,"FIELD GOAL",16,73,506,1
0718066320050924,18,718,4,683,16,"FUMBLE",4,672,0,"TOUCHDOWN",1,16,11,1
0718066320050924,19,718,4,660,65,"KICKOFF",4,551,46,"PUNT",4,19,109,0
0718066320050924,20,663,4,551,89,"PUNT",4,401,66,"DOWNS",9,23,150,0
0718066320050924,21,718,4,401,34,"DOWNS",4,303,0,"TOUCHDOWN",3,34,98,0
0718066320050924,22,663,4,303,80,"KICKOFF",4,207,85,"PUNT",3,-5,96,0
0718066320050924,23,718,4,207,69,"PUNT",4,0,51,"END OF HALF",5,18,207,0
0774069020050924,1,690,1,900,72,"KICKOFF",1,794,0,"TOUCHDOWN",4,72,106,1
0774069020050924,2,774,1,784,60,"KICKOFF",1,623,50,"PUNT",6,10,161,0
0774069020050924,3,690,1,623,80,"PUNT",1,495,54,"INTERCEPTION",5,26,128,0
0774069020050924,4,774,1,495,87,"INTERCEPTION",1,477,90,"FUMBLE",3,-3,18,0
0774069020050924,5,690,1,477,10,"FUMBLE",1,388,0,"TOUCHDOWN",3,10,89,1
0774069020050924,6,774,1,388,80,"KICKOFF",2,894,0,"TOUCHDOWN",14,80,394,1
0774069020050924,7,690,2,888,79,"KICKOFF",2,775,88,"PUNT",3,-9,113,0
0774069020050924,8,774,2,775,66,"PUNT",2,568,31,"INTERCEPTION",8,35,207,0
0774069020050924,9,690,2,568,76,"INTERCEPTION",2,421,60,"PUNT",5,16,147,0
0774069020050924,10,774,2,421,26,"PUNT",2,347,0,"TOUCHDOWN",4,26,74,1
0774069020050924,11,690,2,331,60,"KICKOFF",2,98,9,"FIELD GOAL",10,51,233,1
0774069020050924,12,774,2,98,80,"KICKOFF",2,9,16,"FUMBLE",8,64,89,1
0774069020050924,13,690,2,9,84,"FUMBLE",2,0,85,"END OF HALF",1,-1,9,0
0774069020050924,14,690,3,900,31,"KICKOFF",3,884,37,"FUMBLE",1,-6,16,0
0774069020050924,15,774,3,884,63,"FUMBLE",3,709,26,"MISSED FIELD GOAL",8,37,175,0
0774069020050924,16,690,3,709,74,"MISSED FIELD GOAL",3,258,2,"FUMBLE",17,72,451,1
0774069020050924,17,774,3,258,80,"FUMBLE",4,892,37,"INTERCEPTION",11,43,266,0
0774069020050924,18,690,4,892,58,"INTERCEPTION",4,823,62,"PUNT",3,-4,69,0
0774069020050924,19,774,4,823,65,"PUNT",4,783,48,"FUMBLE",2,17,40,0
0774069020050924,20,690,4,783,52,"FUMBLE",4,736,47,"PUNT",3,5,47,0
0774069020050924,21,774,4,736,90,"PUNT",4,588,71,"PUNT",5,19,148,0
0774069020050924,22,690,4,588,69,"PUNT",4,452,37,"PUNT",5,32,136,0
0774069020050924,23,774,4,452,80,"PUNT",4,313,54,"PUNT",5,26,139,0
0774069020050924,24,690,4,313,99,"PUNT",4,108,75,"PUNT",9,24,205,0
0774069020050924,25,774,4,108,59,"PUNT",4,0,16,"FIELD GOAL",9,43,108,1
0305070020050924,1,700,1,900,80,"KICKOFF",1,814,78,"PUNT",3,2,86,0
0305070020050924,2,305,1,814,43,"PUNT",1,714,30,"PUNT",6,13,100,0
0305070020050924,3,700,1,714,89,"PUNT",1,452,0,"TOUCHDOWN",12,89,262,1
0305070020050924,4,305,1,452,87,"KICKOFF",1,332,67,"PUNT",5,20,120,0
0305070020050924,5,700,1,332,60,"PUNT",1,322,60,"INTERCEPTION",1,0,10,0
0305070020050924,6,700,1,322,71,"FUMBLE",1,204,0,"TOUCHDOWN",5,71,118,0
0305070020050924,7,305,1,204,80,"KICKOFF",1,17,59,"PUNT",5,21,187,0
0305070020050924,8,700,1,17,82,"PUNT",2,766,0,"TOUCHDOWN",10,82,151,1
0305070020050924,9,305,2,766,80,"KICKOFF",2,682,44,"PUNT",6,36,84,0
0305070020050924,10,700,2,682,75,"PUNT",2,555,0,"TOUCHDOWN",6,75,127,1
0305070020050924,11,305,2,555,80,"KICKOFF",2,370,96,"PUNT",5,-16,185,0
0305070020050924,12,700,2,370,55,"PUNT",2,217,0,"TOUCHDOWN",7,55,153,1
0305070020050924,13,700,2,217,11,"FUMBLE",2,208,0,"TOUCHDOWN",1,11,9,1
0305070020050924,14,305,2,208,80,"KICKOFF",2,84,73,"PUNT",3,7,124,0
0305070020050924,15,305,2,84,89,"KICKOFF",2,0,62,"END OF HALF",4,27,84,0
0305070020050924,16,305,3,900,80,"KICKOFF",3,800,99,"PUNT",3,-19,100,0
0305070020050924,17,700,3,800,29,"PUNT",3,749,0,"TOUCHDOWN",3,29,51,1
0305070020050924,18,305,3,749,80,"KICKOFF",3,600,44,"FUMBLE",7,36,149,0
0305070020050924,19,700,3,600,56,"FUMBLE",3,495,56,"PUNT",3,0,105,0
0305070020050924,20,305,3,495,79,"PUNT",3,410,71,"PUNT",3,8,85,0
0305070020050924,21,700,3,410,62,"PUNT",3,304,54,"PUNT",3,8,106,0
0305070020050924,22,305,3,304,88,"PUNT",3,187,60,"PUNT",5,28,117,0
0305070020050924,23,700,3,187,75,"PUNT",4,886,56,"PUNT",6,19,201,0
0305070020050924,24,305,4,886,80,"PUNT",4,696,53,"PUNT",8,27,190,0
0305070020050924,25,700,4,696,91,"PUNT",4,522,71,"PUNT",6,20,174,0
0305070020050924,26,305,4,522,80,"PUNT",4,252,0,"TOUCHDOWN",10,80,270,1
0305070020050924,27,700,4,252,70,"KICKOFF",4,162,0,"TOUCHDOWN",5,70,90,1
0305070020050924,28,305,4,162,78,"KICKOFF",4,81,72,"PUNT",3,6,81,0
0305070020050924,29,700,4,81,48,"PUNT",4,0,54,"END OF HALF",2,-6,81,0
0473070420050924,1,473,1,900,80,"KICKOFF",1,639,29,"FIELD GOAL",9,51,261,0
0473070420050924,2,704,1,633,73,"KICKOFF",1,401,21,"INTERCEPTION",10,52,232,0
0473070420050924,3,473,1,401,53,"INTERCEPTION",1,264,47,"PUNT",3,6,137,0
0473070420050924,4,704,1,264,80,"PUNT",2,857,0,"TOUCHDOWN",11,80,307,1
0473070420050924,5,473,2,851,77,"KICKOFF",2,564,0,"TOUCHDOWN",11,77,287,1
0473070420050924,6,704,2,564,80,"KICKOFF",2,492,76,"PUNT",3,4,72,0
0473070420050924,7,473,2,492,63,"PUNT",2,356,56,"PUNT",3,7,136,0
0473070420050924,8,704,2,356,98,"PUNT",2,52,43,"PUNT",13,55,304,0
0473070420050924,9,473,2,52,78,"PUNT",2,0,57,"END OF HALF",3,21,52,0
0473070420050924,10,704,3,900,80,"KICKOFF",3,813,72,"PUNT",3,8,87,0
0473070420050924,11,473,3,813,55,"PUNT",3,513,35,"INTERCEPTION",9,20,300,1
0473070420050924,12,473,3,507,90,"KICKOFF",3,309,83,"PUNT",3,7,198,0
0473070420050924,13,473,3,303,63,"KICKOFF",3,124,45,"PUNT",6,18,179,0
0473070420050924,14,704,3,124,96,"PUNT",4,711,63,"PUNT",10,33,313,0
0473070420050924,15,473,4,711,83,"PUNT",4,582,67,"PUNT",6,16,129,0
0473070420050924,16,704,4,582,80,"PUNT",4,482,87,"PUNT",3,-7,100,0
0473070420050924,17,473,4,482,53,"PUNT",4,258,8,"FIELD GOAL",9,45,224,1
0473070420050924,18,704,4,258,80,"KICKOFF",4,196,66,"PUNT",5,14,62,0
0473070420050924,19,473,4,196,93,"PUNT",4,100,71,"DOWNS",8,22,96,0
0473070420050924,20,704,4,100,29,"DOWNS",4,1,30,"DOWNS",4,-1,99,0
0473070420050924,21,473,4,1,70,"DOWNS",4,0,70,"END OF HALF",1,0,1,0
0404071920050924,1,719,1,900,80,"KICKOFF",1,800,76,"PUNT",3,4,100,0
0404071920050924,2,404,1,800,47,"PUNT",1,703,0,"TOUCHDOWN",5,47,97,1
0404071920050924,3,719,1,703,80,"KICKOFF",1,312,0,"TOUCHDOWN",13,80,391,1
0404071920050924,4,404,1,308,76,"KICKOFF",1,140,39,"PUNT",6,37,168,0
0404071920050924,5,719,1,140,96,"PUNT",2,855,76,"PUNT",5,20,185,0
0404071920050924,6,404,2,855,67,"PUNT",2,761,52,"PUNT",4,15,94,0
0404071920050924,7,719,2,761,80,"PUNT",2,541,0,"TOUCHDOWN",6,80,220,0
0404071920050924,8,404,2,541,90,"KICKOFF",2,490,87,"PUNT",3,3,51,0
0404071920050924,9,719,2,490,54,"PUNT",2,319,32,"INTERCEPTION",5,22,171,0
0404071920050924,10,404,2,319,78,"INTERCEPTION",2,256,0,"TOUCHDOWN",5,78,63,1
0404071920050924,11,719,2,250,71,"KICKOFF",2,177,73,"PUNT",3,-2,73,0
0404071920050924,12,404,2,177,77,"PUNT",2,85,76,"PUNT",4,1,92,0
0404071920050924,13,719,2,85,73,"PUNT",2,27,0,"TOUCHDOWN",3,73,58,0
0404071920050924,14,404,2,21,76,"KICKOFF",2,0,77,"END OF HALF",1,-1,21,0
0404071920050924,15,404,3,900,80,"KICKOFF",3,832,38,"FUMBLE",5,42,68,0
0404071920050924,16,719,3,832,62,"FUMBLE",3,672,0,"TOUCHDOWN",6,62,160,0
0404071920050924,17,404,3,672,80,"KICKOFF",3,619,27,"FUMBLE",3,53,53,0
0404071920050924,18,719,3,619,73,"FUMBLE",3,464,73,"PUNT",3,0,155,0
0404071920050924,19,404,3,464,62,"PUNT",3,319,0,"TOUCHDOWN",10,62,145,1
0404071920050924,20,719,3,313,76,"KICKOFF",3,175,67,"PUNT",3,9,138,0
0404071920050924,21,404,3,175,94,"PUNT",3,113,93,"PUNT",3,1,62,0
0404071920050924,22,719,3,113,46,"PUNT",4,655,1,"FIELD GOAL",13,45,358,1
0404071920050924,23,404,4,655,69,"KICKOFF",4,556,15,"FIELD GOAL",6,54,99,1
0404071920050924,24,719,4,556,80,"KICKOFF",4,379,66,"PUNT",5,14,177,0
0404071920050924,25,404,4,379,65,"PUNT",4,114,0,"TOUCHDOWN",13,65,265,1
0404071920050924,26,719,4,108,78,"KICKOFF",4,53,70,"PUNT",3,8,55,0
0404071920050924,27,404,4,53,52,"PUNT",4,2,60,"PUNT",3,-8,51,0
0404071920050924,28,719,4,2,93,"PUNT",4,0,94,"END OF HALF",1,-1,2,0
0404071920050924,29,719,5,,25,"POSSESSION",5,,0,"TOUCHDOWN",1,25,,0
0404071920050924,30,404,5,,25,"POSSESSION",5,,17,"DOWNS",4,8,,1
0465073120050924,1,465,1,900,65,"KICKOFF",1,843,0,"TOUCHDOWN",4,65,57,1
0465073120050924,2,465,1,821,72,"KICKOFF",1,694,54,"PUNT",5,18,127,0
0465073120050924,3,731,1,694,87,"PUNT",1,632,85,"PUNT",3,2,62,0
0465073120050924,4,465,1,632,41,"PUNT",1,528,27,"FIELD GOAL",6,14,104,0
0465073120050924,5,731,1,520,54,"KICKOFF",1,397,41,"PUNT",4,13,123,0
0465073120050924,6,465,1,397,98,"PUNT",2,895,34,"MISSED FIELD GOAL",14,64,402,1
0465073120050924,7,731,2,895,66,"MISSED FIELD GOAL",2,707,46,"FUMBLE",7,20,188,0
0465073120050924,8,465,2,707,54,"FUMBLE",2,575,28,"MISSED FIELD GOAL",9,26,132,0
0465073120050924,9,731,2,575,48,"MISSED FIELD GOAL",2,203,8,"FIELD GOAL",12,40,372,1
0465073120050924,10,465,2,203,80,"KICKOFF",2,130,66,"FUMBLE",4,14,73,0
0465073120050924,11,731,2,130,34,"FUMBLE",2,75,0,"TOUCHDOWN",4,34,55,1
0465073120050924,12,465,2,75,80,"KICKOFF",2,0,19,"INTERCEPTION",7,61,75,1
0465073120050924,13,731,3,900,80,"KICKOFF",3,784,89,"PUNT",3,-9,116,0
0465073120050924,14,465,3,784,45,"PUNT",3,688,39,"PUNT",3,6,96,0
0465073120050924,15,731,3,688,93,"PUNT",3,550,89,"PUNT",3,4,138,0
0465073120050924,16,465,3,550,40,"PUNT",3,511,0,"TOUCHDOWN",2,40,39,0
0465073120050924,17,731,3,505,77,"KICKOFF",3,306,48,"PUNT",6,29,199,0
0465073120050924,18,465,3,306,67,"PUNT",3,253,0,"TOUCHDOWN",4,67,53,1
0465073120050924,19,731,3,246,73,"KICKOFF",3,52,0,"TOUCHDOWN",8,73,194,1
0465073120050924,20,465,3,46,75,"KICKOFF",4,838,56,"PUNT",6,19,108,0
0465073120050924,21,731,4,838,63,"PUNT",4,571,0,"TOUCHDOWN",9,63,267,1
0465073120050924,22,465,4,571,80,"KICKOFF",4,431,93,"PUNT",3,-13,140,0
0465073120050924,23,731,4,431,50,"PUNT",4,325,66,"PUNT",3,-16,106,0
0465073120050924,24,465,4,325,75,"PUNT",4,132,24,"DOWNS",10,51,193,0
0465073120050924,25,731,4,132,76,"DOWNS",4,30,71,"PUNT",3,5,102,0
0465073120050924,26,465,4,30,48,"PUNT",4,0,29,"DOWNS",5,19,30,0
0575073620050924,1,575,1,900,75,"KICKOFF",1,659,36,"PUNT",9,39,241,0
0575073620050924,2,736,1,659,97,"PUNT",1,529,78,"PUNT",5,19,130,0
0575073620050924,3,575,1,529,70,"PUNT",1,349,15,"FIELD GOAL",9,55,180,1
0575073620050924,4,736,1,349,80,"KICKOFF",2,895,0,"TOUCHDOWN",12,80,354,1
0575073620050924,5,575,2,895,80,"KICKOFF",2,697,23,"FIELD GOAL",7,57,198,1
0575073620050924,6,736,2,697,82,"KICKOFF",2,415,0,"TOUCHDOWN",11,82,282,1
0575073620050924,7,575,2,415,80,"KICKOFF",2,213,33,"PUNT",8,47,202,0
0575073620050924,8,736,2,213,80,"PUNT",2,0,25,"FIELD GOAL",12,55,213,0
0575073620050924,9,736,3,900,80,"KICKOFF",3,502,0,"TOUCHDOWN",15,80,398,1
0575073620050924,10,575,3,502,79,"KICKOFF",3,396,72,"PUNT",3,7,106,0
0575073620050924,11,736,3,396,69,"PUNT",3,348,0,"TOUCHDOWN",2,69,48,0
0575073620050924,12,575,3,348,76,"KICKOFF",3,139,0,"TOUCHDOWN",7,76,209,0
0575073620050924,13,736,3,139,80,"KICKOFF",3,45,75,"PUNT",3,5,94,0
0575073620050924,14,575,3,45,68,"PUNT",4,829,36,"DOWNS",7,32,116,0
0575073620050924,15,736,4,829,64,"DOWNS",4,561,0,"TOUCHDOWN",9,64,268,1
0575073620050924,16,575,4,561,63,"KICKOFF",4,451,37,"INTERCEPTION",4,26,110,0
0575073620050924,17,736,4,451,72,"INTERCEPTION",4,97,7,"DOWNS",11,65,354,1
0575073620050924,18,575,4,97,93,"DOWNS",4,0,73,"END OF HALF",3,20,97,0
0255074220050924,1,255,1,900,80,"KICKOFF",1,806,74,"PUNT",3,6,94,0
0255074220050924,2,742,1,806,67,"PUNT",1,679,47,"PUNT",5,20,127,0
0255074220050924,3,255,1,679,80,"PUNT",1,653,80,"PUNT",3,0,26,0
0255074220050924,4,742,1,653,50,"PUNT",1,538,0,"TOUCHDOWN",4,50,115,1
0255074220050924,5,255,1,538,80,"KICKOFF",1,230,18,"MISSED FIELD GOAL",10,62,308,1
0255074220050924,6,255,1,230,68,"KICKOFF",1,88,61,"PUNT",3,7,142,0
0255074220050924,7,742,1,88,64,"PUNT",2,889,62,"PUNT",3,3,99,0
0255074220050924,8,255,2,889,99,"PUNT",2,759,94,"PUNT",3,5,130,0
0255074220050924,9,742,2,759,31,"PUNT",2,595,23,"FIELD GOAL",6,8,164,1
0255074220050924,10,255,2,595,90,"KICKOFF",2,454,92,"PUNT",3,-2,141,0
0255074220050924,11,742,2,454,46,"PUNT",2,401,45,"PUNT",3,1,53,0
0255074220050924,12,255,2,401,80,"PUNT",2,269,90,"PUNT",3,-10,132,0
0255074220050924,13,742,2,269,66,"PUNT",2,160,0,"TOUCHDOWN",6,66,109,1
0255074220050924,14,255,2,160,80,"KICKOFF",2,65,64,"PUNT",4,16,95,0
0255074220050924,15,742,2,65,74,"PUNT",2,0,71,"PUNT",3,3,65,0
0255074220050924,16,742,3,900,75,"KICKOFF",3,712,0,"TOUCHDOWN",6,75,188,1
0255074220050924,17,255,3,712,80,"KICKOFF",3,572,57,"PUNT",5,23,140,0
0255074220050924,18,742,3,572,82,"PUNT",3,435,86,"PUNT",3,-4,137,0
0255074220050924,19,255,3,435,66,"PUNT",3,338,0,"TOUCHDOWN",6,66,97,1
0255074220050924,20,742,3,338,42,"KICKOFF",3,133,12,"FIELD GOAL",7,30,205,1
0255074220050924,21,255,3,133,84,"KICKOFF",3,115,84,"INTERCEPTION",1,0,18,0
0255074220050924,22,255,3,115,75,"KICKOFF",3,89,74,"INTERCEPTION",2,1,26,0
0255074220050924,23,255,3,89,82,"KICKOFF",4,878,79,"PUNT",3,3,111,0
0255074220050924,24,742,4,878,60,"PUNT",4,618,8,"FIELD GOAL",8,52,260,1
0255074220050924,25,255,4,618,80,"KICKOFF",4,522,72,"PUNT",3,8,96,0
0255074220050924,26,742,4,522,70,"PUNT",4,434,75,"PUNT",3,-5,88,0
0255074220050924,27,742,4,434,32,"FUMBLE",4,349,25,"DOWNS",4,7,85,0
0255074220050924,28,255,4,349,75,"DOWNS",4,234,67,"PUNT",3,8,115,0
0255074220050924,29,742,4,234,83,"PUNT",4,140,80,"DOWNS",6,3,94,0
0255074220050924,30,255,4,140,20,"DOWNS",4,66,26,"MISSED FIELD GOAL",4,-6,74,1
0255074220050924,31,742,4,66,74,"MISSED FIELD GOAL",4,0,78,"END OF HALF",2,-4,66,0
0193074620050924,1,193,1,900,97,"KICKOFF",1,766,93,"PUNT",3,4,134,0
0193074620050924,2,746,1,766,49,"PUNT",1,672,44,"PUNT",3,5,94,0
0193074620050924,3,193,1,672,96,"PUNT",1,519,79,"PUNT",5,17,153,0
0193074620050924,4,746,1,519,74,"PUNT",1,470,65,"PUNT",3,9,49,0
0193074620050924,5,193,1,470,76,"PUNT",1,414,76,"FUMBLE",3,0,56,0
0193074620050924,6,746,1,414,24,"FUMBLE",1,266,15,"FIELD GOAL",7,9,148,1
0193074620050924,7,193,1,266,80,"KICKOFF",1,133,80,"PUNT",3,0,133,0
0193074620050924,8,746,1,133,67,"PUNT",2,851,28,"FUMBLE",7,39,182,0
0193074620050924,9,193,2,851,72,"FUMBLE",2,796,74,"PUNT",3,-2,55,0
0193074620050924,10,746,2,796,52,"PUNT",2,510,0,"TOUCHDOWN",10,52,286,1
0193074620050924,11,193,2,505,82,"KICKOFF",2,383,71,"INTERCEPTION",4,11,122,0
0193074620050924,12,746,2,383,44,"INTERCEPTION",2,307,35,"MISSED FIELD GOAL",4,9,76,0
0193074620050924,13,193,2,307,65,"MISSED FIELD GOAL",2,115,28,"INTERCEPTION",6,37,192,0
0193074620050924,14,746,2,115,84,"INTERCEPTION",2,7,82,"PUNT",3,2,108,0
0193074620050924,15,193,2,7,52,"PUNT",2,0,35,"END OF HALF",1,17,7,0
0193074620050924,16,746,3,900,63,"KICKOFF",3,691,0,"TOUCHDOWN",7,63,209,0
0193074620050924,17,193,3,691,80,"KICKOFF",3,562,81,"INTERCEPTION",4,-1,129,0
0193074620050924,18,746,3,562,12,"INTERCEPTION",3,506,0,"TOUCHDOWN",3,12,56,1
0193074620050924,19,193,3,506,80,"KICKOFF",3,287,87,"PUNT",3,-7,219,0
0193074620050924,20,746,3,287,23,"PUNT",3,282,0,"TOUCHDOWN",1,23,5,0
0193074620050924,21,193,3,282,78,"KICKOFF",4,893,0,"TOUCHDOWN",9,78,289,0
0193074620050924,22,746,4,893,17,"KICKOFF",4,876,0,"TOUCHDOWN",1,17,17,1
0193074620050924,23,193,4,876,80,"KICKOFF",4,548,55,"PUNT",10,25,328,0
0193074620050924,24,746,4,548,90,"PUNT",4,380,63,"PUNT",6,27,168,0
0193074620050924,25,193,4,380,91,"PUNT",4,286,82,"PUNT",3,9,94,0
0193074620050924,26,746,4,286,78,"PUNT",4,0,46,"END OF HALF",7,32,286,0
0392074920050924,1,392,1,900,80,"KICKOFF",1,600,5,"FIELD GOAL",14,75,300,1
0392074920050924,2,749,1,594,76,"KICKOFF",1,443,55,"PUNT",4,21,151,0
0392074920050924,3,392,1,443,79,"PUNT",1,338,66,"PUNT",5,13,105,0
0392074920050924,4,749,1,338,83,"PUNT",1,258,79,"PUNT",3,4,80,0
0392074920050924,5,392,1,258,51,"PUNT",1,96,37,"PUNT",5,14,162,0
0392074920050924,6,749,1,96,98,"PUNT",2,891,89,"PUNT",3,9,105,0
0392074920050924,7,749,2,891,50,"FUMBLE",2,748,48,"PUNT",3,2,143,0
