"Game Code","Drive Number","Team Code","Start Period","Start Clock","Start Spot","Start Reason","End Period","End Clock","End Spot","End Reason","Plays","Yards","Time Of Possession","Red Zone Attempt"
0559051320100904,7,513,2,842,55,"PUNT",2,669,5,"FIELD GOAL",8,50,173,1
0559051320100904,8,559,2,669,87,"KICKOFF",2,230,8,"FIELD GOAL",15,79,439,1
0559051320100904,9,513,2,230,75,"KICKOFF",2,43,30,"FIELD GOAL",9,45,187,0
0559051320100904,10,559,2,43,78,"KICKOFF",2,2,58,"PUNT",4,20,41,0
0559051320100904,11,513,2,2,90,"PUNT",2,0,91,"END OF HALF",1,-1,2,0
0559051320100904,12,559,3,900,80,"KICKOFF",3,752,79,"PUNT",3,1,148,0
0559051320100904,13,513,3,752,30,"PUNT",3,620,0,"TOUCHDOWN",5,30,132,1
0559051320100904,14,559,3,620,77,"KICKOFF",3,484,86,"PUNT",5,-9,136,0
0559051320100904,15,513,3,484,55,"PUNT",3,392,2,"FUMBLE",4,53,92,1
0559051320100904,16,559,3,392,94,"FUMBLE",4,892,5,"INTERCEPTION",15,89,400,1
0559051320100904,17,513,4,892,97,"INTERCEPTION",4,888,100,"SAFETY",1,-3,4,0
0559051320100904,18,559,4,888,55,"KICKOFF",4,715,0,"TOUCHDOWN",7,55,173,0
0559051320100904,19,513,4,715,41,"KICKOFF",4,587,43,"PUNT",3,-2,128,0
0559051320100904,20,559,4,587,88,"PUNT",4,497,96,"PUNT",3,-8,90,0
0559051320100904,21,513,4,497,59,"PUNT",4,270,20,"FIELD GOAL",10,39,227,1
0559051320100904,22,559,4,270,72,"KICKOFF",4,124,56,"DOWNS",5,16,146,0
0559051320100904,23,513,4,124,44,"DOWNS",4,0,33,"END OF HALF",5,11,124,0
2915051920100904,1,519,1,900,56,"KICKOFF",1,801,54,"PUNT",3,2,99,0
2915051920100904,2,2915,1,801,77,"PUNT",1,522,51,"PUNT",7,26,279,0
2915051920100904,3,519,1,522,90,"PUNT",1,360,78,"PUNT",5,12,162,0
2915051920100904,4,2915,1,356,72,"KICKOFF",1,8,0,"TOUCHDOWN",12,72,348,1
2915051920100904,5,519,2,900,74,"KICKOFF",2,673,20,"FIELD GOAL",9,54,227,1
2915051920100904,6,2915,2,668,70,"KICKOFF",2,584,61,"DOWNS",4,9,84,0
2915051920100904,7,519,2,584,39,"DOWNS",2,396,0,"TOUCHDOWN",7,39,188,1
2915051920100904,8,2915,2,391,80,"KICKOFF",2,283,72,"PUNT",3,8,108,0
2915051920100904,9,519,2,283,57,"PUNT",2,83,40,"PUNT",5,17,200,0
2915051920100904,10,2915,2,83,72,"PUNT",2,78,73,"FUMBLE",1,-1,5,0
2915051920100904,11,519,2,78,27,"FUMBLE",2,25,19,"INTERCEPTION",3,8,53,1
2915051920100904,12,2915,2,25,74,"INTERCEPTION",2,0,68,"END OF HALF",2,6,25,0
2915051920100904,13,2915,3,894,71,"KICKOFF",3,779,64,"PUNT",3,7,115,0
2915051920100904,14,519,3,779,68,"PUNT",3,662,49,"FUMBLE",4,19,117,0
2915051920100904,15,2915,3,662,51,"FUMBLE",3,497,7,"FIELD GOAL",9,44,165,1
2915051920100904,16,519,3,492,68,"KICKOFF",3,147,2,"FIELD GOAL",11,66,345,1
2915051920100904,17,2915,3,141,79,"KICKOFF",4,644,17,"DOWNS",14,62,397,1
2915051920100904,18,519,4,644,83,"DOWNS",4,216,0,"TOUCHDOWN",15,83,428,1
2915051920100904,19,519,4,206,29,"FUMBLE",4,53,0,"TOUCHDOWN",5,29,153,1
2915051920100904,20,2915,4,47,70,"KICKOFF",4,0,48,"END OF HALF",4,22,47,0
0754052120100904,1,754,1,900,80,"KICKOFF",1,896,85,"FUMBLE",1,-5,4,0
0754052120100904,2,521,1,896,15,"FUMBLE",1,870,0,"TOUCHDOWN",2,15,26,1
0754052120100904,3,754,1,870,80,"KICKOFF",1,786,81,"PUNT",3,-1,84,0
0754052120100904,4,521,1,786,76,"PUNT",1,719,69,"PUNT",3,7,67,0
0754052120100904,5,754,1,719,74,"PUNT",1,562,55,"PUNT",6,19,157,0
0754052120100904,6,521,1,562,80,"PUNT",1,507,73,"PUNT",3,7,55,0
0754052120100904,7,754,1,507,88,"PUNT",1,451,91,"PUNT",3,-3,56,0
0754052120100904,8,521,1,451,48,"PUNT",1,343,0,"TOUCHDOWN",6,48,108,1
0754052120100904,9,754,1,343,80,"KICKOFF",1,278,72,"PUNT",3,8,65,0
0754052120100904,10,521,1,278,80,"PUNT",1,70,23,"FIELD GOAL",12,57,208,0
0754052120100904,11,754,1,70,90,"KICKOFF",2,788,39,"FIELD GOAL",7,51,182,0
0754052120100904,12,521,2,788,80,"KICKOFF",2,704,95,"PUNT",3,-15,84,0
0754052120100904,13,754,2,704,50,"PUNT",2,612,0,"TOUCHDOWN",3,50,92,0
0754052120100904,14,521,2,612,71,"KICKOFF",2,550,0,"TOUCHDOWN",4,71,62,0
0754052120100904,15,754,2,550,80,"KICKOFF",2,373,33,"DOWNS",8,47,177,0
0754052120100904,16,521,2,373,67,"DOWNS",2,294,0,"TOUCHDOWN",4,67,79,1
0754052120100904,17,754,2,294,80,"KICKOFF",2,79,40,"PUNT",8,40,215,0
0754052120100904,18,521,2,79,80,"PUNT",2,0,0,"TOUCHDOWN",9,80,79,1
0754052120100904,19,521,3,900,76,"KICKOFF",3,730,0,"TOUCHDOWN",8,76,170,0
0754052120100904,20,754,3,730,80,"KICKOFF",3,647,74,"PUNT",3,6,83,0
0754052120100904,21,521,3,647,75,"PUNT",3,539,0,"TOUCHDOWN",6,75,108,0
0754052120100904,22,754,3,539,80,"KICKOFF",3,516,80,"PUNT",3,0,23,0
0754052120100904,23,521,3,516,67,"PUNT",3,367,50,"PUNT",5,17,149,0
0754052120100904,24,754,3,367,84,"PUNT",3,274,76,"PUNT",3,8,93,0
0754052120100904,25,521,3,274,85,"PUNT",3,77,76,"PUNT",7,9,197,0
0754052120100904,26,754,3,77,40,"PUNT",4,722,9,"DOWNS",9,31,255,1
0754052120100904,27,521,4,722,91,"DOWNS",4,643,84,"PUNT",3,7,79,0
0754052120100904,28,754,4,643,61,"PUNT",4,557,0,"TOUCHDOWN",4,61,86,1
0754052120100904,29,521,4,557,75,"KICKOFF",4,426,67,"PUNT",3,8,131,0
0754052120100904,30,754,4,426,80,"PUNT",4,377,88,"FUMBLE",2,-8,49,0
0754052120100904,31,521,4,377,12,"FUMBLE",4,227,0,"TOUCHDOWN",5,12,150,1
0754052120100904,32,754,4,227,80,"KICKOFF",4,140,76,"PUNT",3,4,87,0
0754052120100904,33,754,4,140,80,"KICKOFF",4,9,74,"PUNT",3,6,131,0
0754052120100904,34,521,4,9,65,"PUNT",4,0,67,"END OF HALF",1,-2,9,0
0731052220100904,1,522,1,900,69,"KICKOFF",1,803,0,"TOUCHDOWN",6,69,97,1
0731052220100904,2,731,1,797,78,"KICKOFF",1,649,44,"PUNT",7,34,148,0
0731052220100904,3,522,1,649,98,"PUNT",1,533,89,"PUNT",3,9,116,0
0731052220100904,4,731,1,533,96,"PUNT",1,253,35,"INTERCEPTION",9,61,280,0
0731052220100904,5,522,1,253,29,"INTERCEPTION",1,51,0,"TOUCHDOWN",10,29,202,1
0731052220100904,6,731,1,45,75,"KICKOFF",2,812,43,"PUNT",8,32,133,0
0731052220100904,7,522,2,812,80,"PUNT",2,771,63,"PUNT",4,17,41,0
0731052220100904,8,522,2,771,22,"FUMBLE",2,740,24,"INTERCEPTION",2,-2,31,1
0731052220100904,9,731,2,740,76,"INTERCEPTION",2,653,67,"PUNT",3,9,87,0
0731052220100904,10,522,2,653,83,"PUNT",2,603,76,"PUNT",3,7,50,0
0731052220100904,11,731,2,603,53,"PUNT",2,522,50,"PUNT",3,3,81,0
0731052220100904,12,522,2,522,80,"PUNT",2,381,0,"TOUCHDOWN",7,80,141,0
0731052220100904,13,731,2,376,66,"KICKOFF",2,213,23,"FIELD GOAL",14,43,163,1
0731052220100904,14,522,2,206,76,"KICKOFF",2,147,85,"PUNT",3,-9,59,0
0731052220100904,15,731,2,147,61,"PUNT",2,47,0,"TOUCHDOWN",5,61,100,1
0731052220100904,16,522,2,41,72,"KICKOFF",2,0,64,"END OF HALF",2,8,41,0
0731052220100904,17,731,3,900,80,"KICKOFF",3,819,87,"PUNT",3,-7,81,0
0731052220100904,18,522,3,819,71,"PUNT",3,726,52,"PUNT",5,19,93,0
0731052220100904,19,731,3,726,81,"PUNT",3,616,0,"TOUCHDOWN",4,81,110,0
0731052220100904,20,522,3,610,73,"KICKOFF",3,476,0,"TOUCHDOWN",6,73,134,0
0731052220100904,21,731,3,470,82,"KICKOFF",3,429,78,"INTERCEPTION",2,4,41,0
0731052220100904,22,522,3,429,39,"INTERCEPTION",3,255,14,"FIELD GOAL",9,25,174,1
0731052220100904,23,731,3,250,70,"KICKOFF",3,151,0,"TOUCHDOWN",4,70,99,0
0731052220100904,24,522,3,145,48,"KICKOFF",3,95,59,"PUNT",3,-11,50,0
0731052220100904,25,731,3,95,86,"PUNT",3,23,81,"PUNT",3,5,72,0
0731052220100904,26,522,3,23,60,"PUNT",4,853,10,"INTERCEPTION",5,50,70,1
0731052220100904,27,731,4,853,91,"INTERCEPTION",4,774,83,"PUNT",3,8,79,0
0731052220100904,28,522,4,774,62,"PUNT",4,683,55,"PUNT",3,7,91,0
0731052220100904,29,731,4,683,80,"PUNT",4,498,33,"MISSED FIELD GOAL",8,47,185,0
0731052220100904,30,522,4,498,67,"MISSED FIELD GOAL",4,289,39,"PUNT",8,28,209,0
0731052220100904,31,731,4,289,80,"PUNT",4,252,70,"INTERCEPTION",4,10,37,0
0731052220100904,32,522,4,252,41,"INTERCEPTION",4,0,10,"END OF HALF",7,31,252,1
0473052920100904,1,529,1,900,89,"KICKOFF",1,686,12,"INTERCEPTION",13,77,214,1
0473052920100904,2,473,1,686,59,"INTERCEPTION",1,585,80,"DOWNS",5,-21,101,0
0473052920100904,3,529,1,585,20,"DOWNS",1,502,0,"TOUCHDOWN",5,20,83,1
0473052920100904,4,473,1,502,75,"KICKOFF",1,321,56,"PUNT",5,19,181,0
0473052920100904,5,529,1,321,82,"PUNT",1,183,0,"TOUCHDOWN",10,82,138,0
0473052920100904,6,473,1,183,67,"KICKOFF",1,139,72,"INTERCEPTION",2,-5,44,0
0473052920100904,7,529,1,139,43,"INTERCEPTION",1,115,0,"TOUCHDOWN",2,43,24,0
0473052920100904,8,473,1,115,65,"KICKOFF",1,95,51,"FUMBLE",2,14,20,0
0473052920100904,9,529,1,95,49,"FUMBLE",1,64,0,"TOUCHDOWN",3,49,31,1
0473052920100904,10,473,1,64,73,"KICKOFF",2,894,69,"FUMBLE",3,4,70,0
0473052920100904,11,529,2,894,31,"FUMBLE",2,848,34,"DOWNS",4,-3,46,0
0473052920100904,12,473,2,848,66,"DOWNS",2,703,48,"DOWNS",6,18,145,0
0473052920100904,13,529,2,703,52,"DOWNS",2,649,0,"TOUCHDOWN",4,52,54,0
0473052920100904,14,473,2,649,80,"KICKOFF",2,545,75,"PUNT",3,5,104,0
0473052920100904,15,529,2,545,60,"PUNT",2,531,0,"TOUCHDOWN",1,60,14,0
0473052920100904,16,473,2,531,77,"KICKOFF",2,411,86,"PUNT",3,-9,120,0
0473052920100904,17,473,2,411,59,"KICKOFF",2,273,40,"DOWNS",7,19,138,0
0473052920100904,18,529,2,273,59,"DOWNS",2,115,7,"FIELD GOAL",9,52,158,1
0473052920100904,19,473,2,115,70,"KICKOFF",2,15,70,"PUNT",3,0,100,0
0473052920100904,20,473,2,15,84,"KICKOFF",2,0,86,"END OF HALF",1,-2,15,0
0473052920100904,21,473,3,900,79,"KICKOFF",3,802,72,"PUNT",3,7,98,0
0473052920100904,22,529,3,802,80,"PUNT",3,531,12,"FIELD GOAL",14,68,271,1
0473052920100904,23,473,3,531,67,"KICKOFF",3,493,66,"INTERCEPTION",2,1,38,0
0473052920100904,24,529,3,493,38,"INTERCEPTION",3,330,13,"FIELD GOAL",7,25,163,1
0473052920100904,25,473,3,330,70,"KICKOFF",3,210,61,"DOWNS",4,9,120,0
0473052920100904,26,529,3,210,39,"DOWNS",4,900,9,"MISSED FIELD GOAL",9,30,210,1
0473052920100904,27,473,4,900,78,"MISSED FIELD GOAL",4,583,35,"FUMBLE",9,43,317,0
0473052920100904,28,529,4,583,65,"FUMBLE",4,396,0,"TOUCHDOWN",8,65,187,1
0473052920100904,29,473,4,396,57,"KICKOFF",4,367,57,"PUNT",3,0,29,0
0473052920100904,30,529,4,367,84,"PUNT",4,0,9,"END OF HALF",10,75,367,0
0817053920100904,1,817,1,900,74,"KICKOFF",1,777,74,"PUNT",3,0,123,0
0817053920100904,2,539,1,777,76,"PUNT",1,658,67,"PUNT",3,9,119,0
0817053920100904,3,817,1,658,78,"PUNT",1,485,58,"PUNT",5,20,173,0
0817053920100904,4,539,1,485,70,"PUNT",1,238,28,"FIELD GOAL",8,42,247,0
0817053920100904,5,817,1,238,80,"KICKOFF",1,129,0,"TOUCHDOWN",3,80,109,0
0817053920100904,6,539,1,123,62,"KICKOFF",2,848,32,"FIELD GOAL",7,30,175,0
0817053920100904,7,817,2,845,64,"KICKOFF",2,673,46,"PUNT",5,18,172,0
0817053920100904,8,539,2,673,80,"PUNT",2,536,51,"INTERCEPTION",6,29,137,0
0817053920100904,9,817,2,536,51,"INTERCEPTION",2,371,32,"DOWNS",6,19,165,0
0817053920100904,10,539,2,371,68,"DOWNS",2,80,0,"TOUCHDOWN",9,68,291,1
0817053920100904,11,817,2,75,81,"KICKOFF",2,45,74,"PUNT",3,7,30,0
0817053920100904,12,539,2,45,65,"PUNT",2,0,31,"FIELD GOAL",7,34,45,0
0817053920100904,13,817,3,884,77,"KICKOFF",3,763,77,"PUNT",3,0,121,0
0817053920100904,14,539,3,763,58,"PUNT",3,536,0,"TOUCHDOWN",7,58,227,0
0817053920100904,15,817,3,536,80,"KICKOFF",3,135,53,"PUNT",11,27,401,0
0817053920100904,16,539,3,135,85,"PUNT",4,817,0,"TOUCHDOWN",10,85,218,1
0817053920100904,17,817,4,817,80,"KICKOFF",4,607,72,"PUNT",6,8,210,0
0817053920100904,18,539,4,607,56,"PUNT",4,414,0,"TOUCHDOWN",7,56,193,1
0817053920100904,19,817,4,414,80,"KICKOFF",4,40,0,"TOUCHDOWN",15,80,374,1
0817053920100904,20,539,4,34,56,"KICKOFF",4,0,51,"END OF HALF",1,5,34,0
0703057420100904,1,574,1,900,85,"KICKOFF",1,484,25,"FIELD GOAL",14,60,416,1
0703057420100904,2,703,1,484,62,"KICKOFF",1,166,5,"DOWNS",12,57,318,1
0703057420100904,3,574,1,166,95,"DOWNS",1,125,93,"INTERCEPTION",2,2,41,0
0703057420100904,4,703,1,125,30,"INTERCEPTION",2,895,34,"FIELD GOAL",4,-4,130,0
0703057420100904,5,574,2,888,66,"KICKOFF",2,728,30,"MISSED FIELD GOAL",7,36,160,0
0703057420100904,6,703,2,728,69,"MISSED FIELD GOAL",2,482,0,"TOUCHDOWN",9,69,246,1
0703057420100904,7,574,2,476,76,"KICKOFF",2,384,90,"FUMBLE",3,-14,92,0
0703057420100904,8,574,2,378,69,"KICKOFF",2,294,65,"PUNT",3,4,84,0
0703057420100904,9,703,2,294,50,"PUNT",2,88,0,"TOUCHDOWN",9,50,206,1
0703057420100904,10,574,2,88,75,"KICKOFF",2,4,0,"TOUCHDOWN",5,75,84,0
0703057420100904,11,703,3,900,50,"KICKOFF",3,761,36,"MISSED FIELD GOAL",7,14,139,0
0703057420100904,12,574,3,761,63,"MISSED FIELD GOAL",3,660,64,"PUNT",3,-1,101,0
0703057420100904,13,703,3,660,83,"PUNT",3,540,74,"PUNT",3,9,120,0
0703057420100904,14,574,3,540,71,"PUNT",3,492,86,"PUNT",3,-15,48,0
0703057420100904,15,703,3,492,85,"PUNT",3,390,27,"MISSED FIELD GOAL",7,58,102,0
0703057420100904,16,574,3,390,73,"MISSED FIELD GOAL",3,275,77,"PUNT",3,-4,115,0
0703057420100904,17,703,3,275,46,"PUNT",3,53,0,"TOUCHDOWN",9,46,222,1
0703057420100904,18,574,3,53,70,"KICKOFF",4,714,41,"PUNT",9,29,239,0
0703057420100904,19,703,4,714,80,"PUNT",4,453,8,"FIELD GOAL",10,72,261,1
0703057420100904,20,574,4,453,81,"KICKOFF",4,347,74,"PUNT",3,7,106,0
0703057420100904,21,703,4,347,58,"PUNT",4,263,55,"PUNT",3,3,84,0
0703057420100904,22,574,4,263,84,"PUNT",4,43,64,"PUNT",5,20,220,0
0703057420100904,23,574,4,43,20,"FUMBLE",4,24,0,"TOUCHDOWN",3,20,19,1
0703057420100904,24,703,4,24,60,"KICKOFF",4,0,55,"END OF HALF",1,5,24,0
0483062620100904,1,483,1,900,73,"KICKOFF",1,763,72,"PUNT",5,1,137,0
0483062620100904,2,626,1,763,77,"PUNT",1,501,24,"MISSED FIELD GOAL",10,53,262,0
0483062620100904,3,483,1,501,76,"MISSED FIELD GOAL",1,301,53,"PUNT",6,23,200,0
0483062620100904,4,626,1,301,90,"PUNT",1,259,76,"FUMBLE",2,14,42,0
0483062620100904,5,483,1,259,24,"FUMBLE",1,61,23,"MISSED FIELD GOAL",6,1,198,1
0483062620100904,6,626,1,61,77,"MISSED FIELD GOAL",2,691,0,"TOUCHDOWN",9,77,270,1
0483062620100904,7,483,2,691,75,"KICKOFF",2,355,29,"DOWNS",11,46,336,0
0483062620100904,8,626,2,355,71,"DOWNS",2,346,0,"TOUCHDOWN",1,71,9,0
0483062620100904,9,483,2,346,80,"KICKOFF",2,247,73,"PUNT",3,7,99,0
0483062620100904,10,626,2,247,54,"PUNT",2,108,0,"TOUCHDOWN",6,54,139,1
0483062620100904,11,483,2,108,80,"KICKOFF",2,21,59,"PUNT",5,21,87,0
0483062620100904,12,626,2,21,77,"PUNT",2,0,50,"END OF HALF",4,27,21,0
0483062620100904,13,626,3,900,85,"KICKOFF",3,804,82,"PUNT",3,3,96,0
0483062620100904,14,483,3,804,42,"PUNT",3,556,7,"MISSED FIELD GOAL",9,35,248,1
0483062620100904,15,626,3,556,68,"MISSED FIELD GOAL",3,420,0,"TOUCHDOWN",6,68,136,0
0483062620100904,16,483,3,420,79,"KICKOFF",3,297,59,"PUNT",4,20,123,0
0483062620100904,17,626,3,297,74,"PUNT",3,133,26,"FIELD GOAL",7,48,164,0
0483062620100904,18,483,3,133,94,"KICKOFF",4,878,80,"PUNT",6,14,155,0
0483062620100904,19,626,4,878,58,"PUNT",4,600,10,"FIELD GOAL",10,48,278,1
0483062620100904,20,483,4,600,76,"KICKOFF",4,536,84,"PUNT",3,-8,64,0
0483062620100904,21,626,4,536,47,"PUNT",4,485,0,"TOUCHDOWN",2,47,51,0
0483062620100904,22,483,4,485,70,"KICKOFF",4,306,79,"FUMBLE",6,-9,179,0
0483062620100904,23,626,4,306,21,"FUMBLE",4,149,0,"TOUCHDOWN",5,21,157,1
0483062620100904,24,483,4,149,80,"KICKOFF",4,0,77,"END OF HALF",3,3,149,0
0683065120100904,1,683,1,900,75,"KICKOFF",1,731,75,"PUNT",3,0,169,0
0683065120100904,2,651,1,731,59,"PUNT",1,721,0,"TOUCHDOWN",1,59,10,0
0683065120100904,3,683,1,721,79,"KICKOFF",1,574,59,"PUNT",5,20,147,0
0683065120100904,4,683,1,574,35,"FUMBLE",1,494,0,"TOUCHDOWN",3,35,80,1
0683065120100904,5,651,1,494,66,"KICKOFF",1,338,73,"DOWNS",6,-7,156,0
0683065120100904,6,683,1,338,27,"DOWNS",1,330,0,"TOUCHDOWN",1,27,8,0
0683065120100904,7,651,1,330,70,"KICKOFF",1,91,0,"TOUCHDOWN",8,70,239,1
0683065120100904,8,683,1,91,60,"KICKOFF",2,853,43,"INTERCEPTION",6,17,138,0
0683065120100904,9,651,2,853,62,"INTERCEPTION",2,655,20,"FIELD GOAL",8,42,198,1
0683065120100904,10,683,2,655,88,"KICKOFF",2,552,88,"PUNT",3,0,103,0
0683065120100904,11,683,2,552,83,"KICKOFF",2,412,80,"PUNT",3,3,140,0
0683065120100904,12,651,2,412,26,"PUNT",2,186,1,"DOWNS",8,25,226,1
0683065120100904,13,683,2,186,99,"DOWNS",2,93,93,"PUNT",3,6,93,0
0683065120100904,14,651,2,93,61,"PUNT",2,6,0,"TOUCHDOWN",9,61,87,1
0683065120100904,15,683,2,3,74,"KICKOFF",2,0,75,"END OF HALF",1,-1,3,0
0683065120100904,16,651,3,900,81,"KICKOFF",3,806,77,"PUNT",3,4,94,0
0683065120100904,17,683,3,806,60,"PUNT",3,689,65,"PUNT",3,-5,117,0
0683065120100904,18,651,3,689,80,"PUNT",3,582,0,"TOUCHDOWN",6,80,107,1
0683065120100904,19,683,3,582,78,"KICKOFF",3,524,75,"INTERCEPTION",2,3,58,0
0683065120100904,20,651,3,524,32,"INTERCEPTION",3,441,0,"TOUCHDOWN",3,32,83,0
0683065120100904,21,683,3,441,87,"KICKOFF",3,309,65,"INTERCEPTION",4,22,132,0
0683065120100904,22,683,3,309,72,"KICKOFF",3,209,56,"PUNT",4,16,100,0
0683065120100904,23,651,3,209,75,"PUNT",3,41,44,"FUMBLE",4,31,168,0
0683065120100904,24,683,3,41,56,"FUMBLE",4,782,8,"INTERCEPTION",6,48,159,1
0683065120100904,25,651,4,782,93,"INTERCEPTION",4,433,15,"MISSED FIELD GOAL",13,78,349,1
0683065120100904,26,683,4,433,80,"MISSED FIELD GOAL",4,317,74,"PUNT",3,6,116,0
0683065120100904,27,651,4,317,70,"PUNT",4,275,0,"TOUCHDOWN",2,70,42,0
0683065120100904,28,683,4,275,80,"KICKOFF",4,0,28,"END OF HALF",8,52,275,0
0102067420100904,1,674,1,900,75,"KICKOFF",1,695,0,"TOUCHDOWN",7,75,205,1
0102067420100904,2,102,1,695,80,"KICKOFF",1,429,56,"PUNT",7,24,266,0
0102067420100904,3,674,1,429,85,"PUNT",1,378,0,"TOUCHDOWN",2,85,51,0
0102067420100904,4,102,1,372,70,"KICKOFF",1,305,59,"PUNT",5,11,67,0
0102067420100904,5,674,1,305,81,"PUNT",1,203,76,"PUNT",3,5,102,0
0102067420100904,6,674,1,191,63,"KICKOFF",1,140,0,"TOUCHDOWN",2,63,51,0
0102067420100904,7,102,1,136,78,"KICKOFF",1,5,69,"PUNT",6,9,131,0
0102067420100904,8,674,1,5,83,"PUNT",2,636,5,"FIELD GOAL",10,78,269,1
0102067420100904,9,102,2,630,88,"KICKOFF",2,552,93,"FUMBLE",3,-5,78,0
0102067420100904,10,674,2,552,7,"FUMBLE",2,518,0,"TOUCHDOWN",2,7,34,1
0102067420100904,11,102,2,517,80,"KICKOFF",2,331,74,"PUNT",5,6,186,0
0102067420100904,12,674,2,331,62,"PUNT",2,97,0,"TOUCHDOWN",8,62,234,1
0102067420100904,13,102,2,92,80,"KICKOFF",2,0,68,"END OF HALF",4,12,92,0
0102067420100904,14,102,3,900,80,"KICKOFF",3,770,71,"PUNT",3,9,130,0
0102067420100904,15,674,3,770,69,"PUNT",3,652,46,"FUMBLE",4,23,118,0
0102067420100904,16,102,3,652,29,"FUMBLE",3,494,0,"TOUCHDOWN",5,29,158,1
0102067420100904,17,674,3,485,79,"KICKOFF",3,307,71,"PUNT",6,8,178,0
0102067420100904,18,102,3,307,76,"PUNT",3,259,75,"PUNT",3,1,48,0
0102067420100904,19,674,3,259,59,"PUNT",3,88,0,"TOUCHDOWN",5,59,171,1
0102067420100904,20,102,3,87,80,"KICKOFF",4,716,35,"FIELD GOAL",10,45,271,0
0102067420100904,21,674,4,709,61,"KICKOFF",4,631,60,"FUMBLE",3,1,78,0
0102067420100904,22,102,4,631,40,"FUMBLE",4,509,40,"DOWNS",4,0,122,0
0102067420100904,23,674,4,509,60,"DOWNS",4,147,0,"TOUCHDOWN",12,60,362,1
0102067420100904,24,102,4,140,83,"KICKOFF",4,0,67,"END OF HALF",4,16,140,0
0695069420100904,1,694,1,900,65,"KICKOFF",1,586,3,"FIELD GOAL",12,62,314,1
0695069420100904,2,695,1,580,85,"KICKOFF",1,509,85,"PUNT",3,0,71,0
0695069420100904,3,695,1,509,36,"FUMBLE",1,408,33,"DOWNS",4,3,101,0
0695069420100904,4,694,1,408,67,"DOWNS",1,300,0,"TOUCHDOWN",6,67,108,0
0695069420100904,5,695,1,294,92,"KICKOFF",1,196,92,"PUNT",3,0,98,0
0695069420100904,6,694,1,196,47,"PUNT",1,33,18,"FIELD GOAL",8,29,163,1
0695069420100904,7,695,1,29,80,"KICKOFF",2,825,84,"PUNT",3,-4,104,0
0695069420100904,8,694,2,825,56,"PUNT",2,704,51,"PUNT",3,5,121,0
0695069420100904,9,695,2,704,94,"PUNT",2,520,60,"PUNT",6,34,184,0
0695069420100904,10,694,2,520,74,"PUNT",2,433,72,"PUNT",3,2,87,0
0695069420100904,11,695,2,433,73,"PUNT",2,408,73,"PUNT",3,0,25,0
0695069420100904,12,694,2,408,65,"PUNT",2,211,49,"PUNT",6,16,197,0
0695069420100904,13,695,2,211,94,"PUNT",2,157,94,"PUNT",3,0,54,0
0695069420100904,14,694,2,157,49,"PUNT",2,104,0,"TOUCHDOWN",3,49,53,1
0695069420100904,15,695,2,98,78,"KICKOFF",2,0,73,"END OF HALF",3,5,98,0
0695069420100904,16,695,3,894,64,"KICKOFF",3,799,66,"PUNT",3,-2,95,0
0695069420100904,17,694,3,799,83,"PUNT",3,735,0,"TOUCHDOWN",3,83,64,0
0695069420100904,18,695,3,731,76,"KICKOFF",3,635,77,"INTERCEPTION",4,-1,96,0
0695069420100904,19,694,3,635,42,"INTERCEPTION",3,627,0,"TOUCHDOWN",1,42,8,0
0695069420100904,20,695,3,621,76,"KICKOFF",3,508,70,"PUNT",3,6,113,0
0695069420100904,21,694,3,508,83,"PUNT",3,279,0,"TOUCHDOWN",9,83,229,1
0695069420100904,22,695,3,274,98,"KICKOFF",3,268,100,"SAFETY",1,-2,6,0
0695069420100904,23,694,3,265,51,"KICKOFF",3,127,27,"INTERCEPTION",6,24,138,0
0695069420100904,24,695,3,127,83,"INTERCEPTION",3,8,76,"PUNT",3,7,119,0
0695069420100904,25,694,3,8,71,"PUNT",4,846,72,"PUNT",3,-1,62,0
0695069420100904,26,695,4,846,58,"PUNT",4,794,50,"INTERCEPTION",3,8,52,0
0695069420100904,27,695,4,787,68,"KICKOFF",4,556,26,"MISSED FIELD GOAL",8,42,231,0
0695069420100904,28,694,4,556,73,"MISSED FIELD GOAL",4,319,32,"DOWNS",7,41,237,0
0695069420100904,29,695,4,319,68,"DOWNS",4,217,60,"PUNT",3,8,102,0
0695069420100904,30,694,4,217,73,"PUNT",4,0,18,"END OF HALF",6,55,217,1
0676069720100904,1,676,1,900,60,"KICKOFF",1,830,56,"PUNT",3,4,70,0
0676069720100904,2,697,1,830,80,"PUNT",1,645,6,"MISSED FIELD GOAL",10,74,185,1
0676069720100904,3,676,1,645,80,"MISSED FIELD GOAL",1,576,71,"PUNT",3,9,69,0
0676069720100904,4,697,1,576,61,"PUNT",1,514,46,"PUNT",5,15,62,0
0676069720100904,5,676,1,514,81,"PUNT",1,384,70,"PUNT",6,11,130,0
0676069720100904,6,697,1,384,56,"PUNT",1,307,47,"PUNT",3,9,77,0
0676069720100904,7,676,1,307,80,"PUNT",1,241,48,"PUNT",4,32,66,0
0676069720100904,8,697,1,241,80,"PUNT",1,50,0,"TOUCHDOWN",10,80,191,1
0676069720100904,9,676,1,50,80,"KICKOFF",2,854,75,"PUNT",3,5,96,0
0676069720100904,10,697,2,854,63,"PUNT",2,722,51,"PUNT",6,12,132,0
0676069720100904,11,676,2,722,87,"PUNT",2,666,90,"PUNT",3,-3,56,0
0676069720100904,12,697,2,666,48,"PUNT",2,482,15,"FIELD GOAL",8,33,184,1
